@relation scarab-weka.filters.unsupervised.attribute.Standardize

@attribute e_changed_log_length numeric
@attribute e_changed_loc_ numeric
@attribute e_loc_ numeric
@attribute e_chang_count_ numeric
@attribute e_bug_count_ numeric
@attribute m_MaxCyclomatic numeric
@attribute m_SumEssential numeric
@attribute m_SumCyclomatic numeric
@attribute m_CountLineBlank numeric
@attribute m_AvgCyclomatic numeric
@attribute m_AvgCyclomaticStrict numeric
@attribute m_AvgCyclomaticModified numeric
@attribute m_SumCyclomaticStrict numeric
@attribute m_CountStmtDecl numeric
@attribute m_CountLineCodeExe numeric
@attribute m_CountLineComment numeric
@attribute m_MaxCyclomaticStrict numeric
@attribute m_CountLineCode numeric
@attribute m_CountStmtExe numeric
@attribute m_MaxCyclomaticModified numeric
@attribute m_CountLineCodeDecl numeric
@attribute m_CountDeclFunction numeric
@attribute m_CountLine numeric
@attribute m_CountDeclClass numeric
@attribute m_CountStmt numeric
@attribute m_SumCyclomaticModified numeric
@attribute md_MaxCyclomatic numeric
@attribute md_SumEssential numeric
@attribute md_SumCyclomatic numeric
@attribute md_CountLineBlank numeric
@attribute md_AvgCyclomatic numeric
@attribute md_AvgCyclomaticStrict numeric
@attribute md_AvgCyclomaticModified numeric
@attribute md_SumCyclomaticStrict numeric
@attribute md_CountStmtDecl numeric
@attribute md_CountLineCodeExe numeric
@attribute md_CountLineComment numeric
@attribute md_MaxCyclomaticStrict numeric
@attribute md_CountLineCode numeric
@attribute md_CountStmtExe numeric
@attribute md_MaxCyclomaticModified numeric
@attribute md_CountLineCodeDecl numeric
@attribute md_CountDeclFunction numeric
@attribute md_CountLine numeric
@attribute md_CountStmt numeric
@attribute md_SumCyclomaticModified numeric
@attribute bug {Y,N}

@data
0.490836,0.003942,1.306903,1.440051,1.039884,0.548473,1.053297,1.399359,1.248449,0.578013,0.473975,0.578013,1.377347,0.614933,1.136322,1.407934,0.486304,1.186996,1.08764,0.548473,0.925997,1.507849,1.306407,-0.247989,0.891903,1.399359,1.773906,-0.124283,0.170033,-0.110667,-0.027133,-0.025485,-0.027133,0.135523,0.067328,0.105032,-0.265715,1.518511,0.203338,0.011163,1.773906,0.07692,-0.143115,-0.00039,0.034807,0.170033,N
0.490836,-0.208344,0.301259,0.71703,0.64905,0.02391,0.497938,0.202061,0.514327,-0.388457,-0.44356,-0.388457,0.104474,0.379418,0.332421,0.02757,-0.139438,0.345459,0.27453,0.02391,0.406439,0.422873,0.301029,-0.247989,0.323506,0.202061,-0.027367,-0.124283,-0.140052,-0.379535,-0.027133,-0.025485,-0.027133,-0.138552,-0.579732,-0.018415,-0.332006,-0.032126,-0.073472,-0.135779,-0.027367,-0.337648,-0.143115,-0.198178,-0.323916,-0.140052,Y
0.490836,-0.326281,-0.799513,-0.638636,-0.653729,-1.025217,-0.850791,-0.81786,-0.824367,-1.354926,-1.361095,-1.354926,-0.782679,-0.709838,-0.777728,-0.644449,-0.97376,-0.79616,-0.787029,-1.025217,-0.805862,-0.85937,-0.799452,-0.247989,-0.761615,-0.81786,-0.027367,-0.124283,-0.140052,0.158202,-0.027133,-0.025485,-0.027133,-0.138552,0.498701,-0.141861,-0.265715,-0.032126,0.064933,-0.135779,-0.027367,0.491489,-0.143115,-0.056901,0.124488,-0.140052,Y
0.490836,1.277659,2.140409,2.343828,2.342662,0.810755,2.481363,2.108869,2.414408,0.578013,0.473975,0.578013,2.303072,2.705127,1.576554,1.880163,1.529207,2.048104,1.674885,0.810755,2.523155,2.198288,2.139693,4.026868,2.144959,2.108869,1.773906,1.831826,1.410371,-0.648404,4.883852,-0.025485,4.883852,1.505898,0.930074,0.845711,-1.127503,-0.032126,0.987634,0.892813,1.773906,0.767868,-0.143115,0.05612,0.931614,1.410371,Y
0.490836,0.805912,-0.441649,-0.09637,-0.262895,-0.238372,-0.61278,-0.551793,-0.737999,0.578013,0.473975,0.578013,-0.551248,-0.592081,-0.337497,-0.317521,-0.348019,-0.411271,-0.403061,-0.238372,-0.421004,-0.563468,-0.441682,-0.247989,-0.490335,-0.551793,-0.027367,-1.102338,-1.38039,-0.648404,-0.027133,-0.025485,-0.027133,-1.234851,-1.226793,-1.746667,-1.591543,-0.032126,-1.549794,-1.605196,-0.027367,-0.890406,-1.399061,-1.695712,-1.489765,-1.38039,N
0.490836,0.239816,-0.686265,-0.729013,-0.784006,-0.762936,-0.692117,-0.729171,-0.651632,-0.388457,-0.44356,-0.388457,-0.705535,-0.680399,-0.777728,-0.317521,-0.76518,-0.77659,-0.787029,-0.762936,-0.748133,-0.662102,-0.686234,-0.247989,-0.748697,-0.729171,-0.027367,-1.102338,-0.760221,-0.379535,-0.027133,-0.025485,-0.027133,-0.686701,-0.364046,-0.141861,-1.591543,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-1.399061,-0.791541,-0.234235,-0.760221,N
0.490836,1.938105,-0.640966,-0.548258,-0.653729,-0.762936,-0.61278,-0.684826,-0.694816,-0.388457,-0.44356,-0.388457,-0.666963,-0.739278,-0.739447,-0.281195,-0.76518,-0.717878,-0.741856,-0.762936,-0.72889,-0.563468,-0.640946,-0.247989,-0.748697,-0.684826,-0.027367,-3.547474,-2.310644,-3.068221,-0.027133,-0.025485,-0.027133,-2.057076,-2.089539,-1.005987,-3.712868,-0.032126,-1.503659,-1.164371,-0.027367,-1.304974,-4.538926,-2.825927,-1.579446,-2.310644,N
0.490836,0.782325,-0.332931,-0.638636,-0.784006,-0.762936,-0.61278,-0.684826,-0.694816,-0.388457,-0.44356,-0.388457,-0.666963,-0.709838,-0.739447,0.935704,-0.76518,-0.711354,-0.741856,-0.762936,-0.709647,-0.563468,-0.332993,-0.247989,-0.735779,-0.684826,-1.82864,-1.102338,-1.38039,-0.648404,-0.027133,-0.025485,-0.027133,-1.234851,-1.226793,-1.746667,-1.591543,-1.582764,-1.503659,-1.605196,-1.82864,-0.752216,-1.399061,-1.667457,-1.489765,-1.38039,N
-0.577763,-0.208344,0.971688,-0.186747,0.127939,0.810755,1.370645,1.088948,0.946164,0.578013,0.473975,0.578013,1.0302,0.76213,1.136322,0.844891,1.320627,0.952149,1.268331,0.810755,0.849025,0.916044,0.971281,-0.247989,1.059838,1.088948,-0.027367,-0.124283,-0.140052,0.158202,-0.027133,-0.025485,-0.027133,-0.138552,0.067328,-0.141861,-0.000549,-0.032126,-0.073472,-0.135779,-0.027367,0.07692,-0.143115,-0.028646,-0.054874,-0.140052,Y
-0.596401,1.324834,-0.40088,-0.09637,0.127939,0.548473,-0.61278,-0.463105,-0.349346,0.578013,0.473975,0.578013,-0.474104,-0.297687,-0.490621,-0.571798,0.277723,-0.319942,-0.47082,0.548473,-0.036147,-0.563468,-0.400924,-0.247989,-0.399908,-0.463105,-0.027367,-1.102338,-0.760221,-2.261615,-0.027133,-0.025485,-0.027133,-0.686701,-0.364046,-0.265308,-3.381411,-0.032126,-0.488688,-0.282721,-0.027367,-0.475838,-1.399061,-1.978266,-0.323916,-0.760221,Y
-0.596401,-0.349868,-0.650026,-0.186747,-0.653729,-0.500654,-0.692117,-0.684826,-0.737999,-0.388457,0.473975,-0.388457,-0.628391,-0.65096,-0.624604,-0.51731,-0.348019,-0.639595,-0.674097,-0.500654,-0.613433,-0.662102,-0.650004,-0.247989,-0.671188,-0.684826,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,N
-0.596401,-0.397043,2.140409,2.434205,2.47294,0.810755,2.481363,2.108869,2.414408,0.578013,0.473975,0.578013,2.303072,2.705127,1.576554,1.880163,1.529207,2.048104,1.674885,0.810755,2.523155,2.198288,2.139693,4.026868,2.144959,2.108869,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,Y
-0.596401,-0.279106,-0.663615,-0.638636,-0.784006,-0.762936,-0.692117,-0.729171,-0.608448,-0.388457,-0.44356,-0.388457,-0.705535,-0.65096,-0.777728,-0.263033,-0.76518,-0.770066,-0.787029,-0.762936,-0.72889,-0.662102,-0.66359,-0.247989,-0.735779,-0.729171,-0.027367,-0.124283,-0.140052,0.158202,-0.027133,-0.025485,-0.027133,-0.138552,0.067328,-0.141861,-0.066841,-0.032126,-0.073472,-0.135779,-0.027367,0.07692,-0.143115,-0.056901,-0.054874,-0.140052,N
-1.056147,0.687975,0.342028,-0.909769,-0.784006,1.335319,0.101253,0.29075,0.687062,1.544483,1.391511,1.544483,0.258762,0.497175,0.485545,-0.353846,1.112046,0.515071,0.568153,1.335319,0.791297,-0.168931,0.341788,-0.247989,0.543114,0.29075,1.773906,-0.124283,0.170033,0.964807,-0.027133,-0.025485,-0.027133,0.135523,0.067328,-0.141861,-0.265715,1.518511,0.064933,-0.135779,1.773906,0.21511,-0.143115,0.027865,-0.054874,0.170033,N
-0.888402,-0.255519,-0.36464,-0.005992,0.258216,0.548473,-0.533443,-0.41876,-0.306163,0.578013,0.473975,0.578013,-0.435532,-0.238808,-0.45234,-0.571798,0.277723,-0.274277,-0.425647,0.548473,0.021582,-0.464834,-0.364694,-0.247989,-0.348236,-0.41876,-0.027367,0.364744,0.170033,0.158202,-0.027133,-0.025485,-0.027133,0.135523,0.283014,0.105032,-0.265715,-0.032126,0.203338,0.158104,-0.027367,0.353299,0.484858,0.027865,0.214168,0.170033,N
-0.888402,0.617213,1.510749,1.530429,1.039884,0.548473,1.211971,1.621081,1.421184,0.578013,0.473975,0.578013,1.608778,0.73269,1.327727,1.571398,0.486304,1.39575,1.268331,0.548473,1.07994,1.705117,1.510199,-0.247989,1.04692,1.621081,-0.027367,0.853771,1.410371,0.964807,-0.027133,-0.025485,-0.027133,1.505898,0.714388,1.092604,0.330908,-0.032126,1.356715,1.039755,-0.027367,1.044247,1.112831,1.073314,0.931614,1.410371,Y
-0.913253,-0.397043,-0.36464,0.084386,0.258216,0.548473,-0.533443,-0.41876,-0.306163,0.578013,0.473975,0.578013,-0.435532,-0.238808,-0.45234,-0.571798,0.277723,-0.274277,-0.425647,0.548473,0.021582,-0.464834,-0.364694,-0.247989,-0.348236,-0.41876,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,N
-0.832487,-0.349868,-0.346521,0.174763,0.258216,0.548473,-0.533443,-0.41876,-0.262979,0.578013,0.473975,0.578013,-0.435532,-0.209369,-0.433199,-0.571798,0.277723,-0.254706,-0.403061,0.548473,0.060068,-0.464834,-0.346579,-0.247989,-0.3224,-0.41876,-0.027367,-0.124283,-0.140052,0.158202,-0.027133,-0.025485,-0.027133,-0.138552,0.067328,-0.018415,-0.265715,-0.032126,0.018798,0.011163,-0.027367,0.21511,-0.143115,-0.085156,0.034807,-0.140052,Y
-0.826274,-0.231931,1.551519,1.620806,1.170162,0.548473,1.291308,1.665425,1.464368,0.578013,0.473975,0.578013,1.64735,0.791569,1.346868,1.571398,0.486304,1.447938,1.290917,0.548473,1.176154,1.803751,1.550958,-0.247989,1.085674,1.665425,-0.027367,0.364744,0.170033,0.158202,-0.027133,-0.025485,-0.027133,0.135523,0.283014,-0.018415,-0.265715,-0.032126,0.249473,0.011163,-0.027367,0.629678,0.484858,0.05612,0.124488,0.170033,Y
-0.801423,-0.349868,-0.35558,0.265141,0.388494,0.548473,-0.533443,-0.41876,-0.262979,0.578013,0.473975,0.578013,-0.435532,-0.238808,-0.433199,-0.571798,0.277723,-0.267754,-0.403061,0.548473,0.021582,-0.464834,-0.355636,-0.247989,-0.335318,-0.41876,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.364046,-0.141861,-0.265715,-0.032126,-0.211877,-0.135779,-0.027367,-0.337648,-0.143115,-0.254689,-0.234235,-0.140052,N
-0.875976,-0.113995,1.225364,0.174763,0.388494,2.646728,0.497938,1.044604,0.946164,1.544483,2.309046,1.544483,0.953056,1.615871,1.82538,0.191034,2.36353,1.552315,1.945922,2.646728,1.541769,0.225605,1.22489,-0.247989,1.822006,1.044604,-0.027367,0.364744,0.170033,0.158202,-4.938117,-0.025485,-4.938117,0.135523,0.283014,0.475372,-0.066841,-0.032126,0.341744,0.59893,-0.027367,0.353299,0.484858,0.197397,0.483211,0.170033,Y
-0.944317,-0.42063,0.953568,1.801562,2.47294,2.646728,0.577275,1.000259,0.773429,2.510952,2.309046,2.510952,0.875912,0.997645,1.538273,-0.281195,2.36353,1.356608,1.403849,2.646728,1.368583,0.126971,0.953166,-0.247989,1.240691,1.000259,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.018415,-0.265715,-0.032126,-0.073472,0.011163,-0.027367,-0.061269,-0.143115,-0.169922,-0.054874,-0.140052,Y
-0.826274,0.027529,-0.39182,-0.09637,0.127939,-0.500654,-0.295432,-0.41876,-0.219795,-0.388457,-0.44356,-0.388457,-0.435532,-0.415445,-0.528902,-0.154057,-0.556599,-0.476507,-0.538579,-0.500654,-0.45949,-0.168931,-0.391866,-0.247989,-0.490335,-0.41876,-0.027367,0.853771,0.480117,0.695939,-0.027133,-0.025485,-0.027133,0.409598,0.283014,0.351925,0.132033,-0.032126,0.387879,0.158104,-0.027367,0.353299,1.112831,0.36693,0.214168,0.480117,N
-0.820061,-0.113995,1.261603,0.265141,0.518772,2.646728,0.497938,1.044604,0.946164,1.544483,2.309046,1.544483,0.953056,1.67475,1.921083,0.191034,2.36353,1.604503,2.058854,2.646728,1.599497,0.225605,1.261119,-0.247989,1.912433,1.044604,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,0.283014,0.475372,-0.265715,-0.032126,0.249473,0.59893,-0.027367,0.353299,-0.143115,0.027865,0.483211,-0.140052,Y
-0.900828,-0.397043,-0.39182,-0.005992,0.127939,-0.500654,-0.295432,-0.41876,-0.219795,-0.388457,-0.44356,-0.388457,-0.435532,-0.415445,-0.528902,-0.154057,-0.556599,-0.476507,-0.538579,-0.500654,-0.45949,-0.168931,-0.391866,-0.247989,-0.490335,-0.41876,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,N
0.055941,-0.397043,-0.613786,-0.367503,-0.523451,-0.238372,-0.454106,-0.596138,-0.824367,-0.388457,-0.44356,-0.388457,-0.58982,-0.65096,-0.605464,-0.353846,-0.348019,-0.633072,-0.606338,-0.238372,-0.72889,-0.563468,-0.613774,-0.247989,-0.632434,-0.596138,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,N
0.055941,-0.279106,0.138182,0.174763,0.258216,1.5976,-0.216095,0.069028,0.168858,0.578013,0.473975,0.578013,0.065903,0.232221,-0.012108,0.082058,1.529207,0.14323,0.02608,1.5976,0.387196,-0.070297,0.137995,-0.247989,0.116816,0.069028,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.258012,-0.135779,-0.027367,-0.475838,-0.143115,-0.282944,-0.144554,-0.140052,N
0.055941,-0.255519,0.011344,-0.367503,-0.523451,0.286191,-0.454106,-0.241383,-0.090244,0.578013,0.473975,0.578013,-0.242673,-0.15049,-0.299216,0.590613,0.277723,-0.182947,-0.22237,0.286191,0.021582,-0.3662,0.01119,-0.247989,-0.193218,-0.241383,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.396417,-0.135779,-0.027367,-0.890406,-0.143115,-0.36771,-0.144554,-0.140052,N
0.055941,-0.397043,-0.39635,0.536274,0.388494,0.02391,-0.454106,-0.507449,-0.651632,0.578013,0.473975,0.578013,-0.512676,-0.562641,-0.414059,0.009407,-0.139438,-0.476507,-0.425647,0.02391,-0.536462,-0.563468,-0.396395,-0.247989,-0.490335,-0.507449,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.211877,-0.135779,-0.027367,-0.337648,-0.143115,-0.254689,-0.144554,-0.140052,N
0.055941,-0.397043,-0.577547,-0.277125,-0.002339,-0.238372,-0.454106,-0.596138,-0.651632,-0.388457,-0.44356,-0.388457,-0.58982,-0.62152,-0.528902,-0.390171,-0.348019,-0.593931,-0.538579,-0.238372,-0.651919,-0.563468,-0.577544,-0.247989,-0.580762,-0.596138,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,N
0.055941,-0.231931,-0.260452,0.445896,0.64905,0.286191,-0.295432,-0.41876,-0.262979,0.578013,0.473975,0.578013,-0.39696,-0.415445,-0.184373,-0.24487,0.069143,-0.241659,-0.177197,0.286191,-0.247818,-0.464834,-0.256004,-0.247989,-0.283645,-0.41876,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.165742,-0.135779,-0.027367,-0.199459,-0.143115,-0.226433,-0.144554,-0.140052,N
0.055941,-0.397043,-0.745154,-0.45788,-0.523451,-0.762936,-0.692117,-0.729171,-0.824367,-0.388457,-0.44356,-0.388457,-0.705535,-0.739278,-0.662885,-0.608124,-0.76518,-0.730925,-0.651511,-0.762936,-0.805862,-0.662102,-0.745107,-0.247989,-0.697025,-0.729171,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,N
0.055941,-0.326281,0.949038,1.891939,2.603218,2.646728,0.577275,1.000259,0.773429,2.510952,2.309046,2.510952,0.875912,0.997645,1.538273,-0.281195,2.36353,1.350085,1.403849,2.646728,1.34934,0.126971,0.948637,-0.247989,1.240691,1.000259,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.165742,-0.135779,-0.027367,-0.199459,-0.143115,-0.226433,-0.144554,-0.140052,N
0.055941,-0.42063,-0.527718,0.265141,0.127939,0.02391,-0.61278,-0.551793,-0.694816,0.578013,0.473975,0.578013,-0.551248,-0.562641,-0.47148,-0.390171,-0.139438,-0.509125,-0.515992,0.02391,-0.574947,-0.563468,-0.527728,-0.247989,-0.542007,-0.551793,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.165742,-0.135779,-0.027367,-0.199459,-0.143115,-0.226433,-0.144554,-0.140052,N
0.055941,0.216228,1.306903,0.355519,0.64905,2.646728,0.497938,1.044604,1.032531,1.544483,2.309046,1.544483,0.953056,1.67475,1.921083,0.191034,2.36353,1.656691,2.058854,2.646728,1.75344,0.225605,1.306407,-0.247989,1.912433,1.044604,-0.027367,-0.124283,-0.140052,0.42707,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,0.249473,-0.135779,-0.027367,1.044247,-0.143115,0.084376,-0.144554,-0.140052,Y
0.055941,-0.231931,-0.39635,0.355519,0.388494,0.548473,-0.533443,-0.41876,-0.262979,0.578013,0.473975,0.578013,-0.435532,-0.238808,-0.433199,-0.571798,0.277723,-0.326465,-0.403061,0.548473,-0.151604,-0.464834,-0.396395,-0.247989,-0.335318,-0.41876,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.534823,-0.135779,-0.027367,-1.304974,-0.143115,-0.452476,-0.144554,-0.140052,N
0.055941,-0.161169,-0.455239,-0.819391,-0.784006,0.02391,-0.61278,-0.551793,-0.522081,0.578013,0.473975,0.578013,-0.551248,-0.297687,-0.47148,-0.535473,-0.139438,-0.385177,-0.538579,0.02391,-0.209333,-0.563468,-0.455269,-0.247989,-0.438663,-0.551793,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.580958,-0.135779,-0.027367,-1.443164,-0.143115,-0.480732,-0.144554,-0.140052,N
0.055941,-0.349868,0.342028,-0.819391,-0.784006,1.335319,0.101253,0.29075,0.687062,1.544483,1.391511,1.544483,0.258762,0.497175,0.485545,-0.353846,1.112046,0.515071,0.568153,1.335319,0.791297,-0.168931,0.341788,-0.247989,0.543114,0.29075,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,N
0.055941,-0.397043,-0.486948,-0.909769,-0.784006,-0.238372,-0.61278,-0.596138,-0.522081,-0.388457,-0.44356,-0.388457,-0.58982,-0.386005,-0.528902,-0.589961,-0.348019,-0.411271,-0.515992,-0.238372,-0.151604,-0.563468,-0.48697,-0.247989,-0.464499,-0.596138,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,N
0.055941,-0.42063,-0.677205,-0.367503,-0.653729,-0.500654,-0.692117,-0.684826,-0.565265,-0.388457,-0.44356,-0.388457,-0.666963,-0.739278,-0.662885,-0.51731,-0.556599,-0.704831,-0.674097,-0.500654,-0.767376,-0.662102,-0.677176,-0.247989,-0.709943,-0.684826,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.165742,-0.135779,-0.027367,-0.199459,-0.143115,-0.226433,-0.144554,-0.140052,N
0.055941,-0.42063,-0.654556,-0.09637,-0.653729,-0.500654,-0.692117,-0.684826,-0.737999,-0.388457,0.473975,-0.388457,-0.628391,-0.65096,-0.624604,-0.51731,-0.348019,-0.646119,-0.674097,-0.500654,-0.632676,-0.662102,-0.654533,-0.247989,-0.671188,-0.684826,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.165742,-0.135779,-0.027367,-0.199459,-0.143115,-0.226433,-0.144554,-0.140052,N
0.055941,-0.42063,-0.749684,-0.005992,-0.653729,-0.762936,-0.771454,-0.773515,-0.824367,-0.388457,-0.44356,-0.388457,-0.744107,-0.768717,-0.777728,-0.44466,-0.76518,-0.79616,-0.787029,-0.762936,-0.844348,-0.760736,-0.749636,-0.247989,-0.787451,-0.773515,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.165742,-0.135779,-0.027367,-0.199459,-0.143115,-0.226433,-0.144554,-0.140052,N
0.055941,-0.326281,-0.731564,-0.45788,-0.132617,-0.762936,-0.771454,-0.773515,-0.824367,-0.388457,-0.44356,-0.388457,-0.744107,-0.768717,-0.777728,-0.335683,-0.76518,-0.809207,-0.787029,-0.762936,-0.882833,-0.760736,-0.731521,-0.247989,-0.787451,-0.773515,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.258012,-0.135779,-0.027367,-0.475838,-0.143115,-0.282944,-0.144554,-0.140052,N
0.055941,-0.326281,-0.740624,-0.548258,-0.393173,-0.238372,-0.771454,-0.684826,-0.910734,1.544483,1.391511,1.544483,-0.666963,-0.65096,-0.643745,-0.680774,-0.348019,-0.68526,-0.651511,-0.238372,-0.767376,-0.760736,-0.740578,-0.247989,-0.65827,-0.684826,-0.027367,-0.124283,-0.140052,0.158202,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.169922,-0.144554,-0.140052,N
0.055941,-0.06682,-0.260452,0.084386,0.127939,0.02391,-0.61278,-0.551793,-0.262979,0.578013,0.473975,0.578013,-0.551248,-0.474323,-0.548042,0.681427,-0.139438,-0.580884,-0.561165,0.02391,-0.555704,-0.563468,-0.260533,-0.247989,-0.529089,-0.551793,-0.027367,-0.124283,-0.140052,0.695939,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.073472,-0.135779,-0.027367,0.07692,-0.143115,-0.085156,-0.144554,-0.140052,N
0.055941,-0.279106,-0.767804,-0.638636,-0.393173,-0.500654,-0.771454,-0.729171,-0.824367,0.578013,0.473975,0.578013,-0.705535,-0.680399,-0.720307,-0.662612,-0.556599,-0.743972,-0.71927,-0.500654,-0.786619,-0.760736,-0.767751,-0.247989,-0.709943,-0.729171,-0.027367,-0.124283,-0.140052,0.158202,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.169922,-0.144554,-0.140052,N
0.055941,-0.397043,-0.772334,-0.367503,-0.393173,-0.500654,-0.771454,-0.729171,-0.910734,0.578013,0.473975,0.578013,-0.705535,-0.739278,-0.720307,-0.626286,-0.556599,-0.750496,-0.71927,-0.500654,-0.805862,-0.760736,-0.772279,-0.247989,-0.735779,-0.729171,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,N
0.055941,-0.231931,-0.541307,-0.09637,-0.002339,-0.762936,-0.454106,-0.596138,-0.478897,-0.388457,-0.44356,-0.388457,-0.58982,-0.562641,-0.682026,-0.135894,-0.76518,-0.652642,-0.696683,-0.762936,-0.671162,-0.3662,-0.541314,-0.247989,-0.645352,-0.596138,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.073472,-0.135779,-0.027367,0.07692,-0.143115,-0.169922,-0.144554,-0.140052,Y
0.055941,-0.373456,-0.862932,-0.548258,-0.523451,-1.025217,-0.850791,-0.81786,-0.953918,-1.354926,-1.361095,-1.354926,-0.782679,-0.798156,-0.777728,-0.698937,-0.97376,-0.848349,-0.787029,-1.025217,-0.921319,-0.85937,-0.862854,-0.247989,-0.80037,-0.81786,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.258012,-0.135779,-0.027367,-0.475838,-0.143115,-0.282944,-0.144554,-0.140052,N
