e_changed_log_length,e_changed_loc_,e_loc_,e_chang_count_,e_bug_count_,m_MinEssentialKnots,m_CountDeclInstanceVariablePublic,m_AvgLineCode,m_MaxCyclomatic,m_SumEssential,m_SumCyclomatic,m_AvgLine,m_CountLineBlank,m_AvgCyclomatic,m_CountDeclMethodDefault,m_AvgCyclomaticStrict,m_AvgCyclomaticModified,m_SumCyclomaticStrict,m_CountStmtDecl,m_AvgEssential,m_CountLineInactive,m_AvgLineBlank,m_AvgLineComment,m_CountLineCodeExe,m_CountLineComment,m_MaxCyclomaticStrict,m_CountLinePreprocessor,m_MaxEssentialKnots,m_CountLineCode,m_CountSemicolon,m_CountStmtExe,m_MaxCyclomaticModified,m_CountLineCodeDecl,m_CountDeclFunction,m_CountLine,m_CountDeclMethodFriend,m_Knots,m_CountDeclMethodConst,m_CountDeclInstanceVariablePrivate,m_CountDeclClass,m_CountStmt,m_SumCyclomaticModified,m_CountDeclInstanceVariableProtected,md_MaxCyclomatic,md_SumEssential,md_SumCyclomatic,md_CountLineBlank,md_AvgCyclomatic,md_AvgCyclomaticStrict,md_AvgCyclomaticModified,md_SumCyclomaticStrict,md_CountStmtDecl,md_CountLineCodeExe,md_CountLineComment,md_MaxCyclomaticStrict,md_CountLineCode,md_CountStmtExe,md_MaxCyclomaticModified,md_CountLineCodeDecl,md_CountDeclFunction,md_CountLine,md_CountDeclClass,md_CountStmt,md_SumCyclomaticModified,bug
5.056246,2.639057,5.631212,2.564949,1.609438,,,0.0,2.890372,2.197225,3.135494,0.0,3.663562,1.609438,0.0,1.791759,1.609438,3.258097,3.583519,0.0,,0.0,0.0,4.912655,3.044522,3.044522,,,5.398163,,4.454347,2.890372,4.304065,1.791759,5.631212,,,,,1.098612,4.795791,3.135494,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.397895,0.0,0.0,2.397895,0.0,2.302585,0.0,0.0,0.0,0
3.178054,2.890372,4.718499,1.098612,0.693147,,,0.0,1.791759,2.079442,2.079442,0.0,3.401197,1.098612,0.0,1.098612,1.098612,2.079442,2.70805,0.0,,0.0,0.0,2.944439,3.465736,1.791759,,,3.951244,,3.044522,1.791759,3.332205,1.386294,4.718499,,,,,0.693147,3.555348,2.079442,,0.0,0.0,0.0,1.94591,0.0,0.0,0.0,0.0,0.0,1.098612,2.302585,0.0,1.098612,1.098612,0.0,0.0,0.0,2.890372,0.0,1.098612,0.0,0
3.89182,1.098612,5.370638,2.564949,1.386294,,,0.0,1.94591,2.564949,3.044522,0.0,3.401197,1.098612,0.0,1.386294,1.098612,3.401197,3.610918,0.0,,0.0,0.0,4.158883,3.78419,2.302585,,,4.962845,,3.931826,1.94591,4.110874,2.197225,5.370638,,,,,1.098612,4.465908,3.044522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.094345,1.791759,5.937536,2.944439,1.94591,,,0.0,2.484907,2.079442,3.044522,0.0,4.077537,1.098612,0.0,1.098612,1.098612,3.044522,3.688879,0.0,,0.0,0.0,4.990433,4.624973,2.484907,,,5.459586,,4.795791,2.484907,4.219508,2.079442,5.937536,,,,,0.693147,5.075174,3.044522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759,0.0,0.0,1.791759,0.693147,0.0,0.0,0.0,1.791759,0.0,0.693147,0.0,0
4.174387,3.526361,5.505332,1.098612,0.693147,,,0.0,2.564949,2.564949,3.555348,0.0,4.127134,1.098612,0.0,1.098612,1.098612,3.555348,3.401197,0.0,,0.0,0.0,4.276666,3.7612,2.564949,,,4.962845,,4.219508,2.564949,3.828641,2.564949,5.505332,,,,,0.693147,4.574711,3.555348,,1.386294,0.0,2.079442,0.0,0.0,0.0,0.0,2.079442,0.0,2.079442,0.0,1.386294,2.772589,2.079442,1.386294,0.693147,0.0,2.772589,0.0,2.079442,2.079442,1
3.637586,4.077537,3.583519,0.693147,0.693147,,,0.0,0.693147,1.098612,1.098612,0.0,2.302585,0.693147,0.0,0.693147,0.693147,1.098612,1.386294,0.0,,0.0,0.0,1.098612,2.772589,0.693147,,,2.484907,,1.098612,0.693147,1.94591,1.098612,3.583519,,,,,0.693147,1.791759,1.098612,,,,,,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,0
3.178054,4.204693,5.918894,2.397895,1.791759,,,0.0,2.079442,2.079442,2.833213,0.0,4.406719,1.098612,0.0,1.098612,1.098612,2.833213,3.7612,0.0,,0.0,0.0,5.023881,4.189655,2.079442,,,5.429346,,4.905275,2.079442,4.189655,2.079442,5.918894,,,,,0.693147,5.17615,2.833213,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,1
4.26268,1.098612,4.219508,1.609438,1.386294,,,0.0,1.098612,1.386294,1.791759,0.0,2.484907,0.693147,0.0,1.098612,0.693147,1.94591,2.079442,0.0,,0.0,0.0,2.302585,3.295837,1.098612,,,3.433987,,2.197225,1.098612,2.833213,1.386294,4.219508,,,,,0.693147,2.772589,1.791759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.65396,2.944439,5.484797,1.791759,1.386294,,,0.0,1.609438,3.178054,3.367296,0.0,4.025352,0.693147,0.0,0.693147,0.693147,3.401197,3.688879,0.0,,0.0,0.0,4.317488,3.583519,1.791759,,,5.01728,,4.234107,1.609438,3.912023,3.178054,5.484797,,,,,0.693147,4.682131,3.367296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609438,0.0,1.098612,0.0,0.0,1.098612,0.0,1.94591,0.0,0.0,0.0,1
3.295837,3.091042,5.638355,2.639057,1.791759,,,0.0,2.833213,2.639057,3.610918,0.0,3.850148,1.386294,0.0,1.386294,1.386294,3.610918,3.637586,0.0,,0.0,0.0,4.382027,3.401197,2.833213,,,5.327876,,4.189655,2.833213,4.615121,2.397895,5.638355,,,,,0.693147,4.634729,3.610918,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302585,0.0,0.0,0.0,0.0,0.0,0.0,2.302585,0.0,0.0,0.0,0
3.367296,3.401197,5.768321,1.791759,1.609438,,,0.0,2.772589,2.890372,3.7612,0.0,4.158883,1.386294,0.0,1.386294,1.386294,3.78419,3.688879,0.0,,0.0,0.0,4.60517,4.204693,2.833213,,,5.267858,,4.465908,2.772589,4.094345,2.70805,5.768321,,,,,0.693147,4.836282,3.7612,,0.0,0.0,0.0,1.386294,0.0,0.0,0.0,0.693147,0.693147,,1.609438,0.693147,1.098612,0.693147,0.0,1.386294,0.0,2.302585,0.0,1.098612,0.0,1
4.094345,1.94591,5.003946,1.386294,1.386294,,,0.0,1.609438,1.791759,2.302585,0.0,3.401197,0.693147,0.0,0.693147,0.693147,2.302585,3.044522,0.0,,0.0,0.0,3.970292,2.890372,1.609438,,,4.65396,,3.610918,1.609438,3.78419,1.791759,5.003946,,,,,0.693147,4.043051,2.302585,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.791759,0.0,0.0,1.791759,0.693147,0.0,0.0,0.0,1.609438,0.0,0.693147,0.0,0
4.65396,2.944439,4.919981,1.098612,1.098612,,,0.0,1.386294,1.791759,2.397895,0.0,2.890372,1.098612,0.0,1.098612,1.098612,2.397895,2.772589,0.0,,0.0,0.0,3.044522,4.248495,1.386294,,,3.931826,,2.944439,1.386294,3.044522,1.791759,4.919981,,,,,0.693147,3.526361,2.397895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609438,0.0,1.098612,0.0,0.0,1.098612,0.0,1.94591,0.0,0.0,0.0,1
5.170484,3.828641,4.59512,1.098612,1.098612,,,0.0,1.098612,1.791759,1.94591,0.0,3.332205,0.693147,0.0,0.693147,0.693147,1.94591,2.197225,0.0,,0.0,0.0,2.70805,3.295837,1.098612,,,3.828641,,2.564949,1.098612,3.178054,1.791759,4.59512,,,,,0.693147,3.044522,1.94591,,0.693147,1.098612,1.386294,2.833213,0.0,0.0,0.0,1.386294,1.098612,2.302585,1.94591,0.693147,2.772589,2.079442,0.693147,1.098612,1.098612,3.637586,0.0,2.302585,1.386294,0
3.637586,4.094345,3.970292,2.079442,1.609438,,,0.0,0.693147,1.098612,1.098612,0.0,2.302585,0.693147,0.0,0.693147,0.693147,1.098612,1.098612,0.0,,0.0,0.0,1.098612,3.496508,0.693147,,,2.484907,,1.098612,0.693147,1.94591,1.098612,3.970292,,,,,0.693147,1.609438,1.098612,,,,,,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,0
3.526361,4.077537,5.129899,1.386294,0.0,,,0.0,1.386294,2.197225,2.397895,0.0,3.433987,0.693147,0.0,0.693147,0.693147,2.397895,2.833213,0.0,,0.0,0.0,3.178054,4.442651,1.386294,,,4.007333,,3.178054,1.386294,2.995732,2.197225,5.129899,,,,,0.693147,3.688879,2.397895,,0.0,0.0,0.0,1.098612,0.0,0.0,0.0,0.0,0.0,0.0,3.850148,0.0,0.0,0.0,0.0,0.0,0.0,3.89182,0.0,0.0,0.0,0
4.127134,3.433987,4.442651,1.098612,0.0,,,0.0,0.693147,1.386294,1.386294,0.0,2.197225,0.693147,0.0,0.693147,0.693147,1.386294,1.791759,0.0,,0.0,0.0,2.772589,3.637586,0.693147,,,3.688879,,1.94591,0.693147,3.044522,1.386294,4.442651,,,,,0.693147,2.484907,1.386294,,,0.0,,,0.0,0.0,0.0,,0.0,,2.302585,,,,,0.0,0.0,1.609438,0.0,,,0
5.204007,2.772589,3.806662,1.791759,1.098612,,,0.0,0.693147,0.693147,0.693147,0.0,1.609438,0.693147,0.0,0.693147,0.693147,0.693147,0.693147,0.0,,0.0,0.0,2.890372,2.772589,0.693147,,,3.258097,,1.098612,0.693147,1.94591,0.693147,3.806662,,,,,0.693147,1.386294,0.693147,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0
3.89182,1.609438,4.26268,1.098612,1.098612,,,0.0,0.693147,1.609438,1.609438,0.0,2.079442,0.693147,0.0,0.693147,0.693147,1.609438,0.693147,0.0,,0.0,0.0,1.609438,3.78419,0.693147,,,3.044522,,1.609438,0.693147,2.484907,1.609438,4.26268,,,,,0.693147,1.791759,1.609438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.60517,4.70953,5.583496,2.397895,2.197225,,,0.0,1.609438,2.079442,2.639057,0.0,4.158883,0.693147,0.0,0.693147,0.693147,2.639057,3.218876,0.0,,0.0,0.0,4.418841,4.043051,1.609438,,,4.990433,,4.189655,1.609438,3.988984,2.079442,5.583496,,,,,0.693147,4.49981,2.639057,,0.0,0.0,0.693147,,0.0,0.0,0.0,0.693147,0.693147,2.890372,,0.0,2.70805,1.386294,0.0,2.397895,0.0,,0.0,1.609438,0.693147,0
4.356709,1.609438,4.718499,1.791759,1.098612,,,0.0,1.098612,1.386294,1.791759,0.0,2.639057,0.693147,0.0,0.693147,0.693147,1.791759,1.94591,0.0,,0.0,0.0,3.526361,3.465736,1.098612,,,4.219508,,2.564949,1.098612,3.401197,1.386294,4.718499,,,,,0.693147,2.944439,1.791759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.89182,3.332205,4.844187,2.564949,1.386294,,,0.0,1.386294,1.791759,2.079442,0.0,2.995732,0.693147,0.0,0.693147,0.693147,2.079442,2.772589,0.0,,0.0,0.0,3.091042,3.73767,1.386294,,,4.204693,,2.772589,1.386294,3.688879,1.791759,4.844187,,,,,0.693147,3.433987,2.079442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759,0.0,0.0,1.386294,0.0,1.791759,0.0,0.0,0.0,0
4.382027,0.693147,4.290459,1.386294,0.693147,,,0.0,1.609438,1.791759,2.197225,0.0,2.079442,0.693147,0.0,0.693147,0.693147,2.197225,2.564949,0.0,,0.0,0.0,2.995732,2.833213,1.609438,,,3.912023,,2.890372,1.609438,3.218876,1.791759,4.290459,,,,,0.693147,3.401197,2.197225,,0.0,0.693147,0.693147,0.0,0.0,0.0,0.0,0.693147,0.693147,0.0,0.0,0.0,0.693147,0.0,0.0,0.693147,0.693147,0.693147,0.0,0.693147,0.693147,0
5.278115,2.302585,3.912023,1.609438,1.098612,,,0.0,0.693147,0.693147,0.693147,0.0,1.609438,0.693147,0.0,0.693147,0.693147,0.693147,1.386294,0.0,,0.0,0.0,2.484907,3.258097,0.693147,,,3.044522,,2.484907,0.693147,2.079442,0.693147,3.912023,,,,,0.693147,2.70805,0.693147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302585,0.0,0.0,2.302585,2.302585,0.0,0.0,0.0,2.302585,0.0,2.302585,0.0,1
4.127134,2.890372,5.241747,2.079442,0.693147,,,0.0,1.386294,3.044522,3.135494,0.0,3.526361,0.693147,0.0,0.693147,0.693147,3.135494,3.295837,0.0,,0.0,0.0,3.367296,4.158883,1.386294,,,4.532599,,3.367296,1.386294,3.713572,3.044522,5.241747,,,,,0.693147,4.007333,3.135494,,0.0,1.098612,1.098612,1.386294,0.0,0.0,0.0,1.098612,1.386294,1.098612,1.94591,0.0,2.197225,1.098612,0.0,1.609438,1.098612,2.890372,0.0,1.791759,1.098612,0
4.356709,1.94591,4.418841,1.098612,1.098612,,,0.0,1.098612,1.386294,1.609438,0.0,2.484907,0.693147,0.0,0.693147,0.693147,1.609438,1.791759,0.0,,0.0,0.0,2.944439,3.367296,1.098612,,,3.78419,,2.197225,1.098612,3.091042,1.386294,4.418841,,,,,0.693147,2.639057,1.609438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.934474,2.302585,6.167516,2.302585,1.386294,,,0.0,2.484907,3.178054,3.912023,0.0,4.488636,1.386294,0.0,1.098612,1.098612,3.78419,3.912023,0.0,,0.0,0.0,4.691348,4.983607,1.791759,,,5.497168,,4.60517,1.791759,4.488636,2.772589,6.167516,,,,,0.693147,5.003946,3.78419,,0.0,0.693147,0.693147,1.098612,0.0,0.0,0.0,0.693147,0.0,0.693147,1.098612,0.0,0.693147,1.098612,0.0,0.0,0.0,1.791759,0.0,1.098612,0.693147,1
3.637586,4.077537,3.970292,1.098612,0.693147,,,0.0,1.098612,1.098612,1.386294,0.0,2.397895,0.693147,0.0,0.693147,0.693147,1.386294,1.609438,0.0,,0.0,0.0,2.302585,2.995732,1.098612,,,3.178054,,1.94591,1.098612,2.397895,1.098612,3.970292,,,,,0.693147,2.397895,1.386294,,,,,,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,0
4.976734,3.526361,5.659482,2.564949,2.197225,,,0.0,1.609438,1.609438,2.397895,0.0,3.988984,1.098612,0.0,1.098612,1.098612,2.397895,3.465736,0.0,,0.0,0.0,4.804021,3.526361,1.609438,,,5.308268,,4.406719,1.609438,4.276666,1.609438,5.659482,,,,,0.693147,4.727388,2.397895,,,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,0
4.077537,2.302585,5.976351,2.484907,2.197225,,,0.0,2.564949,2.890372,2.944439,0.0,4.189655,1.386294,0.0,1.386294,1.386294,2.944439,3.332205,0.0,,0.0,0.0,5.17615,4.430817,2.564949,,,5.505332,,4.859812,2.564949,4.094345,1.94591,5.976351,,,,,1.098612,5.049856,2.944439,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1
4.007333,1.609438,6.261492,2.890372,2.197225,,,0.0,2.564949,3.044522,3.89182,0.0,4.718499,1.386294,0.0,1.386294,1.386294,3.912023,4.060443,0.0,,0.0,0.0,5.379897,4.143135,2.564949,,,5.860786,,4.682131,2.564949,4.634729,2.772589,6.261492,,,,,1.098612,5.105945,3.89182,,0.0,0.0,0.0,1.098612,0.0,0.0,0.0,0.0,0.0,2.397895,,0.0,2.397895,0.693147,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0
3.135494,1.098612,4.143135,0.693147,0.693147,,,0.0,1.098612,1.386294,1.609438,0.0,1.791759,0.693147,0.0,0.693147,0.693147,1.609438,2.197225,0.0,,0.0,0.0,2.70805,2.833213,1.098612,,,3.73767,,2.397895,1.098612,3.178054,1.386294,4.143135,,,,,1.098612,2.944439,1.609438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.332205,1.386294,4.795791,2.197225,1.386294,,,0.0,1.791759,1.386294,2.302585,0.0,3.178054,1.386294,0.0,1.386294,1.386294,2.397895,2.772589,0.0,,0.0,0.0,3.637586,2.995732,1.94591,,,4.369448,,2.944439,1.791759,3.555348,1.386294,4.795791,,,,,0.693147,3.526361,2.302585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0
3.89182,1.098612,5.983936,2.079442,1.386294,,,0.0,1.94591,3.044522,3.806662,0.0,4.543295,1.098612,0.0,1.098612,1.098612,3.73767,3.988984,0.0,,0.0,0.0,4.89784,3.970292,1.94591,,,5.529429,,4.770685,1.791759,4.454347,3.044522,5.983936,,,,,1.94591,5.141664,3.73767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0
5.293305,2.197225,6.519147,2.833213,2.397895,,,0.0,2.639057,3.332205,4.219508,0.0,4.70953,1.609438,0.0,1.609438,1.609438,4.26268,4.430817,0.0,,0.0,0.0,5.111988,5.488938,2.833213,,,5.786897,,4.969813,2.639057,4.744932,2.833213,6.517671,,,,,0.693147,5.42495,4.219508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.60517,2.484907,5.278115,1.386294,1.386294,,,0.0,1.94591,1.791759,2.70805,0.0,3.7612,1.098612,0.0,1.098612,1.098612,2.70805,3.218876,0.0,,0.0,0.0,4.343805,2.833213,1.94591,,,4.927254,,4.276666,1.94591,3.73767,1.791759,5.278115,,,,,0.693147,4.564348,2.70805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609438,0.693147,0.0,1.94591,0.0,0.0,1.098612,0.0,2.079442,0.0,0.0,0.0,1
4.343805,1.94591,6.148468,3.178054,2.564949,,,0.0,1.94591,3.78419,3.988984,0.0,4.634729,0.693147,0.0,0.693147,0.693147,4.025352,4.189655,0.0,,0.0,0.0,4.51086,4.663439,2.197225,,,5.56452,,4.304065,1.94591,4.828314,3.637586,6.148468,,,,,0.693147,4.934474,3.988984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.056246,1.098612,4.025352,1.609438,1.609438,,,0.0,0.693147,1.609438,1.609438,0.0,2.484907,0.693147,0.0,0.693147,0.693147,1.609438,2.079442,0.0,,0.0,0.0,1.609438,2.995732,0.693147,,,3.218876,,1.609438,0.693147,2.484907,1.609438,4.007333,,,,,0.693147,2.484907,1.609438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.127134,3.496508,4.736198,2.197225,1.098612,,,0.0,1.098612,1.386294,1.609438,0.0,2.564949,0.693147,0.0,0.693147,0.693147,1.609438,2.302585,0.0,,0.0,0.0,3.367296,3.688879,1.098612,,,4.143135,,2.197225,1.098612,3.401197,1.386294,4.736198,,,,,0.693147,2.890372,1.609438,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,2.302585,0.0,,,0.0,0.0,0.0,1.098612,0.0,,,0
4.65396,3.555348,4.962845,1.609438,0.693147,,,0.0,1.609438,2.639057,2.890372,0.0,3.135494,0.693147,0.0,0.693147,0.693147,2.890372,3.258097,0.0,,0.0,0.0,3.806662,3.178054,1.609438,,,4.574711,,3.73767,1.609438,3.465736,2.302585,4.955827,,,,,0.693147,4.204693,2.890372,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,2.079442,0.0,,0.0,0.0,1.098612,0.0,1.609438,0.0,0.0,0.0,1
6.003887,5.513429,4.736198,1.098612,1.098612,,,0.0,1.609438,1.791759,2.302585,0.0,3.401197,1.386294,0.0,1.386294,1.386294,2.302585,2.639057,0.0,,0.0,0.0,3.295837,3.465736,1.609438,,,3.988984,,3.295837,1.609438,3.091042,1.386294,4.736198,,,,,0.693147,3.688879,2.302585,,,,,,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,1
4.624973,4.867534,5.247024,2.197225,1.098612,,,0.0,1.386294,2.302585,2.833213,0.0,3.637586,0.693147,0.0,0.693147,0.693147,2.833213,3.178054,0.0,,0.0,0.0,3.806662,3.931826,1.386294,,,4.634729,,3.555348,1.386294,3.806662,2.302585,5.247024,,,,,1.386294,4.060443,2.833213,,0.693147,1.791759,2.397895,3.091042,0.0,0.0,0.0,2.397895,2.639057,3.555348,2.944439,0.693147,4.234107,3.258097,0.693147,3.332205,1.791759,4.682131,1.098612,3.663562,2.397895,1
4.304065,0.693147,5.594711,1.791759,0.693147,,,0.0,1.386294,2.833213,3.091042,0.0,3.988984,0.693147,0.0,0.693147,0.693147,3.135494,3.465736,0.0,,0.0,0.0,3.7612,4.691348,1.609438,,,4.682131,,3.637586,1.386294,3.871201,2.833213,5.594711,,,,,0.693147,4.234107,3.091042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0
4.454347,4.060443,6.311735,3.89182,3.135494,,,0.0,2.70805,3.526361,3.871201,0.0,4.828314,1.098612,0.0,0.693147,0.693147,3.78419,4.465908,0.0,,0.0,0.0,4.919981,4.727388,2.397895,,,5.752573,,4.736198,2.484907,4.882802,3.178054,6.311735,,,,,0.693147,5.298317,3.806662,,0.0,,,,0.0,0.0,0.0,,,,,0.0,,,0.0,,,,,,,0
3.555348,1.098612,4.442651,1.098612,0.693147,,,0.0,1.386294,1.609438,1.609438,0.0,2.944439,1.098612,0.0,1.098612,1.098612,1.609438,2.197225,0.0,,0.0,0.0,2.944439,3.044522,1.386294,,,3.850148,,2.197225,1.386294,3.218876,1.098612,4.442651,,,,,0.693147,2.833213,1.609438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.276666,5.209486,6.311735,2.564949,1.791759,,,0.0,1.94591,3.583519,3.850148,0.0,3.78419,0.693147,0.0,0.693147,0.693147,3.89182,4.007333,0.0,,0.0,0.0,4.553877,5.7301,1.94591,,,5.308268,,4.488636,1.94591,4.127134,3.496508,6.311735,,,,,0.693147,4.962845,3.850148,,0.0,0.0,0.0,1.386294,0.0,0.0,0.0,0.0,0.693147,1.791759,3.583519,0.0,1.098612,1.098612,0.0,1.098612,0.0,3.713572,0.0,1.386294,0.0,1
3.89182,1.098612,5.389072,1.791759,0.693147,,,0.0,2.079442,3.178054,3.433987,0.0,3.988984,1.098612,0.0,1.098612,1.098612,3.433987,3.526361,0.0,,0.0,0.0,4.060443,3.970292,2.079442,,,4.736198,,4.077537,2.079442,3.496508,2.639057,5.389072,,,,,0.693147,4.521789,3.433987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0
5.056246,0.693147,4.795791,2.079442,1.791759,,,0.0,1.386294,2.197225,2.564949,0.0,3.135494,0.693147,0.0,0.693147,0.693147,2.564949,2.890372,0.0,,0.0,0.0,3.688879,3.135494,1.386294,,,4.369448,,3.610918,1.386294,3.295837,2.197225,4.795791,,,,,0.693147,3.988984,2.564949,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0
3.89182,3.178054,3.7612,1.098612,0.693147,,,0.0,0.693147,0.693147,0.693147,0.0,1.791759,0.693147,0.0,0.693147,0.693147,0.693147,0.693147,0.0,,0.0,0.0,1.609438,3.258097,0.693147,,,2.564949,,0.693147,0.693147,1.94591,0.693147,3.7612,,,,,0.693147,1.098612,0.693147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302585,0.0,0.0,0.0,0.0,0.0,0.0,2.302585,0.0,0.0,0.0,1
3.610918,1.098612,5.828946,3.044522,2.197225,,,0.0,2.397895,2.564949,3.555348,0.0,3.555348,1.609438,0.0,1.791759,1.609438,3.7612,3.637586,0.0,,0.0,0.0,4.867534,4.49981,2.639057,,,5.398163,,4.317488,2.397895,4.043051,2.197225,5.828946,,,,,1.098612,4.718499,3.555348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.135494,2.564949,3.912023,1.791759,1.609438,,,0.0,1.098612,1.098612,1.386294,0.0,2.197225,0.693147,0.0,0.693147,0.693147,1.386294,1.386294,0.0,,0.0,0.0,1.791759,3.091042,1.098612,,,3.044522,,1.386294,1.098612,2.484907,1.098612,3.912023,,,,,0.693147,1.94591,1.386294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,,0.0,0
5.762051,2.639057,4.553877,1.609438,0.0,,,0.0,1.94591,2.079442,2.197225,0.0,3.044522,1.098612,0.0,1.098612,1.098612,2.197225,2.302585,0.0,,0.0,0.0,2.564949,3.78419,1.94591,,,3.465736,,2.70805,1.94591,2.639057,1.386294,4.553877,,,,,0.693147,3.178054,2.197225,,0.693147,0.693147,0.693147,0.693147,0.0,0.0,0.0,0.693147,0.0,0.693147,,0.693147,0.693147,1.098612,0.693147,0.0,0.0,0.693147,0.0,1.098612,0.693147,0
5.283204,3.295837,7.131699,3.044522,2.70805,,,0.0,2.772589,4.454347,4.927254,0.0,5.777652,1.609438,0.0,1.609438,1.609438,4.94876,4.744932,0.0,,0.0,0.0,6.142037,5.043425,2.772589,,,6.654153,,5.834811,2.772589,5.42495,3.496508,7.132498,,,,,0.693147,6.122493,4.927254,,0.0,0.0,,,0.0,0.0,0.0,,,,0.693147,,,0.0,0.0,,0.0,,0.0,,,0
4.219508,1.609438,5.283204,2.564949,1.791759,,,0.0,2.772589,2.772589,3.401197,0.0,3.526361,1.386294,0.0,1.609438,1.386294,3.526361,3.367296,0.0,,0.0,0.0,4.158883,3.688879,2.833213,,,4.828314,,4.110874,2.772589,3.637586,2.197225,5.283204,,,,,0.693147,4.488636,3.401197,,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.693147,0.0,0.693147,0.0,0.693147,0.693147,0.693147,0.0,0.0,0.0,1.098612,0.0,0.693147,0.0,0
