e_changed_log_length,e_changed_loc_,e_loc_,e_chang_count_,e_bug_count_,m_MaxCyclomatic,m_SumEssential,m_SumCyclomatic,m_CountLineBlank,m_AvgCyclomatic,m_AvgCyclomaticStrict,m_AvgCyclomaticModified,m_SumCyclomaticStrict,m_CountStmtDecl,m_CountLineCodeExe,m_CountLineComment,m_MaxCyclomaticStrict,m_CountLineCode,m_CountStmtExe,m_MaxCyclomaticModified,m_CountLineCodeDecl,m_CountDeclFunction,m_CountLine,m_CountDeclClass,m_CountStmt,m_SumCyclomaticModified,md_MaxCyclomatic,md_SumEssential,md_SumCyclomatic,md_CountLineBlank,md_AvgCyclomatic,md_AvgCyclomaticStrict,md_AvgCyclomaticModified,md_SumCyclomaticStrict,md_CountStmtDecl,md_CountLineCodeExe,md_CountLineComment,md_MaxCyclomaticStrict,md_CountLineCode,md_CountStmtExe,md_MaxCyclomaticModified,md_CountLineCodeDecl,md_CountDeclFunction,md_CountLine,md_CountDeclClass,md_CountStmt,md_SumCyclomaticModified,bug
26.0,78.0,736.0,17.0,7.0,38.0,109.0,150.0,20.0,4.0,4.0,4.0,143.0,112.0,295.0,232.0,43.0,491.0,271.0,38.0,115.0,32.0,736.0,1.0,383.0,132.0,9.0,10.0,10.0,0.0,0.0,0.0,1.0,14.0,4.0,12.0,0.0,14.0,20.0,14.0,10.0,4.0,0.0,20.0,0.0,18.0,10.0,0
45.0,2.0,536.0,14.0,5.0,27.0,92.0,132.0,9.0,7.0,4.0,5.0,88.0,91.0,291.0,79.0,17.0,460.0,228.0,18.0,89.0,18.0,535.0,1.0,319.0,92.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-2.0,0.0,-1.0,0.0,0
26.0,2.0,873.0,25.0,7.0,91.0,110.0,175.0,41.0,7.0,8.0,7.0,188.0,124.0,491.0,183.0,96.0,759.0,454.0,91.0,135.0,23.0,874.0,3.0,578.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,2.0,125.0,9.0,1.0,6.0,13.0,14.0,5.0,2.0,2.0,2.0,14.0,15.0,26.0,58.0,6.0,63.0,25.0,6.0,22.0,6.0,125.0,1.0,40.0,14.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-2.0,0.0,0.0,0.0,0
26.0,24.0,364.0,18.0,1.0,10.0,37.0,54.0,13.0,1.0,1.0,1.0,54.0,67.0,128.0,87.0,10.0,267.0,76.0,10.0,85.0,35.0,364.0,2.0,143.0,54.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,4.0,6.0,1.0,0.0,17.0,5.0,0.0,10.0,0.0,22.0,0.0,9.0,2.0,0
44.0,10.0,255.0,11.0,2.0,13.0,23.0,32.0,32.0,2.0,2.0,2.0,25.0,21.0,80.0,102.0,13.0,131.0,70.0,13.0,33.0,11.0,254.0,1.0,91.0,27.0,0.0,1.0,1.0,3.0,-1.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,3.0,1.0,0.0,1.0,1.0,10.0,0.0,2.0,1.0,0
26.0,3.0,652.0,14.0,6.0,9.0,64.0,110.0,14.0,2.0,2.0,2.0,108.0,108.0,262.0,176.0,9.0,472.0,252.0,9.0,111.0,38.0,652.0,1.0,360.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
26.0,8.0,247.0,17.0,2.0,11.0,25.0,62.0,10.0,2.0,2.0,2.0,64.0,46.0,95.0,31.0,11.0,218.0,93.0,11.0,61.0,25.0,247.0,2.0,139.0,62.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,4.0,0.0,3.0,2.0,0
26.0,10.0,153.0,9.0,1.0,6.0,9.0,20.0,6.0,2.0,2.0,2.0,20.0,28.0,39.0,60.0,6.0,89.0,38.0,6.0,31.0,7.0,153.0,1.0,66.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,6.0,522.0,13.0,1.0,5.0,37.0,59.0,50.0,2.0,2.0,2.0,61.0,69.0,251.0,107.0,5.0,391.0,205.0,5.0,82.0,27.0,523.0,1.0,274.0,59.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-2.0,0.0,-3.0,-1.0,0.0,-1.0,-1.0,-4.0,0.0,-1.0,-1.0,0
26.0,4.0,246.0,10.0,4.0,36.0,36.0,53.0,24.0,7.0,8.0,7.0,61.0,19.0,122.0,66.0,41.0,179.0,112.0,36.0,26.0,7.0,246.0,1.0,131.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
26.0,16.0,2239.0,14.0,4.0,52.0,239.0,371.0,63.0,1.0,1.0,1.0,269.0,244.0,1507.0,243.0,25.0,2030.0,480.0,26.0,272.0,189.0,2239.0,1.0,724.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,2.0,191.0,3.0,0.0,6.0,7.0,20.0,16.0,2.0,2.0,2.0,17.0,24.0,77.0,50.0,6.0,126.0,45.0,6.0,31.0,7.0,191.0,1.0,69.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
45.0,80.0,140.0,12.0,2.0,16.0,12.0,24.0,10.0,4.0,5.0,4.0,25.0,31.0,57.0,26.0,16.0,117.0,47.0,16.0,42.0,5.0,139.0,1.0,78.0,24.0,3.0,0.0,3.0,2.0,0.0,1.0,0.0,3.0,8.0,3.0,2.0,3.0,18.0,5.0,3.0,12.0,0.0,22.0,-1.0,13.0,3.0,0
26.0,4.0,61.0,3.0,0.0,6.0,8.0,8.0,4.0,2.0,2.0,2.0,8.0,10.0,20.0,14.0,6.0,43.0,18.0,6.0,14.0,3.0,61.0,1.0,28.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,3.0,866.0,12.0,5.0,37.0,89.0,188.0,72.0,8.0,9.0,8.0,198.0,134.0,459.0,122.0,37.0,690.0,413.0,37.0,128.0,21.0,865.0,1.0,547.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0
26.0,2.0,136.0,13.0,1.0,12.0,16.0,29.0,12.0,3.0,2.0,2.0,23.0,16.0,65.0,37.0,14.0,103.0,51.0,9.0,23.0,8.0,136.0,1.0,67.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
44.0,8.0,87.0,2.0,0.0,3.0,3.0,5.0,11.0,1.0,1.0,1.0,5.0,10.0,8.0,38.0,3.0,38.0,8.0,3.0,24.0,3.0,87.0,1.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0
26.0,2.0,264.0,12.0,5.0,16.0,10.0,48.0,14.0,6.0,7.0,6.0,53.0,50.0,130.0,47.0,17.0,220.0,104.0,16.0,51.0,7.0,265.0,1.0,154.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45.0,6.0,1234.0,18.0,1.0,33.0,121.0,199.0,86.0,3.0,3.0,3.0,233.0,161.0,530.0,329.0,23.0,866.0,464.0,18.0,176.0,59.0,1234.0,1.0,625.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,2.0,1928.0,26.0,2.0,19.0,186.0,289.0,230.0,3.0,3.0,3.0,299.0,297.0,640.0,480.0,18.0,1276.0,504.0,15.0,387.0,84.0,1927.0,1.0,801.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.0,2.0,64.0,1.0,1.0,3.0,12.0,16.0,2.0,2.0,2.0,2.0,16.0,17.0,28.0,9.0,3.0,55.0,28.0,3.0,16.0,8.0,63.0,1.0,45.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,8.0,956.0,13.0,5.0,18.0,87.0,223.0,48.0,6.0,7.0,6.0,232.0,160.0,451.0,211.0,20.0,751.0,407.0,18.0,129.0,32.0,962.0,1.0,567.0,221.0,0.0,-1.0,-3.0,1.0,-1.0,0.0,-1.0,-3.0,-1.0,-6.0,0.0,0.0,-7.0,-9.0,0.0,-1.0,0.0,-6.0,0.0,-10.0,-3.0,0
26.0,3.0,638.0,16.0,4.0,6.0,77.0,106.0,15.0,1.0,1.0,1.0,109.0,125.0,177.0,230.0,7.0,402.0,151.0,6.0,123.0,67.0,638.0,2.0,276.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
26.0,2.0,505.0,17.0,3.0,10.0,61.0,83.0,13.0,2.0,2.0,2.0,86.0,89.0,166.0,172.0,10.0,330.0,134.0,10.0,85.0,40.0,505.0,2.0,223.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,14.0,2252.0,35.0,5.0,34.0,213.0,340.0,381.0,8.0,9.0,8.0,371.0,281.0,1113.0,213.0,39.0,1699.0,637.0,34.0,381.0,38.0,2253.0,2.0,918.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
45.0,2.0,640.0,19.0,4.0,8.0,21.0,37.0,23.0,2.0,2.0,2.0,37.0,47.0,82.0,388.0,10.0,235.0,60.0,8.0,119.0,17.0,640.0,2.0,107.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,42.0,355.0,13.0,3.0,5.0,28.0,40.0,18.0,1.0,1.0,1.0,40.0,59.0,130.0,105.0,5.0,236.0,110.0,5.0,67.0,23.0,355.0,1.0,169.0,40.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0
26.0,50.0,881.0,30.0,3.0,34.0,77.0,167.0,69.0,7.0,6.0,6.0,137.0,129.0,366.0,191.0,22.0,640.0,277.0,22.0,151.0,21.0,880.0,1.0,406.0,140.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,9.0,2.0,0.0,4.0,0.0,12.0,0.0,5.0,1.0,0
45.0,4.0,1237.0,23.0,5.0,23.0,60.0,186.0,60.0,4.0,4.0,4.0,193.0,169.0,596.0,198.0,23.0,1002.0,427.0,21.0,231.0,43.0,1238.0,3.0,596.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0
26.0,5.0,342.0,17.0,1.0,10.0,35.0,52.0,9.0,1.0,1.0,1.0,52.0,63.0,122.0,86.0,10.0,250.0,71.0,10.0,75.0,35.0,342.0,2.0,134.0,52.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,5.0,0.0,3.0,1.0,0
45.0,22.0,405.0,18.0,1.0,13.0,42.0,76.0,31.0,4.0,4.0,4.0,70.0,62.0,172.0,84.0,16.0,310.0,142.0,13.0,83.0,17.0,406.0,1.0,204.0,69.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0
26.0,67.0,230.0,5.0,0.0,37.0,44.0,75.0,23.0,9.0,6.0,6.0,51.0,50.0,95.0,32.0,12.0,197.0,101.0,13.0,75.0,8.0,229.0,1.0,151.0,51.0,25.0,0.0,25.0,3.0,3.0,0.0,0.0,-3.0,2.0,19.0,13.0,-2.0,40.0,13.0,1.0,20.0,0.0,43.0,0.0,15.0,1.0,0
26.0,2.0,949.0,24.0,3.0,34.0,81.0,180.0,78.0,7.0,6.0,6.0,150.0,138.0,388.0,209.0,22.0,680.0,298.0,22.0,159.0,25.0,948.0,1.0,436.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
45.0,102.0,1303.0,21.0,1.0,73.0,118.0,290.0,67.0,9.0,5.0,5.0,167.0,153.0,801.0,159.0,39.0,1100.0,463.0,35.0,178.0,30.0,1304.0,1.0,616.0,165.0,0.0,-7.0,-16.0,0.0,0.0,0.0,0.0,-20.0,-18.0,-39.0,-15.0,0.0,-65.0,-34.0,0.0,-11.0,-2.0,-78.0,0.0,-52.0,-16.0,0
29.0,2.0,512.0,14.0,2.0,10.0,49.0,76.0,21.0,2.0,3.0,2.0,85.0,84.0,181.0,156.0,10.0,344.0,157.0,10.0,93.0,28.0,512.0,1.0,241.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,22.0,1047.0,18.0,2.0,14.0,102.0,184.0,58.0,3.0,3.0,3.0,189.0,184.0,369.0,297.0,14.0,732.0,324.0,14.0,200.0,56.0,1048.0,2.0,508.0,181.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,6.0,2.0,11.0,0.0,10.0,2.0,0.0,6.0,2.0,22.0,0.0,8.0,2.0,0
45.0,2.0,326.0,13.0,2.0,12.0,19.0,40.0,45.0,5.0,5.0,5.0,44.0,58.0,108.0,63.0,14.0,221.0,82.0,12.0,77.0,8.0,325.0,1.0,140.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,6.0,198.0,6.0,0.0,20.0,32.0,44.0,23.0,4.0,4.0,3.0,47.0,37.0,79.0,32.0,22.0,147.0,73.0,18.0,48.0,11.0,197.0,1.0,110.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,4.0,153.0,10.0,1.0,2.0,12.0,16.0,2.0,1.0,1.0,1.0,16.0,11.0,36.0,82.0,2.0,75.0,29.0,2.0,22.0,12.0,153.0,1.0,40.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,6.0,111.0,1.0,0.0,8.0,8.0,16.0,5.0,5.0,5.0,5.0,16.0,19.0,39.0,9.0,8.0,98.0,30.0,8.0,47.0,3.0,111.0,1.0,49.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,100.0,239.0,9.0,0.0,9.0,25.0,41.0,32.0,2.0,3.0,2.0,46.0,46.0,107.0,41.0,12.0,186.0,96.0,9.0,55.0,14.0,238.0,1.0,142.0,41.0,-10.0,-16.0,-18.0,-6.0,-1.0,-1.0,-1.0,-19.0,-12.0,-35.0,-23.0,-8.0,-51.0,-36.0,-8.0,-10.0,-1.0,-80.0,0.0,-48.0,-16.0,0
26.0,7.0,103.0,1.0,0.0,9.0,8.0,12.0,6.0,4.0,4.0,4.0,12.0,19.0,32.0,9.0,9.0,89.0,24.0,9.0,47.0,3.0,103.0,1.0,43.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0
26.0,6.0,198.0,6.0,0.0,20.0,32.0,44.0,23.0,4.0,4.0,3.0,47.0,37.0,79.0,32.0,22.0,147.0,73.0,18.0,48.0,11.0,197.0,1.0,110.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,23.0,510.0,11.0,3.0,22.0,40.0,82.0,17.0,4.0,5.0,4.0,87.0,92.0,174.0,162.0,22.0,339.0,154.0,22.0,93.0,17.0,510.0,1.0,246.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0
26.0,70.0,57.0,11.0,1.0,5.0,8.0,8.0,6.0,2.0,2.0,2.0,8.0,9.0,19.0,9.0,5.0,45.0,17.0,5.0,19.0,4.0,56.0,1.0,26.0,8.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1
26.0,304.0,2355.0,16.0,4.0,57.0,250.0,430.0,66.0,2.0,1.0,1.0,279.0,249.0,1599.0,251.0,25.0,2137.0,502.0,26.0,277.0,190.0,2355.0,1.0,751.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
44.0,4.0,224.0,4.0,0.0,13.0,31.0,41.0,7.0,5.0,7.0,5.0,54.0,53.0,87.0,34.0,17.0,186.0,68.0,13.0,58.0,7.0,224.0,1.0,121.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,26.0,169.0,4.0,0.0,8.0,19.0,22.0,15.0,5.0,6.0,5.0,27.0,40.0,49.0,42.0,11.0,113.0,41.0,8.0,44.0,4.0,169.0,1.0,81.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,0.0,-2.0,0.0,-2.0,0.0,0
26.0,6.0,136.0,11.0,1.0,2.0,11.0,14.0,3.0,1.0,1.0,1.0,14.0,9.0,31.0,70.0,2.0,66.0,20.0,2.0,20.0,11.0,136.0,1.0,29.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,2.0,235.0,13.0,4.0,7.0,12.0,28.0,23.0,2.0,2.0,2.0,31.0,35.0,86.0,51.0,8.0,167.0,71.0,7.0,54.0,12.0,235.0,1.0,106.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
26.0,539.0,965.0,32.0,3.0,34.0,106.0,195.0,72.0,8.0,6.0,7.0,153.0,137.0,433.0,184.0,28.0,728.0,337.0,23.0,162.0,22.0,964.0,1.0,474.0,157.0,0.0,29.0,28.0,3.0,1.0,0.0,1.0,16.0,8.0,67.0,-7.0,6.0,89.0,60.0,1.0,12.0,1.0,85.0,0.0,68.0,17.0,0
24.0,51.0,574.0,14.0,2.0,22.0,92.0,143.0,54.0,6.0,6.0,6.0,153.0,116.0,288.0,86.0,23.0,451.0,283.0,22.0,92.0,22.0,573.0,1.0,399.0,141.0,0.0,0.0,-1.0,2.0,0.0,-1.0,0.0,-1.0,0.0,4.0,7.0,0.0,3.0,1.0,0.0,0.0,0.0,13.0,0.0,1.0,-1.0,1
26.0,8.0,94.0,3.0,0.0,4.0,8.0,11.0,6.0,1.0,2.0,1.0,12.0,13.0,21.0,28.0,4.0,60.0,19.0,4.0,27.0,6.0,94.0,1.0,32.0,11.0,0.0,-1.0,-2.0,0.0,0.0,0.0,0.0,-3.0,-2.0,-3.0,-1.0,0.0,-7.0,-3.0,0.0,-2.0,-1.0,-8.0,0.0,-5.0,-2.0,0
45.0,6.0,1234.0,18.0,1.0,33.0,121.0,199.0,86.0,3.0,3.0,3.0,233.0,161.0,530.0,329.0,23.0,866.0,464.0,18.0,176.0,59.0,1234.0,1.0,625.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
45.0,22.0,397.0,19.0,2.0,9.0,33.0,72.0,29.0,3.0,3.0,3.0,79.0,74.0,130.0,112.0,10.0,273.0,135.0,9.0,84.0,21.0,397.0,1.0,209.0,72.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,6.0,3.0,1.0,1.0,0.0,8.0,0.0,6.0,1.0,0
26.0,10.0,153.0,9.0,1.0,6.0,9.0,20.0,6.0,2.0,2.0,2.0,20.0,28.0,39.0,60.0,6.0,89.0,38.0,6.0,31.0,7.0,153.0,1.0,66.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,41.0,181.0,1.0,0.0,6.0,24.0,40.0,26.0,2.0,2.0,2.0,41.0,47.0,71.0,21.0,7.0,143.0,67.0,6.0,42.0,16.0,180.0,2.0,114.0,40.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0,6.0,7.0,14.0,-1.0,0.0,23.0,8.0,0.0,4.0,4.0,25.0,1.0,15.0,6.0,0
26.0,7.0,2247.0,37.0,5.0,34.0,213.0,338.0,379.0,8.0,9.0,8.0,367.0,281.0,1112.0,213.0,39.0,1696.0,636.0,34.0,381.0,38.0,2248.0,2.0,917.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
45.0,67.0,588.0,9.0,1.0,27.0,52.0,101.0,10.0,2.0,2.0,2.0,94.0,89.0,227.0,217.0,24.0,391.0,211.0,25.0,83.0,34.0,588.0,1.0,300.0,95.0,2.0,-1.0,7.0,1.0,0.0,0.0,0.0,1.0,1.0,19.0,-3.0,2.0,21.0,11.0,2.0,-1.0,-1.0,19.0,0.0,12.0,3.0,0
44.0,18.0,761.0,10.0,1.0,8.0,58.0,97.0,47.0,1.0,2.0,1.0,103.0,132.0,228.0,242.0,8.0,483.0,203.0,8.0,131.0,50.0,761.0,7.0,335.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,8.0,64.0,3.0,1.0,5.0,11.0,12.0,13.0,2.0,2.0,2.0,13.0,12.0,17.0,19.0,5.0,38.0,18.0,5.0,14.0,5.0,63.0,1.0,30.0,12.0,0.0,1.0,1.0,2.0,0.0,-1.0,0.0,1.0,1.0,2.0,0.0,0.0,4.0,2.0,0.0,1.0,1.0,6.0,0.0,3.0,1.0,0
26.0,1.0,32.0,1.0,0.0,2.0,3.0,4.0,5.0,1.0,1.0,1.0,4.0,4.0,8.0,9.0,2.0,18.0,7.0,2.0,6.0,3.0,31.0,1.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0
26.0,82.0,256.0,11.0,0.0,9.0,27.0,45.0,34.0,3.0,3.0,3.0,50.0,50.0,115.0,40.0,12.0,201.0,103.0,9.0,59.0,15.0,255.0,1.0,153.0,45.0,0.0,2.0,4.0,2.0,1.0,0.0,1.0,4.0,4.0,6.0,-1.0,0.0,14.0,6.0,0.0,5.0,1.0,16.0,0.0,10.0,4.0,0
26.0,16.0,1627.0,51.0,4.0,13.0,95.0,124.0,109.0,2.0,3.0,2.0,136.0,145.0,320.0,989.0,16.0,614.0,226.0,12.0,200.0,45.0,1626.0,1.0,371.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,4.0,713.0,10.0,1.0,10.0,56.0,89.0,27.0,2.0,2.0,2.0,100.0,61.0,242.0,298.0,17.0,401.0,203.0,10.0,72.0,37.0,713.0,1.0,264.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
44.0,2.0,219.0,2.0,1.0,1.0,20.0,20.0,3.0,1.0,1.0,1.0,20.0,21.0,0.0,191.0,1.0,25.0,0.0,1.0,24.0,20.0,219.0,1.0,21.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,2.0,153.0,11.0,5.0,7.0,7.0,23.0,16.0,3.0,4.0,3.0,30.0,21.0,65.0,27.0,14.0,116.0,59.0,7.0,30.0,7.0,153.0,1.0,80.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
26.0,2.0,134.0,2.0,0.0,16.0,19.0,26.0,11.0,3.0,5.0,3.0,45.0,20.0,67.0,28.0,20.0,104.0,59.0,16.0,26.0,8.0,134.0,1.0,79.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,1.0,1651.0,49.0,4.0,13.0,101.0,131.0,110.0,2.0,3.0,2.0,141.0,148.0,333.0,992.0,16.0,635.0,240.0,12.0,202.0,45.0,1650.0,1.0,388.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
