e_changed_log_length,e_changed_loc_,e_loc_,e_chang_count_,e_bug_count_,m_MinEssentialKnots,m_CountDeclInstanceVariablePublic,m_AvgLineCode,m_MaxCyclomatic,m_SumEssential,m_SumCyclomatic,m_AvgLine,m_CountLineBlank,m_AvgCyclomatic,m_CountDeclMethodDefault,m_AvgCyclomaticStrict,m_AvgCyclomaticModified,m_SumCyclomaticStrict,m_CountStmtDecl,m_AvgEssential,m_CountLineInactive,m_AvgLineBlank,m_AvgLineComment,m_CountLineCodeExe,m_CountLineComment,m_MaxCyclomaticStrict,m_CountLinePreprocessor,m_MaxEssentialKnots,m_CountLineCode,m_CountSemicolon,m_CountStmtExe,m_MaxCyclomaticModified,m_CountLineCodeDecl,m_CountDeclFunction,m_CountLine,m_CountDeclMethodFriend,m_Knots,m_CountDeclMethodConst,m_CountDeclInstanceVariablePrivate,m_CountDeclClass,m_CountStmt,m_SumCyclomaticModified,m_CountDeclInstanceVariableProtected,md_MaxCyclomatic,md_SumEssential,md_SumCyclomatic,md_CountLineBlank,md_AvgCyclomatic,md_AvgCyclomaticStrict,md_AvgCyclomaticModified,md_SumCyclomaticStrict,md_CountStmtDecl,md_CountLineCodeExe,md_CountLineComment,md_MaxCyclomaticStrict,md_CountLineCode,md_CountStmtExe,md_MaxCyclomaticModified,md_CountLineCodeDecl,md_CountDeclFunction,md_CountLine,md_CountDeclClass,md_CountStmt,md_SumCyclomaticModified,bug
46.0,128.0,1174.0,28.0,17.0,-1.0,-1.0,0.0,15.0,88.0,143.0,0.0,216.0,4.0,0.0,4.0,4.0,146.0,121.0,0.0,-1.0,0.0,0.0,467.0,159.0,15.0,-1.0,-1.0,801.0,-1.0,304.0,15.0,243.0,33.0,1175.0,-1.0,-1.0,-1.0,-1.0,1.0,425.0,143.0,-1.0,0.0,0.0,-1.0,2.0,0.0,0.0,0.0,-1.0,0.0,17.0,1.0,0.0,17.0,-2.0,0.0,0.0,0.0,20.0,0.0,-2.0,-1.0,1
88.0,10.0,204.0,10.0,1.0,-1.0,-1.0,0.0,2.0,19.0,20.0,0.0,42.0,1.0,0.0,1.0,1.0,20.0,29.0,0.0,-1.0,0.0,0.0,37.0,66.0,2.0,-1.0,-1.0,96.0,-1.0,37.0,2.0,40.0,19.0,204.0,-1.0,-1.0,-1.0,-1.0,1.0,66.0,20.0,-1.0,0.0,0.0,-1.0,-6.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-2.0,-1.0,0.0,0.0,0.0,-8.0,0.0,-1.0,-1.0,0
156.0,2.0,64.0,3.0,3.0,-1.0,-1.0,0.0,2.0,1.0,2.0,0.0,11.0,2.0,0.0,2.0,2.0,2.0,6.0,0.0,-1.0,0.0,0.0,8.0,28.0,2.0,-1.0,-1.0,25.0,-1.0,6.0,2.0,14.0,1.0,64.0,-1.0,-1.0,-1.0,-1.0,1.0,12.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
173.0,66.0,607.0,26.0,14.0,-1.0,-1.0,0.0,8.0,44.0,64.0,0.0,134.0,1.0,0.0,1.0,1.0,64.0,94.0,0.0,-1.0,0.0,0.0,157.0,105.0,8.0,-1.0,-1.0,368.0,-1.0,150.0,8.0,159.0,33.0,607.0,-1.0,-1.0,-1.0,-1.0,1.0,244.0,64.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-3.0,0.0,-12.0,-1.0,0.0,-10.0,-1.0,-14.0,0.0,-2.0,-1.0,0
104.0,7.0,183.0,2.0,2.0,-1.0,-1.0,0.0,8.0,15.0,27.0,0.0,43.0,2.0,0.0,2.0,2.0,27.0,31.0,0.0,-1.0,0.0,0.0,65.0,15.0,8.0,-1.0,-1.0,124.0,-1.0,63.0,8.0,39.0,12.0,182.0,-1.0,-1.0,-1.0,-1.0,1.0,94.0,27.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
75.0,24.0,223.0,4.0,4.0,-1.0,-1.0,0.0,12.0,12.0,43.0,0.0,51.0,3.0,0.0,3.0,3.0,43.0,38.0,0.0,-1.0,0.0,0.0,63.0,53.0,12.0,-1.0,-1.0,119.0,-1.0,74.0,12.0,42.0,12.0,223.0,-1.0,-1.0,-1.0,-1.0,1.0,112.0,43.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59.0,24.0,146.0,18.0,10.0,-1.0,-1.0,0.0,5.0,3.0,7.0,0.0,24.0,2.0,0.0,2.0,2.0,7.0,14.0,0.0,-1.0,0.0,0.0,30.0,45.0,5.0,-1.0,-1.0,77.0,-1.0,18.0,5.0,39.0,3.0,146.0,-1.0,-1.0,-1.0,-1.0,1.0,32.0,7.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0,-1.0,18.0,0.0,-11.0,-1.0,0.0,-10.0,0.0,8.0,0.0,-3.0,0.0,1
48.0,2.0,423.0,5.0,2.0,-1.0,-1.0,0.0,4.0,7.0,14.0,0.0,77.0,2.0,0.0,2.0,2.0,14.0,42.0,0.0,-1.0,0.0,0.0,235.0,27.0,4.0,-1.0,-1.0,320.0,-1.0,158.0,4.0,71.0,7.0,423.0,-1.0,-1.0,-1.0,-1.0,1.0,200.0,14.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
49.0,80.0,597.0,18.0,11.0,-1.0,-1.0,0.0,13.0,26.0,61.0,0.0,101.0,4.0,0.0,4.0,4.0,64.0,75.0,0.0,-1.0,0.0,0.0,135.0,214.0,16.0,-1.0,-1.0,281.0,-1.0,120.0,13.0,105.0,15.0,596.0,-1.0,-1.0,-1.0,-1.0,1.0,195.0,61.0,-1.0,0.0,-1.0,-6.0,-9.0,0.0,0.0,0.0,-6.0,-8.0,-30.0,-27.0,0.0,-42.0,-23.0,0.0,-7.0,-1.0,-78.0,0.0,-31.0,-6.0,1
27.0,1.0,236.0,9.0,4.0,-1.0,-1.0,0.0,4.0,23.0,28.0,0.0,52.0,1.0,0.0,1.0,1.0,29.0,39.0,0.0,-1.0,0.0,0.0,74.0,35.0,5.0,-1.0,-1.0,149.0,-1.0,68.0,4.0,48.0,23.0,236.0,-1.0,-1.0,-1.0,-1.0,1.0,107.0,28.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0
175.0,57.0,76.0,2.0,2.0,-1.0,-1.0,0.0,3.0,2.0,4.0,0.0,18.0,2.0,0.0,2.0,2.0,4.0,5.0,0.0,-1.0,0.0,0.0,17.0,17.0,3.0,-1.0,-1.0,41.0,-1.0,9.0,3.0,19.0,2.0,76.0,-1.0,-1.0,-1.0,-1.0,1.0,14.0,4.0,-1.0,2.0,0.0,2.0,6.0,1.0,1.0,1.0,2.0,2.0,14.0,-9.0,2.0,18.0,6.0,2.0,2.0,0.0,15.0,0.0,8.0,2.0,1
34.0,18.0,34.0,4.0,1.0,-1.0,-1.0,0.0,1.0,1.0,1.0,0.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,5.0,16.0,1.0,-1.0,-1.0,12.0,-1.0,2.0,1.0,5.0,1.0,34.0,-1.0,-1.0,-1.0,-1.0,1.0,3.0,1.0,-1.0,-1.0,-1.0,-2.0,-4.0,0.0,0.0,0.0,-2.0,-3.0,-4.0,-3.0,-1.0,-11.0,-4.0,-1.0,-5.0,-1.0,-18.0,0.0,-7.0,-2.0,0
73.0,26.0,333.0,7.0,0.0,-1.0,-1.0,0.0,1.0,20.0,20.0,0.0,34.0,1.0,0.0,1.0,1.0,20.0,21.0,0.0,-1.0,0.0,0.0,39.0,186.0,1.0,-1.0,-1.0,112.0,-1.0,31.0,1.0,46.0,20.0,332.0,-1.0,-1.0,-1.0,-1.0,1.0,52.0,20.0,-1.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,2.0,3.0,2.0,14.0,0.0,7.0,2.0,0.0,3.0,2.0,26.0,0.0,5.0,2.0,0
173.0,50.0,305.0,12.0,3.0,-1.0,-1.0,0.0,3.0,22.0,27.0,0.0,68.0,1.0,0.0,1.0,1.0,27.0,49.0,0.0,-1.0,0.0,0.0,47.0,77.0,3.0,-1.0,-1.0,160.0,-1.0,46.0,3.0,86.0,22.0,305.0,-1.0,-1.0,-1.0,-1.0,1.0,95.0,27.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-12.0,-1.0,0.0,-10.0,-1.0,-12.0,0.0,-2.0,-1.0,0
104.0,3.0,89.0,8.0,3.0,-1.0,-1.0,0.0,3.0,8.0,10.0,0.0,16.0,1.0,0.0,1.0,1.0,10.0,12.0,0.0,-1.0,0.0,0.0,14.0,32.0,3.0,-1.0,-1.0,41.0,-1.0,13.0,3.0,17.0,8.0,89.0,-1.0,-1.0,-1.0,-1.0,1.0,25.0,10.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
28.0,6.0,121.0,5.0,4.0,-1.0,-1.0,0.0,4.0,3.0,7.0,0.0,26.0,2.0,0.0,2.0,2.0,7.0,11.0,0.0,-1.0,0.0,0.0,20.0,54.0,4.0,-1.0,-1.0,41.0,-1.0,20.0,4.0,14.0,3.0,121.0,-1.0,-1.0,-1.0,-1.0,1.0,31.0,7.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,6.0,0.0,4.0,0.0,1
173.0,11.0,69.0,6.0,4.0,-1.0,-1.0,0.0,1.0,3.0,3.0,0.0,12.0,1.0,0.0,1.0,1.0,3.0,6.0,0.0,-1.0,0.0,0.0,5.0,31.0,1.0,-1.0,-1.0,26.0,-1.0,5.0,1.0,17.0,3.0,69.0,-1.0,-1.0,-1.0,-1.0,1.0,11.0,3.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0
146.0,6.0,96.0,2.0,2.0,-1.0,-1.0,0.0,2.0,6.0,8.0,0.0,19.0,1.0,0.0,1.0,1.0,8.0,10.0,0.0,-1.0,0.0,0.0,11.0,29.0,2.0,-1.0,-1.0,48.0,-1.0,11.0,2.0,20.0,6.0,96.0,-1.0,-1.0,-1.0,-1.0,1.0,21.0,8.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,2.0,-1.0,-2.0,-3.0,-1.0,0.0,0.0,0.0,0.0,-3.0,-1.0,0
56.0,3.0,99.0,10.0,1.0,-1.0,-1.0,0.0,2.0,4.0,5.0,0.0,20.0,1.0,0.0,1.0,1.0,5.0,5.0,0.0,-1.0,0.0,0.0,17.0,39.0,2.0,-1.0,-1.0,40.0,-1.0,10.0,2.0,17.0,4.0,99.0,-1.0,-1.0,-1.0,-1.0,1.0,15.0,5.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0
37.0,6.0,486.0,12.0,6.0,-1.0,-1.0,0.0,11.0,25.0,52.0,0.0,89.0,3.0,0.0,3.0,3.0,46.0,50.0,0.0,-1.0,0.0,0.0,112.0,147.0,7.0,-1.0,-1.0,250.0,-1.0,105.0,7.0,91.0,15.0,486.0,-1.0,-1.0,-1.0,-1.0,1.0,155.0,46.0,-1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,2.0,1
34.0,10.0,222.0,12.0,3.0,-1.0,-1.0,0.0,6.0,16.0,21.0,0.0,49.0,1.0,0.0,1.0,1.0,22.0,29.0,0.0,-1.0,0.0,0.0,79.0,32.0,7.0,-1.0,-1.0,141.0,-1.0,44.0,6.0,43.0,14.0,222.0,-1.0,-1.0,-1.0,-1.0,1.0,73.0,21.0,-1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0
68.0,45.0,776.0,16.0,4.0,-1.0,-1.0,0.0,5.0,46.0,54.0,0.0,101.0,1.0,0.0,1.0,1.0,54.0,66.0,0.0,-1.0,0.0,0.0,62.0,450.0,5.0,-1.0,-1.0,225.0,-1.0,64.0,5.0,128.0,42.0,775.0,-1.0,-1.0,-1.0,-1.0,1.0,130.0,54.0,-1.0,2.0,2.0,6.0,13.0,0.0,0.0,0.0,6.0,10.0,8.0,9.0,2.0,23.0,12.0,2.0,11.0,2.0,45.0,0.0,22.0,6.0,1
44.0,16.0,74.0,7.0,3.0,-1.0,-1.0,0.0,1.0,2.0,2.0,0.0,7.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,-1.0,0.0,0.0,19.0,34.0,1.0,-1.0,-1.0,33.0,-1.0,2.0,1.0,11.0,2.0,74.0,-1.0,-1.0,-1.0,-1.0,1.0,4.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0
48.0,2.0,103.0,3.0,1.0,-1.0,-1.0,0.0,3.0,3.0,5.0,0.0,28.0,1.0,0.0,1.0,1.0,5.0,10.0,0.0,-1.0,0.0,0.0,18.0,18.0,3.0,-1.0,-1.0,58.0,-1.0,16.0,3.0,29.0,3.0,103.0,-1.0,-1.0,-1.0,-1.0,1.0,26.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
45.0,126.0,154.0,5.0,3.0,-1.0,-1.0,0.0,4.0,6.0,10.0,0.0,31.0,2.0,0.0,2.0,2.0,10.0,22.0,0.0,-1.0,0.0,0.0,50.0,22.0,4.0,-1.0,-1.0,101.0,-1.0,39.0,4.0,36.0,4.0,154.0,-1.0,-1.0,-1.0,-1.0,1.0,61.0,10.0,-1.0,3.0,3.0,7.0,19.0,1.0,1.0,1.0,7.0,17.0,45.0,-10.0,3.0,79.0,37.0,3.0,23.0,1.0,88.0,0.0,54.0,7.0,1
48.0,17.0,113.0,5.0,2.0,-1.0,-1.0,0.0,4.0,9.0,12.0,0.0,19.0,1.0,0.0,1.0,1.0,12.0,16.0,0.0,-1.0,0.0,0.0,18.0,41.0,4.0,-1.0,-1.0,53.0,-1.0,14.0,4.0,23.0,9.0,113.0,-1.0,-1.0,-1.0,-1.0,1.0,30.0,12.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
48.0,1.0,65.0,8.0,3.0,-1.0,-1.0,0.0,1.0,3.0,3.0,0.0,10.0,1.0,0.0,1.0,1.0,3.0,5.0,0.0,-1.0,0.0,0.0,5.0,31.0,1.0,-1.0,-1.0,24.0,-1.0,4.0,1.0,15.0,3.0,65.0,-1.0,-1.0,-1.0,-1.0,1.0,9.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0
34.0,82.0,107.0,3.0,0.0,-1.0,-1.0,0.0,5.0,4.0,6.0,0.0,14.0,3.0,0.0,3.0,3.0,6.0,16.0,0.0,-1.0,0.0,0.0,22.0,33.0,5.0,-1.0,-1.0,60.0,-1.0,22.0,5.0,31.0,2.0,107.0,-1.0,-1.0,-1.0,-1.0,1.0,38.0,6.0,-1.0,4.0,1.0,3.0,-4.0,2.0,2.0,2.0,3.0,8.0,6.0,-39.0,4.0,17.0,13.0,4.0,8.0,-1.0,-26.0,0.0,21.0,3.0,1
198.0,379.0,122.0,9.0,5.0,-1.0,-1.0,0.0,2.0,4.0,5.0,0.0,23.0,1.0,0.0,1.0,1.0,5.0,22.0,0.0,-1.0,0.0,0.0,17.0,31.0,2.0,-1.0,-1.0,68.0,-1.0,11.0,2.0,46.0,4.0,122.0,-1.0,-1.0,-1.0,-1.0,1.0,33.0,5.0,-1.0,-11.0,-7.0,-43.0,-46.0,-3.0,-2.0,-2.0,-32.0,-39.0,-156.0,-88.0,-9.0,-243.0,-115.0,-9.0,-61.0,-7.0,-377.0,0.0,-154.0,-34.0,0
159.0,45.0,787.0,17.0,5.0,-1.0,-1.0,0.0,5.0,48.0,56.0,0.0,107.0,1.0,0.0,1.0,1.0,56.0,68.0,0.0,-1.0,0.0,0.0,64.0,447.0,5.0,-1.0,-1.0,233.0,-1.0,66.0,5.0,130.0,44.0,786.0,-1.0,-1.0,-1.0,-1.0,1.0,134.0,56.0,-1.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,2.0,2.0,2.0,-3.0,0.0,8.0,2.0,0.0,2.0,2.0,11.0,0.0,4.0,2.0,1
27.0,1.0,317.0,11.0,3.0,-1.0,-1.0,0.0,3.0,23.0,28.0,0.0,68.0,1.0,0.0,1.0,1.0,28.0,50.0,0.0,-1.0,0.0,0.0,48.0,77.0,3.0,-1.0,-1.0,172.0,-1.0,47.0,3.0,96.0,23.0,317.0,-1.0,-1.0,-1.0,-1.0,1.0,97.0,28.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0
173.0,2.0,133.0,7.0,2.0,-1.0,-1.0,0.0,9.0,7.0,11.0,0.0,21.0,3.0,0.0,3.0,3.0,11.0,15.0,0.0,-1.0,0.0,0.0,34.0,35.0,9.0,-1.0,-1.0,77.0,-1.0,26.0,9.0,34.0,3.0,133.0,-1.0,-1.0,-1.0,-1.0,1.0,41.0,11.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
78.0,2.0,111.0,7.0,1.0,-1.0,-1.0,0.0,6.0,5.0,7.0,0.0,10.0,3.0,0.0,3.0,3.0,7.0,16.0,0.0,-1.0,0.0,0.0,27.0,37.0,6.0,-1.0,-1.0,64.0,-1.0,25.0,6.0,29.0,2.0,111.0,-1.0,-1.0,-1.0,-1.0,1.0,41.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
123.0,4.0,75.0,1.0,0.0,-1.0,-1.0,0.0,3.0,3.0,6.0,0.0,13.0,2.0,0.0,1.0,1.0,4.0,5.0,0.0,-1.0,0.0,0.0,17.0,21.0,2.0,-1.0,-1.0,41.0,-1.0,12.0,2.0,16.0,3.0,75.0,-1.0,-1.0,-1.0,-1.0,1.0,17.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53.0,215.0,117.0,5.0,2.0,-1.0,-1.0,0.0,4.0,8.0,9.0,0.0,16.0,1.0,0.0,1.0,1.0,9.0,17.0,0.0,-1.0,0.0,0.0,47.0,17.0,4.0,-1.0,-1.0,84.0,-1.0,38.0,4.0,28.0,6.0,117.0,-1.0,-1.0,-1.0,-1.0,1.0,55.0,9.0,-1.0,0.0,2.0,-1.0,-11.0,0.0,0.0,0.0,-1.0,1.0,-17.0,-7.0,0.0,-19.0,-19.0,0.0,-1.0,0.0,-37.0,-1.0,-18.0,-1.0,0
61.0,29.0,89.0,2.0,0.0,-1.0,-1.0,0.0,1.0,3.0,3.0,0.0,8.0,1.0,0.0,1.0,1.0,3.0,4.0,0.0,-1.0,0.0,0.0,20.0,37.0,1.0,-1.0,-1.0,44.0,-1.0,5.0,1.0,20.0,3.0,89.0,-1.0,-1.0,-1.0,-1.0,1.0,9.0,3.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-3.0,9.0,-1.0,-3.0,-2.0,-1.0,0.0,0.0,5.0,0.0,-2.0,-1.0,0
142.0,21.0,218.0,7.0,5.0,-1.0,-1.0,0.0,3.0,7.0,9.0,0.0,47.0,1.0,0.0,1.0,1.0,9.0,27.0,0.0,-1.0,0.0,0.0,71.0,32.0,3.0,-1.0,-1.0,141.0,-1.0,63.0,3.0,61.0,7.0,218.0,-1.0,-1.0,-1.0,-1.0,1.0,90.0,9.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.0,0.0,0.0,0.0,0
77.0,4.0,87.0,4.0,2.0,-1.0,-1.0,0.0,2.0,6.0,7.0,0.0,20.0,1.0,0.0,1.0,1.0,7.0,9.0,0.0,-1.0,0.0,0.0,10.0,27.0,2.0,-1.0,-1.0,40.0,-1.0,8.0,2.0,23.0,6.0,87.0,-1.0,-1.0,-1.0,-1.0,1.0,17.0,7.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
159.0,5.0,364.0,9.0,7.0,-1.0,-1.0,0.0,13.0,18.0,48.0,0.0,83.0,3.0,0.0,3.0,3.0,50.0,50.0,0.0,-1.0,0.0,0.0,109.0,63.0,14.0,-1.0,-1.0,221.0,-1.0,99.0,13.0,75.0,16.0,364.0,-1.0,-1.0,-1.0,-1.0,1.0,149.0,48.0,-1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1
72.0,30.0,131.0,3.0,3.0,-1.0,-1.0,0.0,4.0,7.0,11.0,0.0,32.0,2.0,0.0,2.0,2.0,11.0,15.0,0.0,-1.0,0.0,0.0,28.0,37.0,4.0,-1.0,-1.0,62.0,-1.0,28.0,4.0,26.0,5.0,131.0,-1.0,-1.0,-1.0,-1.0,1.0,43.0,11.0,-1.0,0.0,2.0,2.0,3.0,-1.0,-1.0,-1.0,2.0,2.0,2.0,6.0,0.0,9.0,2.0,0.0,5.0,2.0,18.0,0.0,4.0,2.0,0
73.0,2.0,104.0,9.0,5.0,-1.0,-1.0,0.0,3.0,3.0,5.0,0.0,20.0,1.0,0.0,1.0,1.0,5.0,14.0,0.0,-1.0,0.0,0.0,18.0,30.0,3.0,-1.0,-1.0,54.0,-1.0,14.0,3.0,31.0,3.0,104.0,-1.0,-1.0,-1.0,-1.0,1.0,28.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
144.0,33.0,286.0,12.0,8.0,-1.0,-1.0,0.0,4.0,4.0,10.0,0.0,53.0,2.0,0.0,2.0,2.0,10.0,31.0,0.0,-1.0,0.0,0.0,121.0,33.0,4.0,-1.0,-1.0,201.0,-1.0,81.0,4.0,71.0,4.0,286.0,-1.0,-1.0,-1.0,-1.0,1.0,112.0,10.0,-1.0,-2.0,0.0,-2.0,-2.0,-1.0,-1.0,-1.0,-2.0,-1.0,-6.0,-14.0,-2.0,-10.0,-4.0,-2.0,-3.0,0.0,-25.0,0.0,-5.0,-2.0,0
64.0,16.0,326.0,10.0,1.0,-1.0,-1.0,0.0,8.0,9.0,19.0,0.0,53.0,2.0,0.0,2.0,2.0,19.0,44.0,0.0,-1.0,0.0,0.0,91.0,84.0,8.0,-1.0,-1.0,192.0,-1.0,79.0,8.0,77.0,9.0,326.0,-1.0,-1.0,-1.0,-1.0,1.0,123.0,19.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,8.0,0.0,3.0,1.0,0
59.0,7.0,95.0,6.0,2.0,-1.0,-1.0,0.0,3.0,9.0,12.0,0.0,18.0,1.0,0.0,1.0,1.0,12.0,13.0,0.0,-1.0,0.0,0.0,16.0,32.0,3.0,-1.0,-1.0,45.0,-1.0,16.0,3.0,17.0,9.0,95.0,-1.0,-1.0,-1.0,-1.0,1.0,29.0,12.0,-1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,5.0,3.0,0.0,1.0,1.0,7.0,0.0,4.0,2.0,1
104.0,5.0,280.0,7.0,3.0,-1.0,-1.0,0.0,4.0,22.0,24.0,0.0,65.0,1.0,0.0,1.0,1.0,24.0,29.0,0.0,-1.0,0.0,0.0,27.0,134.0,4.0,-1.0,-1.0,81.0,-1.0,25.0,4.0,42.0,17.0,280.0,-1.0,-1.0,-1.0,-1.0,1.0,54.0,24.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
34.0,2.0,265.0,9.0,5.0,-1.0,-1.0,0.0,16.0,13.0,36.0,0.0,40.0,3.0,0.0,3.0,3.0,36.0,37.0,0.0,-1.0,0.0,0.0,79.0,20.0,16.0,-1.0,-1.0,205.0,-1.0,65.0,16.0,100.0,10.0,265.0,-1.0,-1.0,-1.0,-1.0,1.0,102.0,36.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
104.0,12.0,102.0,3.0,1.0,-1.0,-1.0,0.0,4.0,5.0,9.0,0.0,17.0,1.0,0.0,2.0,1.0,10.0,12.0,0.0,-1.0,0.0,0.0,15.0,35.0,5.0,-1.0,-1.0,50.0,-1.0,14.0,4.0,24.0,5.0,102.0,-1.0,-1.0,-1.0,-1.0,1.0,26.0,9.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0
156.0,2.0,59.0,1.0,1.0,-1.0,-1.0,0.0,1.0,2.0,2.0,0.0,9.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,-1.0,0.0,0.0,10.0,30.0,1.0,-1.0,-1.0,19.0,-1.0,10.0,1.0,6.0,2.0,58.0,-1.0,-1.0,-1.0,-1.0,1.0,13.0,2.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-2.0,0.0,0.0,0.0,0
