e_changed_log_length,e_changed_loc_,e_loc_,e_chang_count_,e_bug_count_,m_MinEssentialKnots,m_CountDeclInstanceVariablePublic,m_AvgLineCode,m_MaxCyclomatic,m_SumEssential,m_SumCyclomatic,m_AvgLine,m_CountLineBlank,m_AvgCyclomatic,m_CountDeclMethodDefault,m_AvgCyclomaticStrict,m_AvgCyclomaticModified,m_SumCyclomaticStrict,m_CountStmtDecl,m_AvgEssential,m_CountLineInactive,m_AvgLineBlank,m_AvgLineComment,m_CountLineCodeExe,m_CountLineComment,m_MaxCyclomaticStrict,m_CountLinePreprocessor,m_MaxEssentialKnots,m_CountLineCode,m_CountSemicolon,m_CountStmtExe,m_MaxCyclomaticModified,m_CountLineCodeDecl,m_CountDeclFunction,m_CountLine,m_CountDeclMethodFriend,m_Knots,m_CountDeclMethodConst,m_CountDeclInstanceVariablePrivate,m_CountDeclClass,m_CountStmt,m_SumCyclomaticModified,m_CountDeclInstanceVariableProtected,md_MaxCyclomatic,md_SumEssential,md_SumCyclomatic,md_CountLineBlank,md_AvgCyclomatic,md_AvgCyclomaticStrict,md_AvgCyclomaticModified,md_SumCyclomaticStrict,md_CountStmtDecl,md_CountLineCodeExe,md_CountLineComment,md_MaxCyclomaticStrict,md_CountLineCode,md_CountStmtExe,md_MaxCyclomaticModified,md_CountLineCodeDecl,md_CountDeclFunction,md_CountLine,md_CountDeclClass,md_CountStmt,md_SumCyclomaticModified,bug
34.0,2.0,137.0,8.0,5.0,-1.0,-1.0,0.0,12.0,5.0,16.0,0.0,19.0,3.0,0.0,3.0,3.0,16.0,12.0,0.0,-1.0,0.0,0.0,38.0,22.0,12.0,-1.0,-1.0,96.0,-1.0,26.0,12.0,45.0,5.0,137.0,-1.0,-1.0,-1.0,-1.0,1.0,38.0,16.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
156.0,8.0,151.0,3.0,1.0,-1.0,-1.0,0.0,3.0,7.0,9.0,0.0,13.0,1.0,0.0,1.0,1.0,10.0,20.0,0.0,-1.0,0.0,0.0,66.0,20.0,3.0,-1.0,-1.0,123.0,-1.0,41.0,3.0,51.0,7.0,151.0,-1.0,-1.0,-1.0,-1.0,2.0,61.0,9.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,1
68.0,6.0,203.0,41.0,12.0,-1.0,-1.0,0.0,4.0,6.0,11.0,0.0,54.0,1.0,0.0,1.0,1.0,11.0,19.0,0.0,-1.0,0.0,0.0,69.0,27.0,4.0,-1.0,-1.0,125.0,-1.0,61.0,4.0,45.0,6.0,203.0,-1.0,-1.0,-1.0,-1.0,4.0,80.0,11.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0
64.0,31.0,372.0,25.0,14.0,-1.0,-1.0,0.0,7.0,32.0,42.0,0.0,67.0,1.0,0.0,1.0,1.0,42.0,50.0,0.0,-1.0,0.0,0.0,72.0,125.0,7.0,-1.0,-1.0,185.0,-1.0,67.0,7.0,75.0,32.0,373.0,-1.0,-1.0,-1.0,-1.0,1.0,117.0,42.0,-1.0,0.0,0.0,1.0,-25.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,-22.0,0.0,1.0,1.0,0
26.0,60.0,421.0,3.0,1.0,-1.0,-1.0,0.0,10.0,9.0,21.0,0.0,70.0,3.0,0.0,3.0,3.0,21.0,49.0,0.0,-1.0,0.0,0.0,176.0,68.0,10.0,-1.0,-1.0,284.0,-1.0,124.0,10.0,95.0,6.0,421.0,-1.0,-1.0,-1.0,-1.0,1.0,173.0,21.0,-1.0,0.0,3.0,3.0,7.0,0.0,0.0,0.0,3.0,4.0,12.0,10.0,0.0,19.0,8.0,0.0,6.0,0.0,36.0,0.0,12.0,3.0,1
104.0,15.0,203.0,3.0,1.0,-1.0,-1.0,0.0,6.0,17.0,22.0,0.0,52.0,1.0,0.0,1.0,1.0,20.0,26.0,0.0,-1.0,0.0,0.0,44.0,30.0,4.0,-1.0,-1.0,120.0,-1.0,39.0,5.0,33.0,14.0,202.0,-1.0,-1.0,-1.0,-1.0,1.0,65.0,21.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
156.0,23.0,395.0,19.0,6.0,-1.0,-1.0,0.0,11.0,7.0,20.0,0.0,57.0,2.0,0.0,2.0,2.0,20.0,39.0,0.0,-1.0,0.0,0.0,146.0,101.0,11.0,-1.0,-1.0,252.0,-1.0,120.0,11.0,85.0,7.0,395.0,-1.0,-1.0,-1.0,-1.0,1.0,159.0,20.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,17.0,0.0,0.0,0.0,0
48.0,7.0,193.0,1.0,1.0,-1.0,-1.0,0.0,15.0,24.0,35.0,0.0,52.0,2.0,0.0,2.0,2.0,35.0,35.0,0.0,-1.0,0.0,0.0,49.0,24.0,15.0,-1.0,-1.0,117.0,-1.0,48.0,15.0,40.0,17.0,193.0,-1.0,-1.0,-1.0,-1.0,1.0,83.0,35.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
118.0,14.0,655.0,13.0,7.0,-1.0,-1.0,0.0,12.0,27.0,64.0,0.0,108.0,4.0,0.0,4.0,4.0,67.0,82.0,0.0,-1.0,0.0,0.0,158.0,232.0,15.0,-1.0,-1.0,314.0,-1.0,137.0,12.0,113.0,16.0,654.0,-1.0,-1.0,-1.0,-1.0,1.0,219.0,64.0,-1.0,2.0,0.0,2.0,4.0,1.0,0.0,1.0,2.0,3.0,3.0,0.0,2.0,8.0,3.0,2.0,3.0,0.0,12.0,0.0,6.0,2.0,1
83.0,94.0,322.0,17.0,8.0,-1.0,-1.0,0.0,10.0,13.0,34.0,0.0,32.0,4.0,0.0,5.0,4.0,43.0,37.0,0.0,-1.0,0.0,0.0,128.0,76.0,14.0,-1.0,-1.0,218.0,-1.0,73.0,10.0,56.0,8.0,322.0,-1.0,-1.0,-1.0,-1.0,2.0,110.0,34.0,-1.0,1.0,0.0,3.0,7.0,1.0,0.0,1.0,3.0,0.0,24.0,12.0,1.0,23.0,8.0,1.0,-1.0,0.0,42.0,0.0,8.0,3.0,0
71.0,61.0,116.0,9.0,3.0,-1.0,-1.0,0.0,2.0,3.0,4.0,0.0,12.0,1.0,0.0,1.0,1.0,4.0,5.0,0.0,-1.0,0.0,0.0,23.0,51.0,2.0,-1.0,-1.0,53.0,-1.0,7.0,2.0,26.0,3.0,116.0,-1.0,-1.0,-1.0,-1.0,1.0,12.0,4.0,-1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,16.0,0.0,14.0,1.0,0.0,12.0,0.0,35.0,0.0,3.0,0.0,0
104.0,24.0,333.0,6.0,6.0,-1.0,-1.0,0.0,6.0,28.0,44.0,0.0,79.0,1.0,0.0,1.0,1.0,43.0,53.0,0.0,-1.0,0.0,0.0,110.0,32.0,5.0,-1.0,-1.0,222.0,-1.0,105.0,5.0,69.0,26.0,333.0,-1.0,-1.0,-1.0,-1.0,2.0,158.0,43.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,1
159.0,5.0,138.0,3.0,1.0,-1.0,-1.0,0.0,4.0,13.0,17.0,0.0,24.0,1.0,0.0,1.0,1.0,17.0,25.0,0.0,-1.0,0.0,0.0,47.0,16.0,4.0,-1.0,-1.0,97.0,-1.0,41.0,4.0,29.0,9.0,137.0,-1.0,-1.0,-1.0,-1.0,1.0,66.0,17.0,-1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,5.0,0.0,2.0,1.0,0
138.0,9.0,476.0,9.0,3.0,-1.0,-1.0,0.0,11.0,23.0,49.0,0.0,88.0,3.0,0.0,2.0,2.0,43.0,49.0,0.0,-1.0,0.0,0.0,108.0,145.0,5.0,-1.0,-1.0,243.0,-1.0,99.0,5.0,88.0,15.0,476.0,-1.0,-1.0,-1.0,-1.0,1.0,148.0,43.0,-1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,1
88.0,12.0,131.0,6.0,2.0,-1.0,-1.0,0.0,5.0,7.0,12.0,0.0,28.0,2.0,0.0,2.0,2.0,12.0,16.0,0.0,-1.0,0.0,0.0,31.0,36.0,5.0,-1.0,-1.0,67.0,-1.0,28.0,5.0,28.0,5.0,131.0,-1.0,-1.0,-1.0,-1.0,1.0,44.0,12.0,-1.0,-2.0,0.0,-3.0,0.0,-1.0,-1.0,-1.0,-3.0,0.0,-3.0,0.0,-2.0,-6.0,-3.0,-2.0,0.0,0.0,-6.0,0.0,-3.0,-3.0,0
317.0,105.0,1337.0,23.0,15.0,-1.0,-1.0,0.0,15.0,88.0,144.0,0.0,334.0,4.0,0.0,4.0,4.0,147.0,127.0,0.0,-1.0,0.0,0.0,501.0,166.0,15.0,-1.0,-1.0,839.0,-1.0,366.0,15.0,247.0,33.0,1338.0,-1.0,-1.0,-1.0,-1.0,1.0,493.0,144.0,-1.0,0.0,3.0,7.0,10.0,0.0,0.0,0.0,7.0,13.0,38.0,12.0,0.0,62.0,26.0,0.0,18.0,1.0,83.0,0.0,39.0,7.0,1
73.0,26.0,333.0,7.0,0.0,-1.0,-1.0,0.0,1.0,20.0,20.0,0.0,34.0,1.0,0.0,1.0,1.0,20.0,21.0,0.0,-1.0,0.0,0.0,39.0,186.0,1.0,-1.0,-1.0,112.0,-1.0,31.0,1.0,46.0,20.0,332.0,-1.0,-1.0,-1.0,-1.0,1.0,52.0,20.0,-1.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,2.0,3.0,2.0,14.0,0.0,7.0,2.0,0.0,3.0,2.0,26.0,0.0,5.0,2.0,0
48.0,2.0,106.0,2.0,2.0,-1.0,-1.0,0.0,5.0,4.0,9.0,0.0,21.0,2.0,0.0,2.0,2.0,9.0,11.0,0.0,-1.0,0.0,0.0,27.0,20.0,5.0,-1.0,-1.0,65.0,-1.0,24.0,5.0,29.0,4.0,106.0,-1.0,-1.0,-1.0,-1.0,1.0,35.0,9.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
27.0,1.0,130.0,7.0,2.0,-1.0,-1.0,0.0,5.0,7.0,12.0,0.0,28.0,2.0,0.0,2.0,2.0,12.0,16.0,0.0,-1.0,0.0,0.0,31.0,36.0,5.0,-1.0,-1.0,66.0,-1.0,28.0,5.0,27.0,5.0,130.0,-1.0,-1.0,-1.0,-1.0,1.0,44.0,12.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0
48.0,3.0,76.0,3.0,1.0,-1.0,-1.0,0.0,3.0,2.0,4.0,0.0,18.0,2.0,0.0,2.0,2.0,4.0,5.0,0.0,-1.0,0.0,0.0,18.0,15.0,3.0,-1.0,-1.0,43.0,-1.0,11.0,3.0,20.0,2.0,76.0,-1.0,-1.0,-1.0,-1.0,1.0,16.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
23.0,8.0,367.0,3.0,2.0,-1.0,-1.0,0.0,9.0,7.0,20.0,0.0,69.0,2.0,0.0,2.0,2.0,20.0,50.0,0.0,-1.0,0.0,0.0,112.0,65.0,9.0,-1.0,-1.0,234.0,-1.0,99.0,9.0,104.0,7.0,367.0,-1.0,-1.0,-1.0,-1.0,2.0,149.0,20.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0
37.0,6.0,486.0,12.0,6.0,-1.0,-1.0,0.0,11.0,25.0,52.0,0.0,89.0,3.0,0.0,3.0,3.0,46.0,50.0,0.0,-1.0,0.0,0.0,112.0,147.0,7.0,-1.0,-1.0,250.0,-1.0,105.0,7.0,91.0,15.0,486.0,-1.0,-1.0,-1.0,-1.0,1.0,155.0,46.0,-1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,2.0,1
104.0,13.0,223.0,5.0,0.0,-1.0,-1.0,0.0,4.0,13.0,20.0,0.0,41.0,1.0,0.0,1.0,1.0,19.0,23.0,0.0,-1.0,0.0,0.0,76.0,50.0,3.0,-1.0,-1.0,132.0,-1.0,53.0,3.0,36.0,11.0,223.0,-1.0,-1.0,-1.0,-1.0,1.0,76.0,18.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
119.0,39.0,167.0,10.0,5.0,-1.0,-1.0,0.0,4.0,5.0,9.0,0.0,33.0,1.0,0.0,1.0,1.0,9.0,22.0,0.0,-1.0,0.0,0.0,35.0,47.0,4.0,-1.0,-1.0,88.0,-1.0,24.0,4.0,44.0,5.0,167.0,-1.0,-1.0,-1.0,-1.0,1.0,46.0,9.0,-1.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,3.0,8.0,-11.0,0.0,11.0,5.0,0.0,5.0,0.0,-3.0,0.0,8.0,0.0,1
92.0,8.0,450.0,24.0,10.0,-1.0,-1.0,0.0,11.0,15.0,41.0,0.0,92.0,4.0,0.0,4.0,4.0,41.0,43.0,0.0,-1.0,0.0,0.0,171.0,81.0,11.0,-1.0,-1.0,277.0,-1.0,88.0,11.0,80.0,10.0,450.0,-1.0,-1.0,-1.0,-1.0,1.0,131.0,41.0,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0
70.0,10.0,81.0,1.0,1.0,-1.0,-1.0,0.0,1.0,3.0,3.0,0.0,18.0,1.0,0.0,1.0,1.0,3.0,9.0,0.0,-1.0,0.0,0.0,11.0,26.0,1.0,-1.0,-1.0,37.0,-1.0,10.0,1.0,22.0,3.0,81.0,-1.0,-1.0,-1.0,-1.0,1.0,19.0,3.0,-1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,5.0,3.0,0.0,2.0,0.0,8.0,0.0,5.0,0.0,1
30.0,69.0,58.0,5.0,2.0,-1.0,-1.0,0.0,2.0,1.0,2.0,0.0,9.0,2.0,0.0,2.0,2.0,2.0,8.0,0.0,-1.0,0.0,0.0,7.0,27.0,2.0,-1.0,-1.0,22.0,-1.0,7.0,2.0,12.0,1.0,58.0,-1.0,-1.0,-1.0,-1.0,1.0,15.0,2.0,-1.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,-3.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0
34.0,25.0,141.0,2.0,2.0,-1.0,-1.0,0.0,11.0,3.0,13.0,0.0,10.0,4.0,0.0,2.0,2.0,7.0,7.0,0.0,-1.0,0.0,0.0,59.0,32.0,5.0,-1.0,-1.0,99.0,-1.0,40.0,6.0,19.0,3.0,141.0,-1.0,-1.0,-1.0,-1.0,1.0,47.0,8.0,-1.0,0.0,-7.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,-11.0,0.0,2.0,0.0,0
27.0,1.0,214.0,11.0,3.0,-1.0,-1.0,0.0,6.0,12.0,20.0,0.0,29.0,2.0,0.0,3.0,2.0,29.0,36.0,0.0,-1.0,0.0,0.0,63.0,43.0,9.0,-1.0,-1.0,142.0,-1.0,50.0,6.0,60.0,8.0,214.0,-1.0,-1.0,-1.0,-1.0,2.0,86.0,20.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0
78.0,2.0,111.0,7.0,1.0,-1.0,-1.0,0.0,6.0,5.0,7.0,0.0,10.0,3.0,0.0,3.0,3.0,7.0,16.0,0.0,-1.0,0.0,0.0,27.0,37.0,6.0,-1.0,-1.0,64.0,-1.0,25.0,6.0,29.0,2.0,111.0,-1.0,-1.0,-1.0,-1.0,1.0,41.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
40.0,2.0,33.0,2.0,1.0,-1.0,-1.0,0.0,1.0,2.0,2.0,0.0,8.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,-1.0,0.0,0.0,2.0,15.0,1.0,-1.0,-1.0,10.0,-1.0,2.0,1.0,5.0,2.0,33.0,-1.0,-1.0,-1.0,-1.0,1.0,4.0,2.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-2.0,0.0,-1.0,0.0,0
116.0,74.0,649.0,35.0,16.0,-1.0,-1.0,0.0,10.0,35.0,49.0,0.0,156.0,1.0,0.0,1.0,1.0,45.0,80.0,0.0,-1.0,0.0,0.0,113.0,212.0,6.0,-1.0,-1.0,281.0,-1.0,97.0,7.0,120.0,28.0,649.0,-1.0,-1.0,-1.0,-1.0,1.0,177.0,46.0,-1.0,0.0,1.0,2.0,12.0,0.0,0.0,0.0,2.0,5.0,13.0,5.0,0.0,25.0,10.0,0.0,11.0,1.0,42.0,0.0,15.0,2.0,1
404.0,392.0,357.0,14.0,12.0,-1.0,-1.0,0.0,7.0,23.0,39.0,0.0,67.0,1.0,0.0,1.0,1.0,34.0,40.0,0.0,-1.0,0.0,0.0,116.0,74.0,7.0,-1.0,-1.0,216.0,-1.0,87.0,7.0,60.0,20.0,357.0,-1.0,-1.0,-1.0,-1.0,1.0,127.0,35.0,-1.0,-6.0,6.0,-6.0,-23.0,-2.0,-2.0,-2.0,-13.0,-3.0,12.0,-26.0,-7.0,16.0,-9.0,-6.0,-3.0,6.0,-32.0,0.0,-12.0,-10.0,0
123.0,2.0,161.0,6.0,2.0,-1.0,-1.0,0.0,7.0,7.0,13.0,0.0,11.0,1.0,0.0,2.0,1.0,14.0,20.0,0.0,-1.0,0.0,0.0,77.0,15.0,7.0,-1.0,-1.0,135.0,-1.0,49.0,7.0,46.0,7.0,161.0,-1.0,-1.0,-1.0,-1.0,3.0,69.0,13.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
77.0,6.0,111.0,7.0,2.0,-1.0,-1.0,0.0,2.0,3.0,5.0,0.0,16.0,1.0,0.0,1.0,1.0,5.0,9.0,0.0,-1.0,0.0,0.0,31.0,30.0,2.0,-1.0,-1.0,65.0,-1.0,10.0,2.0,29.0,3.0,111.0,-1.0,-1.0,-1.0,-1.0,1.0,19.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
63.0,2.0,107.0,3.0,0.0,-1.0,-1.0,0.0,2.0,17.0,19.0,0.0,24.0,1.0,0.0,1.0,1.0,19.0,21.0,0.0,-1.0,0.0,0.0,18.0,24.0,2.0,-1.0,-1.0,59.0,-1.0,17.0,2.0,23.0,17.0,107.0,-1.0,-1.0,-1.0,-1.0,1.0,38.0,19.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0
88.0,4.0,237.0,8.0,4.0,-1.0,-1.0,0.0,4.0,23.0,28.0,0.0,52.0,1.0,0.0,1.0,1.0,29.0,39.0,0.0,-1.0,0.0,0.0,74.0,35.0,5.0,-1.0,-1.0,150.0,-1.0,68.0,4.0,49.0,23.0,237.0,-1.0,-1.0,-1.0,-1.0,1.0,107.0,28.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,-2.0,0.0,-1.0,-1.0,0
29.0,58.0,278.0,7.0,2.0,-1.0,-1.0,0.0,15.0,5.0,26.0,0.0,43.0,5.0,0.0,5.0,5.0,29.0,43.0,0.0,-1.0,0.0,0.0,126.0,26.0,18.0,-1.0,-1.0,208.0,-1.0,90.0,15.0,67.0,5.0,277.0,-1.0,-1.0,-1.0,-1.0,1.0,133.0,26.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,-5.0,0.0,25.0,0.0,0.0,4.0,0.0,20.0,0.0,0.0,0.0,0
97.0,24.0,282.0,15.0,6.0,-1.0,-1.0,0.0,9.0,13.0,31.0,0.0,26.0,3.0,0.0,5.0,3.0,40.0,37.0,0.0,-1.0,0.0,0.0,105.0,64.0,13.0,-1.0,-1.0,196.0,-1.0,65.0,9.0,57.0,8.0,282.0,-1.0,-1.0,-1.0,-1.0,2.0,102.0,31.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
104.0,50.0,259.0,3.0,3.0,-1.0,-1.0,0.0,8.0,12.0,25.0,0.0,47.0,2.0,0.0,2.0,2.0,25.0,37.0,0.0,-1.0,0.0,0.0,65.0,46.0,8.0,-1.0,-1.0,165.0,-1.0,57.0,8.0,57.0,12.0,258.0,-1.0,-1.0,-1.0,-1.0,1.0,94.0,25.0,-1.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,-2.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,1
156.0,2.0,200.0,13.0,9.0,-1.0,-1.0,0.0,4.0,13.0,16.0,0.0,48.0,1.0,0.0,1.0,1.0,16.0,21.0,0.0,-1.0,0.0,0.0,20.0,81.0,4.0,-1.0,-1.0,71.0,-1.0,20.0,4.0,33.0,13.0,200.0,-1.0,-1.0,-1.0,-1.0,2.0,41.0,16.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0
162.0,3.0,64.0,25.0,8.0,-1.0,-1.0,0.0,1.0,1.0,1.0,0.0,18.0,1.0,0.0,1.0,1.0,1.0,15.0,0.0,-1.0,0.0,0.0,0.0,15.0,1.0,-1.0,-1.0,31.0,-1.0,0.0,1.0,29.0,1.0,64.0,-1.0,-1.0,-1.0,-1.0,1.0,15.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0
76.0,11.0,113.0,1.0,0.0,-1.0,-1.0,0.0,5.0,4.0,10.0,0.0,21.0,2.0,0.0,2.0,2.0,10.0,14.0,0.0,-1.0,0.0,0.0,32.0,22.0,5.0,-1.0,-1.0,71.0,-1.0,25.0,5.0,28.0,4.0,114.0,-1.0,-1.0,-1.0,-1.0,1.0,39.0,10.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,0
61.0,5.0,134.0,1.0,1.0,-1.0,-1.0,0.0,3.0,10.0,12.0,0.0,24.0,1.0,0.0,1.0,1.0,12.0,22.0,0.0,-1.0,0.0,0.0,22.0,45.0,3.0,-1.0,-1.0,65.0,-1.0,21.0,3.0,29.0,10.0,134.0,-1.0,-1.0,-1.0,-1.0,2.0,43.0,12.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,1
79.0,1.0,72.0,3.0,1.0,-1.0,-1.0,0.0,4.0,5.0,8.0,0.0,7.0,1.0,0.0,1.0,1.0,8.0,12.0,0.0,-1.0,0.0,0.0,19.0,16.0,4.0,-1.0,-1.0,49.0,-1.0,17.0,4.0,24.0,5.0,72.0,-1.0,-1.0,-1.0,-1.0,1.0,29.0,8.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0
75.0,29.0,677.0,15.0,9.0,-1.0,-1.0,0.0,13.0,27.0,67.0,0.0,110.0,4.0,0.0,4.0,4.0,70.0,83.0,0.0,-1.0,0.0,0.0,165.0,241.0,16.0,-1.0,-1.0,325.0,-1.0,143.0,13.0,114.0,16.0,676.0,-1.0,-1.0,-1.0,-1.0,1.0,226.0,67.0,-1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,7.0,9.0,1.0,12.0,6.0,1.0,2.0,0.0,23.0,0.0,7.0,3.0,1
28.0,3.0,61.0,26.0,8.0,-1.0,-1.0,0.0,1.0,1.0,1.0,0.0,17.0,1.0,0.0,1.0,1.0,1.0,14.0,0.0,-1.0,0.0,0.0,0.0,15.0,1.0,-1.0,-1.0,29.0,-1.0,0.0,1.0,27.0,1.0,61.0,-1.0,-1.0,-1.0,-1.0,1.0,14.0,1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,0.0,-3.0,0.0,-1.0,0.0,0
33.0,23.0,172.0,5.0,1.0,-1.0,-1.0,0.0,3.0,18.0,20.0,0.0,30.0,1.0,0.0,1.0,1.0,20.0,23.0,0.0,-1.0,0.0,0.0,26.0,57.0,3.0,-1.0,-1.0,85.0,-1.0,26.0,3.0,37.0,18.0,172.0,-1.0,-1.0,-1.0,-1.0,1.0,49.0,20.0,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.0,-15.0,0.0,-2.0,-2.0,0.0,0.0,0.0,-15.0,0.0,-2.0,0.0,0
