e_changed_log_length,e_changed_loc_,e_loc_,e_chang_count_,e_bug_count_,m_MinEssentialKnots,m_CountDeclInstanceVariablePublic,m_AvgLineCode,m_MaxCyclomatic,m_SumEssential,m_SumCyclomatic,m_AvgLine,m_CountLineBlank,m_AvgCyclomatic,m_CountDeclMethodDefault,m_AvgCyclomaticStrict,m_AvgCyclomaticModified,m_SumCyclomaticStrict,m_CountStmtDecl,m_AvgEssential,m_CountLineInactive,m_AvgLineBlank,m_AvgLineComment,m_CountLineCodeExe,m_CountLineComment,m_MaxCyclomaticStrict,m_CountLinePreprocessor,m_MaxEssentialKnots,m_CountLineCode,m_CountSemicolon,m_CountStmtExe,m_MaxCyclomaticModified,m_CountLineCodeDecl,m_CountDeclFunction,m_CountLine,m_CountDeclMethodFriend,m_Knots,m_CountDeclMethodConst,m_CountDeclInstanceVariablePrivate,m_CountDeclClass,m_CountStmt,m_SumCyclomaticModified,m_CountDeclInstanceVariableProtected,md_MaxCyclomatic,md_SumEssential,md_SumCyclomatic,md_CountLineBlank,md_AvgCyclomatic,md_AvgCyclomaticStrict,md_AvgCyclomaticModified,md_SumCyclomaticStrict,md_CountStmtDecl,md_CountLineCodeExe,md_CountLineComment,md_MaxCyclomaticStrict,md_CountLineCode,md_CountStmtExe,md_MaxCyclomaticModified,md_CountLineCodeDecl,md_CountDeclFunction,md_CountLine,md_CountDeclClass,md_CountStmt,md_SumCyclomaticModified,bug
1.033033,-0.366196,1.677114,0.086056,-0.455824,-0.02357,-0.02357,-0.02357,0.681431,1.142181,1.658003,-0.02357,2.471006,0.878752,0.02357,0.819568,0.915058,1.675657,2.40852,-0.02357,-0.02357,-0.02357,-0.02357,1.263584,1.072482,0.7942,-0.02357,-0.02357,1.379563,-0.02357,1.714949,0.759291,1.152521,0.803184,1.677501,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,1.989269,1.711743,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.136542,-0.044684,-0.011391,-0.25095,-0.081424,-0.0778,0.003366,-0.051046,-0.062645,0
-0.243192,-0.380332,-0.631197,-0.2869,-0.455824,-0.02357,-0.02357,-0.02357,-0.035166,-0.599005,-0.640153,-0.02357,-0.740444,0.878752,0.02357,0.819568,0.915058,-0.641185,-0.443115,-0.02357,-0.02357,-0.02357,-0.02357,-0.557521,-0.420167,-0.059906,-0.02357,-0.02357,-0.587955,-0.02357,-0.474856,0.011767,-0.509283,-0.834111,-0.630828,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.476308,-0.637074,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.075282,-0.044684,-0.011391,-0.089163,-0.081424,-0.052618,0.003366,-0.051046,-0.062645,0
-0.079573,-0.182426,0.958298,1.453561,-0.455824,-0.02357,-0.02357,-0.02357,1.159162,-0.01861,0.458965,-0.02357,0.496559,0.171981,0.02357,0.145026,0.196426,0.443295,1.472162,-0.02357,-0.02357,-0.02357,-0.02357,1.045674,0.658679,1.007726,-0.02357,-0.02357,1.138095,-0.02357,1.264709,1.25764,1.389922,0.218436,0.958679,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,1.36579,0.486273,-0.02357,-0.997243,-0.077074,-1.305399,0.029284,0.002556,-0.010135,-0.003897,-1.327309,-0.056945,-0.50061,-0.040393,-1.007572,-0.565361,-0.589057,-1.036551,-0.089163,-0.081424,-0.254079,0.003366,-0.429943,-1.351345,0
-0.145021,-0.380332,-0.732439,0.459012,0.305763,-0.02357,-0.02357,-0.02357,-0.274032,-0.516091,-0.640153,-0.02357,-0.716656,0.171981,0.02357,0.145026,0.196426,-0.641185,-0.698485,-0.02357,-0.02357,-0.02357,-0.02357,-0.790996,-0.405388,-0.273433,-0.02357,-0.02357,-0.784707,-0.02357,-0.761372,-0.237408,-0.66755,-0.717161,-0.732071,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.759708,-0.637074,-0.02357,0.993925,0.962123,0.254632,0.162055,2.302819,2.270206,2.334514,0.251568,-0.056945,0.045907,-0.040393,0.978879,-0.014022,0.227503,1.01377,-0.089163,-0.081424,-0.002252,0.003366,0.138403,0.25953,0
1.033033,-0.380332,2.527544,0.334693,-0.455824,-0.02357,-0.02357,-0.02357,2.831221,0.395959,0.059286,-0.02357,1.685985,2.292294,0.02357,2.16865,2.352321,0.048938,0.40812,-0.02357,-0.02357,-0.02357,-0.02357,3.847374,2.299115,2.502412,-0.02357,-0.02357,2.434868,-0.02357,0.753072,3.001863,0.756854,-0.600212,2.527938,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,0.65729,0.077783,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.075282,-0.044684,-0.011391,-0.089163,-0.081424,-0.052618,0.003366,-0.051046,-0.062645,0
-0.325001,-0.323787,-0.124989,3.815616,2.082801,-0.02357,-0.02357,-0.02357,-0.274032,-0.433178,-0.390353,-0.02357,0.258674,-0.53479,0.02357,-0.529515,-0.522206,-0.394712,-0.31543,-0.02357,-0.02357,-0.02357,-0.02357,0.174034,-0.523618,-0.273433,-0.02357,-0.02357,0.020187,-0.02357,0.323297,-0.237408,-0.06086,-0.366312,-0.124615,-0.02357,-0.02357,-0.02357,-0.02357,6.134186,0.118831,-0.381768,-0.02357,-0.001659,-0.077074,-0.057374,-0.103488,0.002556,-0.010135,-0.003897,-0.064208,-0.327397,-0.063396,-0.040393,-0.014347,-0.136542,-0.044684,-0.011391,-0.25095,-0.081424,-0.102983,0.003366,-0.14577,-0.062645,0
-0.48862,-0.309651,1.024105,-0.659856,-0.709687,-0.02357,-0.02357,-0.02357,1.159162,0.89344,1.358243,-0.02357,0.80581,0.878752,0.02357,0.145026,0.196426,1.034829,0.961422,-0.02357,-0.02357,-0.02357,-0.02357,0.563159,0.909917,-0.059906,-0.02357,-0.02357,0.950286,-0.02357,0.794003,0.011767,1.126144,0.686235,1.024487,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,0.86984,1.099008,-0.02357,-0.001659,-0.077074,0.254632,0.029284,0.002556,-0.010135,-0.003897,0.251568,-0.056945,0.155211,-0.040393,-0.014347,0.108498,0.227503,-0.011391,-0.089163,-0.081424,0.02293,0.003366,0.138403,0.25953,1
-0.963113,0.835373,0.548269,-0.535537,-0.201962,-0.02357,-0.02357,-0.02357,1.159162,0.147218,0.508925,-0.02357,0.520347,0.171981,0.02357,0.145026,0.196426,0.492589,0.706052,-0.02357,-0.02357,-0.02357,-0.02357,0.578724,0.008416,1.007726,-0.02357,-0.02357,0.762478,-0.02357,0.364228,1.25764,1.020632,0.101486,0.548647,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,0.487251,0.537334,-0.02357,1.989508,-0.077074,0.878644,0.958687,0.002556,-0.010135,-0.003897,0.883119,-0.056945,2.231978,0.59184,1.972104,1.272437,0.771876,2.03893,-0.089163,-0.081424,1.105785,0.003366,0.5173,0.90388,1
-0.963113,-0.196562,-0.717253,-0.784174,-0.709687,-0.02357,-0.02357,-0.02357,-0.512898,-0.764832,-0.690113,-0.02357,-0.740444,0.171981,0.02357,0.145026,0.196426,-0.690479,-0.82617,-0.02357,-0.02357,-0.02357,-0.02357,-0.557521,-0.641847,-0.486959,-0.02357,-0.02357,-0.605841,-0.02357,-0.618114,-0.486583,-0.535661,-0.834111,-0.716884,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.703028,-0.688135,-0.02357,0.993925,-0.077074,0.254632,0.029284,0.002556,-0.010135,-0.003897,0.251568,0.213507,0.811032,-0.040393,0.978879,0.721098,0.635783,1.01377,0.557987,-0.081424,0.274757,0.003366,0.5173,0.25953,1
-0.734047,-0.380332,-0.869115,-0.659856,-0.963549,-0.02357,-0.02357,-0.02357,-0.512898,-0.681918,-0.690113,-0.02357,-0.788021,-0.53479,0.02357,-0.529515,-0.522206,-0.690479,-0.741047,-0.02357,-0.02357,-0.02357,-0.02357,-0.759866,-0.700962,-0.486959,-0.02357,-0.02357,-0.82048,-0.02357,-0.761372,-0.486583,-0.825817,-0.717161,-0.868748,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.773878,-0.688135,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.014022,-0.044684,-0.011391,-0.089163,-0.081424,-0.027435,0.003366,-0.051046,-0.062645,0
-0.521343,-0.35206,-0.707128,-0.908493,-0.963549,-0.02357,-0.02357,-0.02357,-0.274032,-0.764832,-0.690113,-0.02357,-0.47877,0.171981,0.02357,0.145026,0.196426,-0.690479,-0.783609,-0.02357,-0.02357,-0.02357,-0.02357,-0.495261,-0.597511,-0.273433,-0.02357,-0.02357,-0.713161,-0.02357,-0.433925,-0.237408,-0.904951,-0.834111,-0.70676,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.561328,-0.688135,-0.02357,-0.001659,-0.077074,-0.057374,0.162055,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,0.045907,-0.040393,-0.014347,-0.014022,0.091409,-0.011391,-0.089163,-0.081424,-0.002252,0.003366,0.043678,-0.062645,0
-0.40681,-0.295515,0.528021,-0.038263,-0.709687,-0.02357,-0.02357,-0.02357,-0.274032,0.147218,0.259125,-0.02357,0.330039,-0.53479,0.02357,-0.529515,-0.522206,0.246117,0.450681,-0.02357,-0.02357,-0.02357,-0.02357,0.532029,0.037973,-0.273433,-0.02357,-0.02357,0.780364,-0.02357,0.077712,-0.237408,1.231655,0.452335,0.528399,-0.02357,-0.02357,-0.02357,-0.02357,1.840375,0.203851,0.282028,-0.02357,-0.001659,0.442525,0.254632,0.162055,0.002556,-0.010135,-0.003897,0.251568,0.213507,0.264515,-0.040393,-0.014347,0.231018,0.363596,-0.011391,0.072625,0.600265,0.098478,0.003366,0.327851,0.25953,0
3.667292,0.453698,0.158488,-0.535537,-0.963549,-0.02357,-0.02357,-0.02357,1.636893,-0.01861,0.409005,-0.02357,-0.16952,1.585523,0.02357,2.843191,1.63369,0.985534,-0.400553,-0.02357,-0.02357,-0.02357,-0.02357,0.142904,0.836023,3.997098,-0.02357,-0.02357,-0.149735,-0.02357,0.261901,1.75599,-0.746684,-0.366312,0.158864,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,0.047981,0.435212,-0.02357,-0.001659,0.962123,1.502656,0.958687,-2.297707,-4.570817,-2.342309,1.514669,0.483959,1.68546,0.70341,-0.014347,1.517477,1.996716,-0.011391,0.396199,1.281953,1.231698,0.003366,1.559267,1.54823,0
-0.586791,-0.380332,-0.423652,-0.908493,-0.709687,-0.02357,-0.02357,-0.02357,-0.512898,-0.350264,-0.490273,-0.02357,-0.740444,-0.53479,0.02357,-0.529515,-0.522206,-0.444007,-0.272868,-0.02357,-0.02357,-0.02357,-0.02357,0.127339,-0.627069,-0.486959,-0.02357,-0.02357,-0.051359,-0.02357,-0.086012,-0.486583,-0.06086,-0.249363,-0.423281,-0.02357,-0.02357,-0.02357,-0.02357,1.840375,-0.150399,-0.48389,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.075282,-0.044684,-0.011391,-0.089163,-0.081424,-0.052618,0.003366,-0.051046,-0.062645,0
-0.292277,0.015479,0.214171,-0.659856,-0.963549,-0.02357,-0.02357,-0.02357,0.203699,-0.433178,-0.340394,-0.02357,-0.003,0.171981,0.02357,0.145026,0.196426,-0.345418,-0.060059,-0.02357,-0.02357,-0.02357,-0.02357,0.905589,-0.301937,0.15362,-0.02357,-0.02357,0.556783,-0.02357,1.100985,0.260941,0.282052,-0.366312,0.214547,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,0.74231,-0.330707,-0.02357,0.993925,-0.077074,0.254632,-0.767348,2.302819,2.270206,2.334514,0.251568,0.213507,-0.828521,-0.040393,0.978879,0.169758,0.363596,1.01377,1.690498,-0.081424,-0.102983,0.003366,0.327851,0.25953,0
-0.93039,-0.267243,-0.327472,-0.908493,-0.709687,-0.02357,-0.02357,-0.02357,0.442565,-0.433178,-0.390353,-0.02357,-0.359828,0.171981,0.02357,0.819568,0.196426,-0.345418,-0.443115,-0.02357,-0.02357,-0.02357,-0.02357,-0.152831,-0.375831,0.367147,-0.02357,-0.02357,-0.212338,-0.02357,-0.352063,0.510116,-0.139993,-0.600212,-0.327101,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.391288,-0.381768,-0.02357,-0.001659,-0.077074,-0.057374,-0.103488,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.1727,-0.263533,-0.014347,-0.136542,-0.180777,-0.011391,-0.089163,-0.081424,-0.254079,0.003366,-0.14577,-0.062645,0
-0.734047,-0.069338,-0.828618,-0.659856,-0.455824,-0.02357,-0.02357,-0.02357,-0.990629,-0.764832,-0.839993,-0.02357,-0.906964,-0.53479,0.02357,-0.529515,-0.522206,-0.838363,-0.996417,-0.02357,-0.02357,-0.02357,-0.02357,-0.728736,-0.420167,-0.914012,-0.02357,-0.02357,-0.874139,-0.02357,-0.925096,-0.984932,-0.957706,-0.834111,-0.828251,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.972258,-0.841319,-0.02357,-0.001659,-0.077074,-0.057374,-0.103488,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,0.294319,-0.014347,-0.075282,-0.044684,-0.011391,-0.089163,-0.081424,0.148844,0.003366,-0.051046,-0.062645,0
-1.077646,-0.394468,-0.489459,-0.2869,-0.201962,-0.02357,-0.02357,-0.02357,-0.274032,-0.350264,-0.390353,-0.02357,-0.359828,0.171981,0.02357,0.145026,0.196426,-0.394712,-0.485676,-0.02357,-0.02357,-0.02357,-0.02357,-0.433001,-0.375831,-0.273433,-0.02357,-0.02357,-0.507466,-0.02357,-0.372528,-0.237408,-0.535661,-0.483262,-0.489089,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.419628,-0.381768,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.136542,-0.044684,-0.011391,-0.25095,-0.081424,-0.0778,0.003366,-0.051046,-0.062645,0
-0.963113,-0.224835,-0.919736,-0.659856,-0.709687,-0.02357,-0.02357,-0.02357,-0.274032,-0.681918,-0.740073,-0.02357,-0.859387,1.585523,0.02357,1.494109,1.63369,-0.739774,-0.953855,-0.02357,-0.02357,-0.02357,-0.02357,-0.697606,-0.700962,-0.273433,-0.02357,-0.02357,-0.883083,-0.02357,-0.67951,-0.237408,-1.115973,-0.951061,-0.919369,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.788048,-0.739197,-0.02357,-0.001659,-0.596672,-0.369381,-1.165663,4.603082,4.550548,4.672926,-0.379983,-0.327397,-0.1727,-0.040393,-0.014347,-0.320321,-0.180777,-0.011391,-0.25095,-0.763113,-0.379992,0.003366,-0.240494,-0.38482,0
-0.734047,-0.35206,0.791249,-0.659856,-0.709687,-0.02357,-0.02357,-0.02357,1.875759,0.561786,2.057682,-0.02357,1.019906,0.878752,0.02357,0.819568,0.915058,1.527774,0.876298,-0.02357,-0.02357,-0.02357,-0.02357,1.341409,-0.301937,0.580673,-0.02357,-0.02357,1.200698,-0.02357,1.592156,0.759291,0.493075,0.803184,0.791629,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,1.394129,1.60962,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.075282,-0.044684,-0.011391,-0.089163,-0.081424,-0.052618,0.003366,-0.051046,-0.062645,1
-0.734047,-0.380332,-1.020978,-0.535537,0.051901,-0.02357,-0.02357,-0.02357,-0.990629,-0.847746,-0.889953,-0.02357,-0.954541,-0.53479,0.02357,-0.529515,-0.522206,-0.887657,-1.081541,-0.02357,-0.02357,-0.02357,-0.02357,-0.899951,-0.686183,-0.914012,-0.02357,-0.02357,-1.035118,-0.02357,-0.925096,-0.984932,-1.115973,-0.951061,-1.020612,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-1.000598,-0.89238,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.014022,-0.044684,-0.011391,-0.089163,-0.081424,-0.027435,0.003366,-0.051046,-0.062645,1
5.090774,5.132747,0.644449,0.707649,2.082801,-0.02357,-0.02357,-0.02357,0.442565,0.976354,1.008524,-0.02357,0.544136,-0.53479,0.02357,-0.529515,-0.522206,0.739062,0.578366,-0.02357,-0.02357,-0.02357,-0.02357,0.890024,0.170981,0.367147,-0.02357,-0.02357,0.825081,-0.02357,0.834934,0.510116,0.334808,1.270983,0.644828,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,0.77065,0.843702,-0.02357,-5.975163,3.040517,-1.929411,-3.024469,-4.597971,-4.570817,-4.68072,-4.169288,-0.868302,1.248246,-1.007336,-6.966925,0.904878,-1.269524,-6.162354,-0.574525,4.008708,-0.858463,0.003366,-1.187737,-3.284396,0
1.082119,0.269929,-0.803308,-0.535537,-0.709687,-0.02357,-0.02357,-0.02357,-0.751763,-0.681918,-0.740073,-0.02357,-0.669079,-0.53479,0.02357,-0.529515,-0.522206,-0.739774,-0.698485,-0.02357,-0.02357,-0.02357,-0.02357,-0.775431,-0.582732,-0.700486,-0.02357,-0.02357,-0.82048,-0.02357,-0.781838,-0.735758,-0.773061,-0.717161,-0.80294,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.773878,-0.739197,-0.02357,-6.970747,-0.077074,-2.241417,-0.23626,-4.597971,-4.570817,-4.68072,-2.274635,-0.597849,-1.484342,-0.040393,-6.966925,-1.300481,-1.54171,-7.187515,-0.574525,-0.081424,-0.606636,0.003366,-1.282462,-2.317871,0
-0.783133,0.48197,-0.119926,-0.659856,-0.709687,-0.02357,-0.02357,-0.02357,-0.512898,0.147218,-0.090594,-0.02357,0.115943,-0.53479,0.02357,-0.529515,-0.522206,-0.098945,0.110188,-0.02357,-0.02357,-0.02357,-0.02357,-0.308481,-0.095035,-0.486959,-0.02357,-0.02357,-0.203395,-0.02357,-0.208805,-0.486583,-0.008104,0.452335,-0.119553,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.107889,-0.0754,-0.02357,0.993925,0.962123,1.19065,0.162055,0.002556,-0.010135,-0.003897,1.198894,2.106672,1.029639,0.331509,0.978879,1.394957,1.044062,1.01377,1.690498,1.281953,0.828775,0.003366,1.464543,1.226055,1
0.182217,-0.154154,-0.474272,-0.784174,-0.455824,-0.02357,-0.02357,-0.02357,-0.512898,-0.516091,-0.440313,-0.02357,-0.64529,0.171981,0.02357,0.145026,0.196426,-0.444007,-0.485676,-0.02357,-0.02357,-0.02357,-0.02357,-0.604216,0.097088,-0.486959,-0.02357,-0.02357,-0.659501,-0.02357,-0.577183,-0.486583,-0.720306,-0.483262,-0.473902,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.561328,-0.432829,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,0.108368,-0.014347,0.047238,-0.044684,-0.011391,0.234412,-0.081424,0.098478,0.003366,-0.051046,-0.062645,1
0.574901,0.142704,0.279978,1.080605,0.559626,-0.02357,-0.02357,-0.02357,-0.512898,1.142181,0.558885,-0.02357,0.496559,-0.53479,0.02357,-0.529515,-0.522206,0.541884,0.791175,-0.02357,-0.02357,-0.02357,-0.02357,-0.106136,-0.287158,-0.486959,-0.02357,-0.02357,0.49418,-0.02357,0.098177,-0.486583,1.363544,1.621832,0.280355,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,0.331381,0.588396,-0.02357,-0.001659,-0.077074,0.254632,0.162055,0.002556,-0.010135,-0.003897,0.251568,0.213507,0.264515,-0.077583,-0.014347,0.231018,0.227503,-0.011391,0.234412,-0.081424,0.073296,0.003366,0.233127,0.25953,1
-1.077646,-0.281379,0.310351,0.210375,0.305763,-0.02357,-0.02357,-0.02357,-0.035166,-0.01861,-0.340394,-0.02357,0.520347,-0.53479,0.02357,-0.529515,-0.522206,-0.345418,-0.102621,-0.02357,-0.02357,-0.02357,-0.02357,-0.012746,0.673457,-0.059906,-0.02357,-0.02357,-0.060302,-0.02357,0.139108,0.011767,0.044652,-0.249363,0.310727,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,0.062151,-0.330707,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,0.353538,-0.044684,-0.011391,1.043349,-0.081424,0.123661,0.003366,-0.051046,-0.062645,1
-0.734047,-0.380332,-0.793184,-0.908493,-0.709687,-0.02357,-0.02357,-0.02357,-0.751763,-0.764832,-0.740073,-0.02357,-0.835598,0.171981,0.02357,0.145026,0.196426,-0.739774,-0.868732,-0.02357,-0.02357,-0.02357,-0.02357,-0.619781,-0.641847,-0.700486,-0.02357,-0.02357,-0.704217,-0.02357,-0.699976,-0.735758,-0.693928,-0.834111,-0.792816,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.773878,-0.739197,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.014022,-0.044684,-0.011391,-0.089163,-0.081424,-0.027435,0.003366,-0.051046,-0.062645,1
-0.832219,1.132231,0.796311,0.086056,0.305763,-0.02357,-0.02357,-0.02357,0.442565,-0.433178,-0.090594,-0.02357,0.63929,0.171981,0.02357,0.145026,0.196426,-0.098945,1.089107,-0.02357,-0.02357,-0.02357,-0.02357,1.932879,-0.508839,0.367147,-0.02357,-0.02357,1.468995,-0.02357,1.612622,0.510116,1.126144,-0.366312,0.796691,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,1.479149,-0.0754,-0.02357,-0.001659,-2.155467,-1.617405,-0.900119,0.002556,-0.010135,-0.003897,-1.643085,-2.761467,-1.702949,-0.040393,-0.014347,-4.240959,-1.677804,-0.011391,-7.531382,-2.808179,-1.941317,-12.115165,-2.13498,-1.673521,0
-0.734047,-0.380332,-0.438838,-0.411218,-0.201962,-0.02357,-0.02357,-0.02357,-0.751763,-0.764832,-0.790033,-0.02357,-0.16952,-0.53479,0.02357,-0.529515,-0.522206,-0.789068,-0.5708,-0.02357,-0.02357,-0.02357,-0.02357,-0.650911,-0.124593,-0.700486,-0.02357,-0.02357,-0.641615,-0.02357,-0.720441,-0.735758,-0.482905,-0.834111,-0.438467,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.688858,-0.790258,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.014022,-0.044684,-0.011391,-0.089163,-0.081424,-0.027435,0.003366,-0.051046,-0.062645,0
1.311185,-0.238971,2.568041,-0.659856,-0.963549,-0.02357,-0.02357,-0.02357,2.114624,0.976354,2.357442,-0.02357,0.734444,0.878752,0.02357,1.494109,0.915058,2.760136,3.089508,-0.02357,-0.02357,-0.02357,-0.02357,2.695564,2.062655,2.075359,-0.02357,-0.02357,3.04301,-0.02357,2.513102,2.254339,3.315505,1.037084,2.568435,-0.02357,-0.02357,-0.02357,-0.02357,1.840375,2.768618,2.4266,-0.02357,-0.001659,-0.077074,-0.057374,-0.103488,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,0.045907,-0.003202,-0.014347,0.047238,0.091409,-0.011391,0.072625,-0.081424,-0.002252,0.003366,0.043678,-0.062645,0
-0.734047,-0.380332,-0.626135,-0.784174,-0.455824,-0.02357,-0.02357,-0.02357,-0.035166,-0.599005,-0.490273,-0.02357,-0.550136,0.171981,0.02357,0.145026,0.196426,-0.493301,-0.655923,-0.02357,-0.02357,-0.02357,-0.02357,-0.495261,-0.627069,-0.059906,-0.02357,-0.02357,-0.525352,-0.02357,-0.45439,0.011767,-0.482905,-0.600212,-0.625766,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.532988,-0.48389,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.014022,-0.044684,-0.011391,-0.089163,-0.081424,-0.027435,0.003366,-0.051046,-0.062645,1
0.73852,-0.380332,-0.747625,-0.162581,-0.201962,-0.02357,-0.02357,-0.02357,-0.274032,-0.681918,-0.640153,-0.02357,-0.64529,0.171981,0.02357,0.145026,0.196426,-0.641185,-0.741047,-0.02357,-0.02357,-0.02357,-0.02357,-0.650911,-0.61229,-0.273433,-0.02357,-0.02357,-0.713161,-0.02357,-0.699976,-0.237408,-0.720306,-0.717161,-0.747257,-0.02357,-0.02357,-0.02357,-0.02357,1.840375,-0.731368,-0.637074,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.075282,-0.044684,-0.011391,-0.089163,-0.081424,-0.052618,0.003366,-0.051046,-0.062645,0
1.082119,-0.366196,-0.853929,1.702199,1.067351,-0.02357,-0.02357,-0.02357,-0.990629,-0.847746,-0.889953,-0.02357,-0.64529,-0.53479,0.02357,-0.529515,-0.522206,-0.887657,-0.528238,-0.02357,-0.02357,-0.02357,-0.02357,-0.915516,-0.700962,-0.914012,-0.02357,-0.02357,-0.84731,-0.02357,-0.945561,-0.984932,-0.535661,-0.951061,-0.853562,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.830558,-0.89238,-0.02357,-0.001659,-0.077074,-0.057374,0.162055,0.002556,-0.010135,-0.003897,-0.064208,0.213507,-0.063396,-0.040393,-0.014347,0.047238,-0.044684,-0.011391,0.234412,-0.081424,0.02293,0.003366,0.043678,-0.062645,0
-0.881304,-0.35206,1.444258,-0.411218,-0.201962,-0.02357,-0.02357,-0.02357,0.442565,-0.101523,0.309085,-0.02357,1.376734,0.171981,0.02357,0.145026,0.196426,0.344706,1.17423,-0.02357,-0.02357,-0.02357,-0.02357,3.162514,-0.213265,0.580673,-0.02357,-0.02357,2.256003,-0.02357,3.434048,0.510116,1.205277,0.101486,1.439581,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,2.768618,0.333089,-0.02357,-0.001659,-0.077074,-0.057374,-0.103488,0.002556,-0.010135,-0.003897,-0.064208,-0.868302,-0.063396,-0.040393,-0.014347,-0.259062,-0.044684,-0.011391,-0.574525,-0.081424,-0.153348,0.003366,-0.335219,-0.062645,0
-1.175818,-0.253107,-0.317348,-0.659856,-0.455824,-0.02357,-0.02357,-0.02357,-0.035166,-0.516091,-0.390353,-0.02357,-0.193308,0.171981,0.02357,0.145026,0.196426,-0.394712,-0.145183,-0.02357,-0.02357,-0.02357,-0.02357,-0.230656,-0.479282,-0.059906,-0.02357,-0.02357,-0.203395,-0.02357,-0.065546,0.011767,-0.034482,-0.483262,-0.316976,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.093719,-0.381768,-0.02357,-0.001659,-0.077074,-0.057374,0.427599,0.002556,-0.010135,-0.003897,-0.064208,0.213507,-0.063396,0.071178,-0.014347,0.108498,-0.044684,-0.011391,0.396199,-0.081424,0.174026,0.003366,0.043678,-0.062645,1
