e_changed_log_length,e_changed_loc_,e_loc_,e_chang_count_,e_bug_count_,m_MaxCyclomatic,m_SumEssential,m_SumCyclomatic,m_CountLineBlank,m_AvgCyclomatic,m_AvgCyclomaticStrict,m_AvgCyclomaticModified,m_SumCyclomaticStrict,m_CountStmtDecl,m_CountLineCodeExe,m_CountLineComment,m_MaxCyclomaticStrict,m_CountLineCode,m_CountStmtExe,m_MaxCyclomaticModified,m_CountLineCodeDecl,m_CountDeclFunction,m_CountLine,m_CountDeclClass,m_CountStmt,m_SumCyclomaticModified,md_MaxCyclomatic,md_SumEssential,md_SumCyclomatic,md_CountLineBlank,md_AvgCyclomatic,md_AvgCyclomaticStrict,md_AvgCyclomaticModified,md_SumCyclomaticStrict,md_CountStmtDecl,md_CountLineCodeExe,md_CountLineComment,md_MaxCyclomaticStrict,md_CountLineCode,md_CountStmtExe,md_MaxCyclomaticModified,md_CountLineCodeDecl,md_CountDeclFunction,md_CountLine,md_CountDeclClass,md_CountStmt,md_SumCyclomaticModified,bug
0.261905,0.000657,0.010967,0.019608,0.0,0.054545,0.042781,0.01546,0.004622,0.1875,0.066667,0.133333,0.01068,0.012442,0.012655,0.005447,0.025974,0.013112,0.011946,0.054945,0.013304,0.02,0.011088,0.0,0.012051,0.011881,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.261905,0.001315,0.299916,0.470588,0.416667,0.145455,0.526738,0.262002,0.565485,0.5,0.6,0.533333,0.338835,0.423017,0.272469,0.080156,0.24026,0.309294,0.188934,0.351648,0.392461,0.123333,0.299509,0.166667,0.238565,0.310891,0.647059,0.508772,0.486726,0.254545,0.5,0.428571,0.4,0.669811,0.386792,0.498127,0.223404,0.768293,0.585648,0.528037,0.75,0.497207,0.325,0.564378,0.333333,0.48125,0.591398,0
0.261905,0.094017,0.047807,0.039216,0.0,0.109091,0.058824,0.052889,0.052388,0.25,0.2,0.2,0.053398,0.108865,0.037965,0.019844,0.071429,0.050906,0.035209,0.10989,0.090909,0.05,0.047579,0.0,0.049302,0.050495,0.867647,0.508772,0.707965,0.290909,0.833333,0.428571,0.6,0.764151,0.5,0.659176,0.244681,0.780488,0.719907,0.654206,0.766667,0.553073,0.35,0.699571,0.333333,0.603125,0.709677,0
0.690476,0.003287,0.07185,0.294118,0.083333,0.081818,0.227273,0.092758,0.041602,0.375,0.333333,0.333333,0.100971,0.116641,0.063791,0.035019,0.103896,0.08118,0.063816,0.175824,0.094235,0.063333,0.071719,0.0,0.075596,0.10297,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.261905,0.003945,0.028403,0.0,0.0,0.059091,0.069519,0.031733,0.033898,0.1875,0.2,0.2,0.045631,0.069984,0.020919,0.018288,0.11039,0.029695,0.022006,0.142857,0.056541,0.043333,0.028211,0.0,0.03095,0.038614,0.632353,0.491228,0.477876,0.254545,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.560086,0.333333,0.475,0.580645,0
0.714286,0.021696,0.014764,0.019608,0.0,0.009091,0.037433,0.013019,0.013867,0.0625,0.066667,0.066667,0.015534,0.034215,0.004649,0.017899,0.012987,0.010605,0.005659,0.021978,0.02439,0.046667,0.014737,0.0,0.010408,0.015842,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.261905,0.094017,0.047807,0.039216,0.0,0.109091,0.058824,0.052889,0.052388,0.25,0.2,0.2,0.053398,0.108865,0.037965,0.019844,0.071429,0.050906,0.035209,0.10989,0.090909,0.05,0.047579,0.0,0.049302,0.050495,0.867647,0.508772,0.707965,0.290909,0.833333,0.428571,0.6,0.764151,0.5,0.659176,0.244681,0.780488,0.719907,0.654206,0.766667,0.553073,0.35,0.699571,0.333333,0.603125,0.709677,0
0.690476,0.000657,0.015186,0.019608,0.0,0.013636,0.040107,0.01546,0.007704,0.0625,0.066667,0.066667,0.018447,0.027994,0.008523,0.014786,0.019481,0.013691,0.009431,0.032967,0.021064,0.036667,0.015158,0.0,0.012599,0.018812,0.632353,0.491228,0.477876,0.218182,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.578704,0.518692,0.733333,0.49162,0.325,0.553648,0.333333,0.475,0.580645,0
0.261905,0.001972,0.032199,0.176471,0.333333,0.163636,0.096257,0.043124,0.033898,0.4375,0.533333,0.466667,0.059223,0.026439,0.031508,0.024125,0.266234,0.033359,0.035209,0.395604,0.02439,0.023333,0.03214,0.0,0.034785,0.052475,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,1
0.261905,0.004602,0.019263,0.019608,0.0,0.031818,0.042781,0.021969,0.027735,0.125,0.133333,0.133333,0.025243,0.03888,0.018595,0.003502,0.032468,0.022561,0.018233,0.065934,0.027716,0.033333,0.019088,0.5,0.022186,0.025743,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.261905,0.010519,0.008436,0.039216,0.083333,0.05,0.026738,0.011391,0.013867,0.1875,0.2,0.2,0.013592,0.018663,0.00594,0.005447,0.071429,0.008677,0.006602,0.120879,0.017738,0.013333,0.008281,0.0,0.008491,0.013861,0.676471,0.526316,0.513274,0.254545,0.5,0.428571,0.4,0.698113,0.415094,0.520599,0.228723,0.792683,0.613426,0.551402,0.783333,0.519553,0.35,0.590129,0.333333,0.50625,0.623656,0
0.261905,0.022354,0.087458,0.372549,0.333333,0.031818,0.053476,0.028478,0.035439,0.125,0.133333,0.133333,0.033981,0.069984,0.020661,0.149416,0.058442,0.043579,0.017919,0.076923,0.127494,0.056667,0.087298,0.166667,0.02739,0.033663,0.617647,0.473684,0.460177,0.272727,0.5,0.428571,0.4,0.641509,0.386792,0.483146,0.223404,0.743902,0.574074,0.504673,0.716667,0.497207,0.325,0.555794,0.333333,0.465625,0.55914,0
0.261905,0.001315,0.047103,0.058824,0.083333,0.004545,0.058824,0.017901,0.038521,0.0625,0.066667,0.066667,0.021359,0.032659,0.0,0.109728,0.006494,0.00617,0.0,0.010989,0.037694,0.073333,0.046877,0.0,0.005204,0.021782,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.239362,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.564378,0.333333,0.475,0.580645,0
0.261905,0.000657,0.069038,0.215686,0.166667,0.045455,0.131016,0.061025,0.027735,0.125,0.2,0.133333,0.081553,0.127527,0.046229,0.058755,0.064935,0.064597,0.048727,0.10989,0.09867,0.093333,0.068912,0.0,0.064366,0.073267,0.632353,0.491228,0.477876,0.236364,0.5,0.571429,0.4,0.669811,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.261905,0.001315,0.013076,0.0,0.0,0.036364,0.069519,0.023596,0.023112,0.25,0.266667,0.266667,0.028155,0.049767,0.010847,0.001556,0.051948,0.015812,0.015404,0.087912,0.026608,0.02,0.012912,0.0,0.021638,0.028713,0.632353,0.491228,0.477876,0.254545,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.560086,0.333333,0.475,0.580645,0
0.714286,0.001972,0.072694,0.294118,0.166667,0.068182,0.128342,0.06428,0.05547,0.3125,0.333333,0.333333,0.075728,0.107309,0.055527,0.047082,0.097403,0.071924,0.049356,0.164835,0.114191,0.046667,0.072702,0.166667,0.061353,0.074257,0.632353,0.491228,0.495575,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.498127,0.223404,0.756098,0.585648,0.518692,0.733333,0.497207,0.325,0.562232,0.333333,0.475,0.580645,0
0.714286,0.001972,0.051322,0.27451,0.166667,0.036364,0.090909,0.056143,0.038521,0.1875,0.2,0.2,0.073786,0.107309,0.031767,0.042023,0.064935,0.048978,0.040553,0.087912,0.087583,0.07,0.051228,0.0,0.053684,0.068317,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
1.0,0.00263,0.019966,0.078431,0.0,0.018182,0.034759,0.017087,0.030817,0.0625,0.133333,0.066667,0.021359,0.041991,0.010331,0.020233,0.025974,0.015619,0.010688,0.043956,0.032151,0.036667,0.01993,0.0,0.01616,0.020792,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.578704,0.518692,0.733333,0.49162,0.325,0.555794,0.333333,0.475,0.580645,0
0.261905,0.017094,0.066085,0.294118,0.166667,0.054545,0.085561,0.056143,0.084746,0.25,0.333333,0.266667,0.072816,0.161742,0.045196,0.031518,0.090909,0.068068,0.045269,0.131868,0.128603,0.046667,0.065825,0.0,0.067379,0.068317,0.632353,0.508772,0.522124,0.218182,0.5,0.428571,0.4,0.707547,0.424528,0.546816,0.265957,0.756098,0.631944,0.584112,0.733333,0.513966,0.35,0.603004,0.333333,0.53125,0.634409,0
0.261905,0.065089,0.031215,0.156863,0.0,0.040909,0.066845,0.03336,0.046225,0.125,0.2,0.133333,0.04466,0.068429,0.027634,0.014397,0.077922,0.034709,0.030179,0.098901,0.056541,0.046667,0.031018,0.0,0.037798,0.040594,0.485294,0.210526,0.318584,0.127273,0.333333,0.285714,0.2,0.481132,0.273585,0.359551,0.101064,0.658537,0.462963,0.350467,0.6,0.441341,0.3,0.386266,0.333333,0.325,0.408602,0
0.690476,0.001972,0.029106,0.058824,0.0,0.059091,0.082888,0.03336,0.007704,0.3125,0.466667,0.333333,0.052427,0.079316,0.022469,0.011673,0.11039,0.034709,0.021377,0.142857,0.059867,0.023333,0.029053,0.0,0.032046,0.040594,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.261905,0.000657,0.06721,0.196078,0.083333,0.086364,0.074866,0.059398,0.044684,0.1875,0.266667,0.2,0.075728,0.141524,0.047262,0.036965,0.123377,0.070575,0.050299,0.208791,0.136364,0.063333,0.067088,0.5,0.0682,0.072277,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.714286,0.024984,0.227081,0.823529,0.333333,0.059091,0.270053,0.104963,0.164869,0.125,0.2,0.133333,0.134951,0.22395,0.084194,0.379767,0.103896,0.119167,0.073247,0.131868,0.215078,0.15,0.226526,0.0,0.102712,0.122772,0.632353,0.491228,0.477876,0.254545,0.5,0.428571,0.4,0.669811,0.386792,0.490637,0.228723,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.560086,0.333333,0.475,0.580645,0
0.333333,0.020381,0.166198,0.176471,0.25,0.159091,0.534759,0.218063,0.14792,0.375,0.4,0.333333,0.296117,0.290824,0.161157,0.071595,0.292208,0.180679,0.162213,0.384615,0.215078,0.146667,0.165754,0.0,0.192002,0.255446,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.690476,0.004602,0.022357,0.019608,0.166667,0.013636,0.061497,0.025224,0.004622,0.0625,0.066667,0.066667,0.030097,0.055988,0.012913,0.019844,0.019481,0.021211,0.015718,0.032967,0.039911,0.063333,0.022316,0.0,0.023007,0.030693,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.261905,0.000657,0.043307,0.215686,0.083333,0.072727,0.117647,0.053702,0.041602,0.3125,0.266667,0.266667,0.05534,0.060653,0.03874,0.021012,0.077922,0.046857,0.038981,0.142857,0.058758,0.04,0.043228,0.0,0.044098,0.057426,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.261905,0.000657,0.010967,0.019608,0.0,0.054545,0.042781,0.01546,0.004622,0.1875,0.066667,0.133333,0.01068,0.012442,0.012655,0.005447,0.025974,0.013112,0.011946,0.054945,0.013304,0.02,0.011088,0.0,0.012051,0.011881,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.333333,0.009862,0.037683,0.235294,0.25,0.077273,0.069519,0.03987,0.03698,0.1875,0.2,0.2,0.048544,0.054432,0.030217,0.028405,0.103896,0.03683,0.030179,0.164835,0.044346,0.05,0.037474,0.0,0.035333,0.046535,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.214286,0.074951,0.021091,0.019608,0.0,0.045455,0.096257,0.034988,0.027735,0.3125,0.333333,0.333333,0.041748,0.063764,0.017304,0.004669,0.064935,0.025453,0.024521,0.10989,0.047672,0.026667,0.020912,0.0,0.032046,0.042574,0.661765,0.666667,0.60177,0.290909,0.666667,0.571429,0.6,0.792453,0.471698,0.58427,0.265957,0.780488,0.696759,0.654206,0.766667,0.603352,0.375,0.680258,0.333333,0.59375,0.731183,0
0.333333,0.000657,0.006609,0.0,0.083333,0.013636,0.032086,0.013019,0.0,0.125,0.133333,0.133333,0.015534,0.023328,0.007231,0.001946,0.019481,0.009449,0.008802,0.032967,0.013304,0.026667,0.006456,0.0,0.01123,0.015842,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.261905,0.003287,0.013217,0.0,0.0,0.036364,0.02139,0.013019,0.004622,0.3125,0.333333,0.333333,0.015534,0.026439,0.010072,0.001946,0.051948,0.01774,0.009431,0.087912,0.047672,0.01,0.013193,0.0,0.012325,0.015842,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.261905,0.000657,0.026434,0.058824,0.0,0.027273,0.069519,0.035801,0.049307,0.125,0.133333,0.133333,0.043689,0.080871,0.020145,0.006615,0.045455,0.029503,0.023577,0.065934,0.04878,0.06,0.026246,0.166667,0.034237,0.043564,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.261905,0.117028,0.015045,0.0,0.0,0.059091,0.032086,0.017087,0.009245,0.25,0.266667,0.266667,0.021359,0.034215,0.014463,0.007782,0.084416,0.01909,0.013518,0.142857,0.033259,0.016667,0.014877,0.166667,0.017256,0.020792,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.509363,0.223404,0.756098,0.599537,0.518692,0.733333,0.513966,0.325,0.575107,0.333333,0.475,0.580645,1
0.714286,0.001315,0.031918,0.215686,0.083333,0.031818,0.042781,0.028478,0.016949,0.125,0.133333,0.133333,0.037864,0.082426,0.016271,0.021401,0.051948,0.032973,0.019176,0.076923,0.080931,0.053333,0.03186,0.166667,0.030677,0.034653,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.583333,0.518692,0.733333,0.502793,0.325,0.560086,0.333333,0.475,0.580645,0
0.261905,0.000657,0.033324,0.058824,0.0,0.022727,0.07754,0.035801,0.009245,0.0625,0.066667,0.066667,0.042718,0.07154,0.016012,0.03463,0.032468,0.028538,0.018862,0.054945,0.049889,0.096667,0.033263,0.0,0.028485,0.043564,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.261905,0.001972,0.226237,0.784314,0.333333,0.059091,0.270053,0.10415,0.160247,0.125,0.2,0.133333,0.13301,0.222395,0.083678,0.378599,0.103896,0.118589,0.072304,0.131868,0.213969,0.15,0.225684,0.0,0.101616,0.121782,0.632353,0.491228,0.486726,0.254545,0.5,0.428571,0.4,0.669811,0.396226,0.498127,0.234043,0.756098,0.587963,0.53271,0.733333,0.502793,0.325,0.566524,0.333333,0.4875,0.591398,0
0.214286,0.063116,0.016732,0.039216,0.0,0.018182,0.02139,0.013019,0.030817,0.125,0.133333,0.133333,0.016505,0.032659,0.00749,0.019066,0.025974,0.011377,0.007545,0.043956,0.02439,0.026667,0.016842,0.0,0.011778,0.015842,0.661765,0.526316,0.539823,0.309091,0.666667,0.571429,0.6,0.726415,0.471698,0.520599,0.446809,0.768293,0.622685,0.546729,0.766667,0.536313,0.375,0.693133,0.333333,0.521875,0.655914,0
0.690476,0.003287,0.004921,0.019608,0.0,0.009091,0.008021,0.003255,0.004622,0.0625,0.066667,0.066667,0.003883,0.00311,0.002841,0.008171,0.012987,0.003278,0.003144,0.021978,0.004435,0.01,0.004912,0.0,0.002739,0.00396,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.396226,0.494382,0.223404,0.756098,0.585648,0.523364,0.733333,0.502793,0.325,0.562232,0.333333,0.48125,0.580645,0
0.690476,0.0,0.119235,0.411765,0.25,0.113636,0.205882,0.12856,0.120185,0.375,0.333333,0.333333,0.131068,0.169518,0.091942,0.075486,0.142857,0.114539,0.085508,0.230769,0.136364,0.083333,0.118877,0.0,0.103807,0.134653,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.396226,0.490637,0.223404,0.756098,0.583333,0.518692,0.733333,0.502793,0.325,0.560086,0.333333,0.478125,0.580645,0
0.261905,0.001972,0.097863,0.176471,0.083333,0.045455,0.149733,0.072417,0.038521,0.125,0.133333,0.133333,0.097087,0.091757,0.0625,0.114397,0.11039,0.076167,0.063816,0.10989,0.075388,0.123333,0.097684,0.0,0.071213,0.088119,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.0,0.012492,0.017857,0.27451,0.166667,0.018182,0.048128,0.019528,0.032357,0.125,0.133333,0.133333,0.027184,0.051322,0.014979,0.003891,0.032468,0.020054,0.016976,0.043956,0.036585,0.033333,0.017684,0.0,0.023281,0.023762,0.632353,0.54386,0.504425,0.272727,0.5,0.428571,0.4,0.698113,0.433962,0.52809,0.223404,0.756098,0.622685,0.560748,0.733333,0.52514,0.35,0.600858,0.333333,0.51875,0.612903,0
0.261905,0.019724,0.149606,0.411765,0.166667,0.063636,0.272727,0.150529,0.087827,0.1875,0.2,0.2,0.184466,0.29549,0.098657,0.115953,0.090909,0.145777,0.105942,0.153846,0.225055,0.186667,0.149614,0.166667,0.143796,0.180198,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.462264,0.52809,0.244681,0.756098,0.641204,0.565421,0.733333,0.536313,0.325,0.622318,0.333333,0.53125,0.580645,0
0.714286,0.053254,0.293166,0.568627,0.166667,0.095455,0.542781,0.253051,0.402157,0.1875,0.2,0.2,0.313592,0.482115,0.180527,0.200778,0.149351,0.26533,0.172902,0.197802,0.462306,0.303333,0.292491,0.0,0.235004,0.29505,0.661765,0.54386,0.486726,0.218182,0.5,0.428571,0.4,0.679245,0.40566,0.505618,0.239362,0.792683,0.592593,0.546729,0.766667,0.502793,0.325,0.570815,0.333333,0.5,0.591398,0
0.714286,0.004602,0.009702,0.215686,0.083333,0.040909,0.026738,0.011391,0.012327,0.1875,0.2,0.2,0.014563,0.010886,0.008523,0.005058,0.064935,0.011762,0.01006,0.098901,0.021064,0.013333,0.009684,0.0,0.010134,0.013861,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.714286,0.001972,0.015326,0.019608,0.083333,0.063636,0.034759,0.017901,0.010786,0.25,0.266667,0.266667,0.023301,0.034215,0.014721,0.007782,0.097403,0.019283,0.014146,0.153846,0.033259,0.016667,0.015158,0.166667,0.017803,0.021782,0.647059,0.508772,0.486726,0.254545,0.5,0.428571,0.4,0.679245,0.386792,0.494382,0.223404,0.780488,0.583333,0.528037,0.75,0.497207,0.325,0.562232,0.333333,0.48125,0.591398,0
0.690476,0.003945,0.014061,0.254902,0.166667,0.013636,0.05615,0.020342,0.041602,0.0625,0.066667,0.066667,0.024272,0.034215,0.010072,0.004669,0.019481,0.013305,0.01226,0.032967,0.018847,0.043333,0.013895,0.0,0.01616,0.024752,0.632353,0.508772,0.486726,0.272727,0.333333,0.285714,0.2,0.669811,0.396226,0.494382,0.223404,0.756098,0.587963,0.523364,0.733333,0.502793,0.35,0.56867,0.333333,0.48125,0.591398,0
0.690476,0.003287,0.004921,0.019608,0.0,0.009091,0.008021,0.003255,0.004622,0.0625,0.066667,0.066667,0.003883,0.00311,0.002841,0.008171,0.012987,0.003278,0.003144,0.021978,0.004435,0.01,0.004912,0.0,0.002739,0.00396,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.396226,0.494382,0.223404,0.756098,0.585648,0.523364,0.733333,0.502793,0.325,0.562232,0.333333,0.48125,0.580645,0
0.714286,0.013807,0.054556,0.333333,0.083333,0.059091,0.112299,0.061839,0.044684,0.25,0.266667,0.266667,0.067961,0.093313,0.044421,0.031128,0.103896,0.058619,0.04464,0.142857,0.087583,0.056667,0.054596,0.0,0.05478,0.068317,0.632353,0.508772,0.486726,0.236364,0.5,0.428571,0.4,0.669811,0.386792,0.494382,0.223404,0.756098,0.585648,0.523364,0.733333,0.497207,0.325,0.562232,0.333333,0.478125,0.591398,0
0.714286,0.007232,0.029809,0.27451,0.083333,0.077273,0.085561,0.030106,0.035439,0.1875,0.2,0.2,0.037864,0.046656,0.022469,0.01323,0.097403,0.031816,0.021691,0.164835,0.05765,0.036667,0.029754,0.0,0.026568,0.034653,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.650943,0.386792,0.505618,0.223404,0.756098,0.594907,0.514019,0.733333,0.50838,0.325,0.570815,0.333333,0.471875,0.580645,0
0.404762,0.035503,0.109252,0.45098,0.416667,0.05,0.125668,0.069976,0.084746,0.125,0.133333,0.133333,0.085437,0.150855,0.07438,0.076654,0.071429,0.102777,0.058787,0.120879,0.185144,0.11,0.108912,0.0,0.077239,0.085149,0.632353,0.614035,0.557522,0.254545,0.5,0.428571,0.4,0.745283,0.462264,0.561798,0.265957,0.756098,0.659722,0.621495,0.733333,0.541899,0.35,0.650215,0.333333,0.56875,0.677419,0
0.214286,0.008547,0.063414,0.039216,0.0,0.168182,0.171123,0.087063,0.063174,0.4375,0.4,0.4,0.093204,0.124417,0.059659,0.038132,0.188312,0.068261,0.068532,0.340659,0.088692,0.05,0.063158,0.0,0.081074,0.09604,0.632353,0.491228,0.495575,0.236364,0.5,0.428571,0.4,0.679245,0.386792,0.513109,0.234043,0.756098,0.594907,0.546729,0.733333,0.497207,0.325,0.575107,0.333333,0.49375,0.602151,0
0.261905,0.045365,0.005624,0.196078,0.083333,0.022727,0.02139,0.006509,0.006163,0.125,0.133333,0.133333,0.007767,0.010886,0.004907,0.001946,0.032468,0.00752,0.005344,0.054945,0.01663,0.013333,0.005474,0.0,0.006026,0.007921,0.632353,0.491228,0.477876,0.218182,0.5,0.428571,0.4,0.660377,0.386792,0.498127,0.223404,0.756098,0.590278,0.518692,0.733333,0.513966,0.325,0.564378,0.333333,0.475,0.580645,1
0.261905,0.001972,0.021654,0.156863,0.083333,0.027273,0.02139,0.018714,0.006163,0.125,0.133333,0.133333,0.02233,0.059098,0.010589,0.021401,0.038961,0.019861,0.012575,0.065934,0.044346,0.026667,0.021614,0.0,0.020816,0.022772,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.690476,0.00526,0.007733,0.0,0.0,0.009091,0.016043,0.007323,0.024653,0.0625,0.066667,0.066667,0.009709,0.018663,0.004907,0.002724,0.019481,0.007713,0.005344,0.021978,0.017738,0.02,0.00786,0.0,0.007395,0.008911,0.632353,0.491228,0.486726,0.236364,0.5,0.428571,0.4,0.669811,0.386792,0.505618,0.223404,0.756098,0.592593,0.53271,0.733333,0.497207,0.325,0.56867,0.333333,0.484375,0.591398,0
0.261905,0.00789,0.029949,0.039216,0.0,0.059091,0.072193,0.030919,0.035439,0.125,0.2,0.133333,0.04466,0.07465,0.021178,0.021401,0.11039,0.030467,0.021691,0.142857,0.058758,0.046667,0.029754,0.0,0.031498,0.037624,0.632353,0.508772,0.486726,0.254545,0.5,0.428571,0.4,0.669811,0.415094,0.509363,0.25,0.756098,0.601852,0.53271,0.733333,0.513966,0.35,0.585837,0.333333,0.49375,0.591398,0
0.261905,0.001972,0.227643,0.843137,0.333333,0.059091,0.270053,0.105777,0.164869,0.125,0.2,0.133333,0.135922,0.225505,0.084711,0.380545,0.103896,0.119938,0.074191,0.131868,0.217295,0.15,0.227088,0.0,0.103807,0.123762,0.632353,0.491228,0.486726,0.236364,0.5,0.428571,0.4,0.669811,0.396226,0.498127,0.234043,0.756098,0.590278,0.53271,0.733333,0.50838,0.325,0.566524,0.333333,0.4875,0.591398,0
0.714286,0.001315,0.094207,0.235294,0.083333,0.081818,0.23262,0.093572,0.047766,0.375,0.466667,0.4,0.115534,0.18818,0.060692,0.088716,0.116883,0.08388,0.066331,0.197802,0.120843,0.056667,0.094035,0.0,0.090386,0.112871,0.632353,0.491228,0.486726,0.236364,0.5,0.571429,0.4,0.679245,0.386792,0.498127,0.223404,0.756098,0.587963,0.528037,0.733333,0.497207,0.325,0.564378,0.333333,0.48125,0.591398,1
