e_changed_log_length,e_changed_loc_,e_loc_,e_chang_count_,e_bug_count_,m_MaxCyclomatic,m_SumEssential,m_SumCyclomatic,m_CountLineBlank,m_AvgCyclomatic,m_AvgCyclomaticStrict,m_AvgCyclomaticModified,m_SumCyclomaticStrict,m_CountStmtDecl,m_CountLineCodeExe,m_CountLineComment,m_MaxCyclomaticStrict,m_CountLineCode,m_CountStmtExe,m_MaxCyclomaticModified,m_CountLineCodeDecl,m_CountDeclFunction,m_CountLine,m_CountDeclClass,m_CountStmt,m_SumCyclomaticModified,md_MaxCyclomatic,md_SumEssential,md_SumCyclomatic,md_CountLineBlank,md_AvgCyclomatic,md_AvgCyclomaticStrict,md_AvgCyclomaticModified,md_SumCyclomaticStrict,md_CountStmtDecl,md_CountLineCodeExe,md_CountLineComment,md_MaxCyclomaticStrict,md_CountLineCode,md_CountStmtExe,md_MaxCyclomaticModified,md_CountLineCodeDecl,md_CountDeclFunction,md_CountLine,md_CountStmt,md_SumCyclomaticModified,bug
0.131902,0.069984,0.058878,0.019608,0.027778,0.0,0.0,0.0,0.046729,0.0,0.0,0.0,0.0,0.0,0.0,0.157738,0.0,0.0125,0.0,0.0,0.030303,0.0,0.058878,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.466135,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.34589,0.323944,0.291139,1
0.035787,0.012442,0.686293,0.921569,0.694444,0.4,0.557377,0.651786,0.598131,0.4,0.4,0.4,0.56338,0.5,0.575188,0.660714,0.411765,0.643056,0.599034,0.4,0.580087,0.68,0.686293,0.0,0.599407,0.651786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.306773,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.299087,0.323944,0.291139,0
0.105317,0.001555,0.128795,0.039216,0.083333,0.133333,0.131148,0.080357,0.168224,0.2,0.2,0.2,0.06338,0.083333,0.026316,0.220238,0.117647,0.070833,0.033816,0.133333,0.103896,0.16,0.128795,0.0,0.059347,0.080357,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.191207,0.001555,0.177553,0.0,0.027778,0.066667,0.163934,0.089286,0.186916,0.2,0.2,0.2,0.070423,0.076923,0.033835,0.372024,0.058824,0.070833,0.043478,0.066667,0.08658,0.2,0.177553,0.0,0.062315,0.089286,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.035787,0.010886,0.142594,0.196078,0.25,0.4,0.065574,0.080357,0.149533,0.4,0.4,0.4,0.06338,0.121795,0.06391,0.160714,0.352941,0.122222,0.077295,0.4,0.212121,0.08,0.142594,0.0,0.103858,0.080357,0.461538,0.363636,0.303797,0.302083,0.666667,0.5,0.666667,0.325581,0.243243,0.380208,0.286853,0.555556,0.310019,0.398844,0.461538,0.21875,0.266667,0.302511,0.338028,0.303797,0
0.163599,0.001555,0.088316,0.0,0.027778,0.066667,0.065574,0.035714,0.065421,0.2,0.2,0.2,0.028169,0.0,0.015038,0.217262,0.058824,0.026389,0.019324,0.066667,0.021645,0.08,0.088316,0.0,0.011869,0.035714,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.464213,0.11042,0.357866,0.039216,0.083333,0.8,0.229508,0.348214,0.35514,0.6,0.8,0.6,0.330986,0.358974,0.319549,0.306548,1.0,0.348611,0.342995,0.8,0.329004,0.22,0.357866,0.0,0.376855,0.348214,0.461538,0.340909,0.291139,0.3125,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.47012,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.348174,0.323944,0.291139,1
0.126789,0.051322,0.355106,0.058824,0.111111,0.466667,0.42623,0.348214,0.345794,0.4,0.4,0.4,0.302817,0.275641,0.327068,0.354167,0.647059,0.323611,0.391304,0.466667,0.311688,0.32,0.355106,0.0,0.367953,0.348214,0.461538,0.363636,0.341772,0.322917,0.666667,0.5,0.666667,0.360465,0.279279,0.411458,0.306773,0.555556,0.345936,0.427746,0.461538,0.2625,0.266667,0.332192,0.369718,0.341772,0
0.464213,0.027994,0.434223,0.352941,0.305556,0.333333,0.360656,0.392857,0.457944,0.4,0.4,0.4,0.34507,0.275641,0.334586,0.455357,0.352941,0.379167,0.362319,0.333333,0.372294,0.44,0.434223,0.0,0.350148,0.392857,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.31758,0.387283,0.461538,0.26875,0.233333,0.305936,0.323944,0.291139,1
1.0,0.001555,0.424103,0.333333,0.277778,0.333333,0.360656,0.392857,0.457944,0.4,0.4,0.4,0.34507,0.275641,0.334586,0.455357,0.352941,0.363889,0.362319,0.333333,0.324675,0.44,0.424103,0.0,0.350148,0.392857,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.115542,0.010886,0.066237,0.156863,0.111111,0.066667,0.016393,0.008929,0.037383,0.2,0.2,0.2,0.007042,0.00641,0.011278,0.157738,0.058824,0.025,0.014493,0.066667,0.047619,0.02,0.066237,0.0,0.011869,0.008929,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.375,0.286853,0.555556,0.302457,0.393064,0.461538,0.2125,0.233333,0.297945,0.327465,0.291139,0
0.105317,0.010886,0.171113,0.058824,0.027778,0.2,0.081967,0.089286,0.074766,0.4,0.4,0.4,0.070423,0.076923,0.131579,0.267857,0.176471,0.126389,0.130435,0.2,0.112554,0.1,0.171113,0.0,0.115727,0.089286,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.294821,0.555556,0.293006,0.387283,0.461538,0.1875,0.233333,0.293379,0.323944,0.291139,1
0.013292,0.001555,0.145354,0.176471,0.166667,0.066667,0.147541,0.080357,0.149533,0.2,0.2,0.2,0.06338,0.064103,0.052632,0.279762,0.058824,0.070833,0.067633,0.066667,0.073593,0.18,0.145354,0.0,0.071217,0.080357,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.105317,0.018663,0.00736,0.019608,0.027778,0.0,0.0,0.0,0.018692,0.0,0.0,0.0,0.0,0.0,0.0,0.014881,0.0,0.005556,0.0,0.0,0.008658,0.0,0.00736,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.260417,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.2749,0.555556,0.283554,0.387283,0.461538,0.15625,0.233333,0.278539,0.323944,0.291139,0
0.300613,0.017107,0.322907,0.156863,0.194444,0.6,0.229508,0.258929,0.35514,0.6,0.6,0.6,0.21831,0.352564,0.274436,0.232143,0.588235,0.330556,0.318841,0.6,0.445887,0.18,0.322907,0.0,0.35905,0.258929,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.375,0.286853,0.555556,0.298677,0.393064,0.461538,0.2,0.233333,0.295662,0.327465,0.291139,0
0.056237,0.015552,0.688132,0.803922,0.805556,0.466667,0.721311,0.625,0.766355,0.4,0.4,0.4,0.591549,0.782051,0.526316,0.577381,0.705882,0.661111,0.594203,0.466667,0.796537,0.66,0.688132,1.0,0.727003,0.625,0.461538,0.340909,0.303797,0.28125,0.666667,0.5,0.666667,0.325581,0.216216,0.380208,0.286853,0.555556,0.296786,0.398844,0.461538,0.175,0.233333,0.292237,0.327465,0.303797,1
0.191207,0.013997,0.053358,0.039216,0.083333,0.0,0.0,0.0,0.056075,0.0,0.0,0.0,0.0,0.0,0.0,0.14881,0.0,0.006944,0.0,0.0,0.012987,0.0,0.053358,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.28125,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.285444,0.387283,0.461538,0.1625,0.233333,0.284247,0.323944,0.291139,0
0.06953,0.018663,0.175713,0.137255,0.111111,0.2,0.081967,0.089286,0.074766,0.4,0.4,0.4,0.070423,0.076923,0.135338,0.261905,0.176471,0.136111,0.130435,0.2,0.138528,0.1,0.175713,0.0,0.115727,0.089286,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.302457,0.387283,0.461538,0.21875,0.233333,0.296804,0.323944,0.291139,1
0.131902,0.069984,0.060718,0.039216,0.055556,0.0,0.0,0.0,0.065421,0.0,0.0,0.0,0.0,0.0,0.0,0.151786,0.0,0.015278,0.0,0.0,0.038961,0.0,0.060718,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.466135,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.34589,0.323944,0.291139,0
0.131902,0.001555,0.074517,0.098039,0.027778,0.133333,0.032787,0.026786,0.056075,0.2,0.2,0.2,0.021127,0.012821,0.026316,0.166667,0.117647,0.030556,0.024155,0.133333,0.038961,0.04,0.074517,0.0,0.020772,0.026786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.119632,0.018663,0.201472,0.058824,0.027778,0.066667,0.196721,0.107143,0.205607,0.2,0.2,0.2,0.084507,0.089744,0.041353,0.419643,0.058824,0.081944,0.05314,0.066667,0.095238,0.24,0.201472,0.0,0.074184,0.107143,0.461538,0.363636,0.303797,0.302083,0.666667,0.5,0.666667,0.325581,0.234234,0.375,0.318725,0.555556,0.304348,0.393064,0.461538,0.20625,0.266667,0.308219,0.330986,0.303797,0
0.191207,0.023328,0.127875,0.117647,0.138889,0.2,0.114754,0.071429,0.121495,0.2,0.2,0.2,0.056338,0.076923,0.06391,0.181548,0.176471,0.095833,0.062802,0.2,0.12987,0.1,0.127875,0.0,0.074184,0.071429,0.461538,0.340909,0.291139,0.3125,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.300567,0.387283,0.461538,0.2125,0.233333,0.297945,0.323944,0.291139,0
0.086912,0.013997,0.413983,0.156863,0.222222,0.466667,0.459016,0.383929,0.420561,0.4,0.4,0.4,0.330986,0.339744,0.37594,0.392857,0.647059,0.383333,0.439614,0.466667,0.398268,0.36,0.413983,0.0,0.4273,0.383929,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.234234,0.369792,0.302789,0.555556,0.298677,0.387283,0.461538,0.20625,0.233333,0.300228,0.327465,0.291139,1
0.464213,0.0,0.196872,0.019608,0.027778,0.133333,0.081967,0.0625,0.084112,0.2,0.2,0.2,0.049296,0.051282,0.056391,0.467262,0.117647,0.070833,0.057971,0.133333,0.069264,0.1,0.196872,0.0,0.059347,0.0625,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.294896,0.387283,0.461538,0.19375,0.233333,0.292237,0.323944,0.291139,0
0.133947,0.004666,0.117755,0.019608,0.027778,0.2,0.04918,0.044643,0.102804,0.2,0.2,0.2,0.035211,0.089744,0.048872,0.157738,0.176471,0.093056,0.057971,0.2,0.17316,0.06,0.117755,0.0,0.077151,0.044643,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.464213,0.012442,0.172953,0.117647,0.083333,0.2,0.081967,0.089286,0.074766,0.4,0.4,0.4,0.070423,0.076923,0.135338,0.261905,0.176471,0.131944,0.130435,0.2,0.125541,0.1,0.172953,0.0,0.115727,0.089286,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.278884,0.555556,0.302457,0.387283,0.461538,0.21875,0.233333,0.294521,0.323944,0.291139,1
0.105317,0.009331,0.040478,0.039216,0.055556,0.066667,0.016393,0.008929,0.074766,0.2,0.2,0.2,0.007042,0.025641,0.015038,0.035714,0.058824,0.0375,0.009662,0.066667,0.082251,0.02,0.040478,0.0,0.017804,0.008929,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.294896,0.387283,0.461538,0.19375,0.233333,0.292237,0.323944,0.291139,1
0.131902,0.069984,0.060718,0.039216,0.055556,0.0,0.0,0.0,0.065421,0.0,0.0,0.0,0.0,0.0,0.0,0.151786,0.0,0.015278,0.0,0.0,0.038961,0.0,0.060718,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.466135,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.34589,0.323944,0.291139,1
0.191207,0.013997,0.053358,0.058824,0.055556,0.0,0.0,0.0,0.056075,0.0,0.0,0.0,0.0,0.0,0.0,0.14881,0.0,0.006944,0.0,0.0,0.012987,0.0,0.053358,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.28125,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.285444,0.387283,0.461538,0.1625,0.233333,0.284247,0.323944,0.291139,0
0.076687,0.735614,0.695492,0.137255,0.194444,0.733333,0.704918,0.6875,0.682243,0.4,0.6,0.4,0.676056,0.596154,0.699248,0.547619,0.823529,0.697222,0.676329,0.733333,0.571429,0.64,0.695492,0.0,0.691395,0.6875,0.692308,0.909091,0.696203,0.520833,0.333333,0.5,0.333333,0.77907,0.477477,0.828125,0.557769,0.611111,0.701323,0.739884,0.692308,0.475,0.8,0.640411,0.637324,0.696203,1
0.191207,0.026439,0.093836,0.098039,0.083333,0.133333,0.032787,0.026786,0.093458,0.2,0.2,0.2,0.021127,0.057692,0.030075,0.166667,0.117647,0.054167,0.028986,0.133333,0.090909,0.04,0.093836,0.0,0.04451,0.026786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.270916,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.288813,0.323944,0.291139,0
0.464213,0.017107,0.131555,0.078431,0.138889,0.133333,0.131148,0.080357,0.186916,0.2,0.2,0.2,0.06338,0.076923,0.026316,0.232143,0.117647,0.066667,0.033816,0.133333,0.090909,0.16,0.131555,0.0,0.05638,0.080357,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.216216,0.369792,0.302789,0.555556,0.291115,0.387283,0.461538,0.18125,0.233333,0.295662,0.320423,0.291139,1
0.113497,0.001555,0.24471,0.27451,0.25,0.666667,0.131148,0.178571,0.252336,0.4,0.4,0.4,0.15493,0.224359,0.150376,0.267857,0.705882,0.211111,0.173913,0.666667,0.294372,0.16,0.24471,0.0,0.210682,0.178571,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.191207,0.034215,0.25483,0.098039,0.138889,0.2,0.180328,0.133929,0.205607,0.4,0.4,0.4,0.105634,0.064103,0.161654,0.425595,0.176471,0.159722,0.169082,0.2,0.121212,0.14,0.25483,0.0,0.133531,0.133929,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.289225,0.387283,0.461538,0.175,0.233333,0.287671,0.323944,0.291139,1
0.131902,0.069984,0.061638,0.019608,0.055556,0.0,0.0,0.0,0.065421,0.0,0.0,0.0,0.0,0.00641,0.0,0.151786,0.0,0.016667,0.0,0.0,0.04329,0.0,0.061638,0.0,0.002967,0.0,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.466135,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.34589,0.323944,0.291139,1
1.0,0.009331,0.105796,0.058824,0.083333,0.2,0.081967,0.044643,0.074766,0.2,0.2,0.2,0.035211,0.038462,0.048872,0.193452,0.176471,0.0625,0.05314,0.2,0.08658,0.06,0.105796,0.0,0.050445,0.044643,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.298677,0.387283,0.461538,0.20625,0.233333,0.294521,0.323944,0.291139,1
0.105317,0.001555,0.141674,0.058824,0.083333,0.2,0.147541,0.098214,0.093458,0.2,0.2,0.2,0.077465,0.102564,0.056391,0.241071,0.176471,0.091667,0.072464,0.2,0.116883,0.18,0.141674,0.0,0.091988,0.098214,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.05317,0.037325,0.079117,0.0,0.0,0.133333,0.032787,0.026786,0.093458,0.2,0.2,0.2,0.021127,0.012821,0.022556,0.169643,0.117647,0.030556,0.024155,0.133333,0.034632,0.04,0.079117,0.0,0.020772,0.026786,0.461538,0.340909,0.291139,0.333333,0.666667,0.25,0.666667,0.302326,0.189189,0.354167,0.286853,0.5,0.275992,0.381503,0.461538,0.15,0.233333,0.285388,0.306338,0.291139,0
0.082822,0.012442,0.125115,0.215686,0.111111,0.066667,0.163934,0.089286,0.121495,0.2,0.2,0.2,0.070423,0.064103,0.0,0.324405,0.058824,0.023611,0.0,0.066667,0.064935,0.2,0.125115,0.0,0.029674,0.089286,0.461538,0.363636,0.303797,0.302083,0.666667,0.5,0.666667,0.325581,0.234234,0.369792,0.306773,0.555556,0.298677,0.387283,0.461538,0.20625,0.266667,0.30137,0.327465,0.303797,0
0.103272,0.017107,0.26127,0.254902,0.25,0.266667,0.442623,0.276786,0.336449,0.2,0.2,0.2,0.246479,0.25641,0.184211,0.223214,0.294118,0.244444,0.217391,0.266667,0.290043,0.4,0.26127,0.0,0.252226,0.276786,0.461538,0.363636,0.316456,0.302083,0.666667,0.5,0.666667,0.337209,0.243243,0.385417,0.302789,0.555556,0.310019,0.404624,0.461538,0.2125,0.266667,0.307078,0.341549,0.316456,1
0.191207,0.020218,0.0,0.0,0.027778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004167,0.0,0.0,0.004329,0.0,0.0,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.25,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.270916,0.555556,0.285444,0.387283,0.461538,0.1625,0.233333,0.277397,0.323944,0.291139,0
0.131902,0.001555,0.102116,0.137255,0.083333,0.066667,0.131148,0.071429,0.084112,0.2,0.2,0.2,0.056338,0.051282,0.0,0.267857,0.058824,0.020833,0.0,0.066667,0.056277,0.16,0.102116,0.0,0.023739,0.071429,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.300613,0.013997,0.426863,0.705882,0.861111,1.0,0.295082,0.375,0.401869,0.8,0.8,0.8,0.309859,0.410256,0.484962,0.217262,1.0,0.4875,0.502415,1.0,0.528139,0.2,0.426863,0.0,0.498516,0.375,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.243243,0.390625,0.286853,0.555556,0.308129,0.404624,0.461538,0.2125,0.233333,0.300228,0.341549,0.291139,1
0.191207,0.001555,0.136155,0.313725,0.277778,0.266667,0.081967,0.0625,0.074766,0.4,0.4,0.4,0.049296,0.051282,0.071429,0.255952,0.235294,0.079167,0.077295,0.266667,0.08658,0.06,0.136155,0.0,0.071217,0.0625,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.293006,0.387283,0.461538,0.1875,0.233333,0.291096,0.323944,0.291139,0
0.131902,0.068429,0.048758,0.0,0.027778,0.0,0.0,0.0,0.018692,0.0,0.0,0.0,0.0,0.0,0.0,0.145833,0.0,0.006944,0.0,0.0,0.012987,0.0,0.048758,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.466135,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.344749,0.323944,0.291139,1
0.296524,0.004666,0.080037,0.078431,0.055556,0.133333,0.032787,0.026786,0.093458,0.2,0.2,0.2,0.021127,0.012821,0.022556,0.169643,0.117647,0.031944,0.024155,0.133333,0.038961,0.04,0.080037,0.0,0.020772,0.026786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.364583,0.286853,0.555556,0.296786,0.387283,0.461538,0.20625,0.233333,0.293379,0.323944,0.291139,0
0.334356,0.004666,0.233671,0.019608,0.0,0.4,0.04918,0.116071,0.280374,0.8,0.8,0.8,0.091549,0.288462,0.206767,0.178571,0.352941,0.231944,0.236715,0.4,0.337662,0.06,0.233671,0.0,0.278932,0.116071,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.349693,0.001555,0.159154,0.156863,0.25,0.066667,0.491803,0.267857,0.35514,0.2,0.2,0.2,0.211268,0.192308,0.0,0.258929,0.058824,0.070833,0.0,0.066667,0.212121,0.6,0.159154,0.0,0.089021,0.267857,0.461538,0.363636,0.303797,0.291667,0.666667,0.5,0.666667,0.325581,0.234234,0.369792,0.286853,0.555556,0.300567,0.387283,0.461538,0.2125,0.266667,0.295662,0.327465,0.303797,1
0.191207,0.013997,0.053358,0.058824,0.083333,0.0,0.0,0.0,0.056075,0.0,0.0,0.0,0.0,0.0,0.0,0.14881,0.0,0.006944,0.0,0.0,0.012987,0.0,0.053358,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.28125,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.285444,0.387283,0.461538,0.1625,0.233333,0.284247,0.323944,0.291139,0
0.369121,0.0,0.325667,0.352941,0.444444,0.866667,0.245902,0.303571,0.308411,0.8,1.0,0.8,0.246479,0.301282,0.319549,0.196429,0.823529,0.358333,0.371981,0.866667,0.411255,0.14,0.325667,0.0,0.367953,0.303571,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.298677,0.387283,0.461538,0.20625,0.233333,0.294521,0.323944,0.291139,1
0.191207,0.009331,0.103036,0.156863,0.111111,0.066667,0.131148,0.071429,0.093458,0.2,0.2,0.2,0.056338,0.051282,0.0,0.267857,0.058824,0.020833,0.0,0.066667,0.056277,0.16,0.103036,0.0,0.023739,0.071429,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.294521,0.323944,0.291139,0
0.06544,0.015552,0.113155,0.176471,0.111111,0.066667,0.163934,0.089286,0.121495,0.2,0.2,0.2,0.070423,0.064103,0.0,0.285714,0.058824,0.023611,0.0,0.066667,0.064935,0.2,0.113155,0.0,0.029674,0.089286,0.461538,0.386364,0.316456,0.322917,0.666667,0.5,0.666667,0.337209,0.243243,0.369792,0.310757,0.555556,0.300567,0.387283,0.461538,0.2125,0.3,0.305936,0.330986,0.316456,0
0.131902,0.001555,0.110396,0.235294,0.194444,0.266667,0.04918,0.053571,0.065421,0.4,0.4,0.4,0.042254,0.051282,0.06015,0.190476,0.235294,0.073611,0.057971,0.266667,0.082251,0.06,0.110396,0.0,0.059347,0.053571,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.191207,0.026439,0.093836,0.098039,0.083333,0.133333,0.032787,0.026786,0.093458,0.2,0.2,0.2,0.021127,0.057692,0.030075,0.166667,0.117647,0.054167,0.028986,0.133333,0.090909,0.04,0.093836,0.0,0.04451,0.026786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.270916,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.288813,0.323944,0.291139,0
0.191207,0.012442,0.099356,0.078431,0.111111,0.2,0.04918,0.053571,0.149533,0.4,0.4,0.4,0.049296,0.032051,0.048872,0.169643,0.176471,0.052778,0.057971,0.2,0.038961,0.06,0.099356,0.0,0.050445,0.053571,0.461538,0.340909,0.291139,0.28125,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.287335,0.387283,0.461538,0.16875,0.233333,0.285388,0.323944,0.291139,0
0.131902,0.069984,0.060718,0.039216,0.055556,0.0,0.0,0.0,0.065421,0.0,0.0,0.0,0.0,0.0,0.0,0.151786,0.0,0.015278,0.0,0.0,0.038961,0.0,0.060718,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.466135,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.34589,0.323944,0.291139,1
0.119632,0.021773,0.180313,0.235294,0.166667,0.2,0.081967,0.098214,0.102804,0.4,0.4,0.4,0.077465,0.096154,0.150376,0.25,0.176471,0.144444,0.149758,0.2,0.147186,0.1,0.180313,0.0,0.136499,0.098214,0.461538,0.363636,0.303797,0.3125,0.666667,0.5,0.666667,0.325581,0.243243,0.375,0.318725,0.555556,0.306238,0.393064,0.461538,0.2125,0.266667,0.310502,0.334507,0.303797,0
0.191207,0.00311,0.046918,0.058824,0.055556,0.0,0.0,0.0,0.018692,0.0,0.0,0.0,0.0,0.0,0.0,0.145833,0.0,0.004167,0.0,0.0,0.004329,0.0,0.046918,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.28125,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.294896,0.387283,0.461538,0.19375,0.233333,0.289954,0.323944,0.291139,0
0.349693,0.001555,0.128795,0.137255,0.194444,0.133333,0.131148,0.080357,0.17757,0.2,0.2,0.2,0.06338,0.076923,0.026316,0.229167,0.117647,0.065278,0.033816,0.133333,0.08658,0.16,0.128795,0.0,0.05638,0.080357,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.334356,0.004666,0.085557,0.254902,0.083333,0.133333,0.032787,0.026786,0.056075,0.2,0.4,0.2,0.028169,0.038462,0.030075,0.169643,0.176471,0.045833,0.024155,0.133333,0.073593,0.04,0.085557,0.0,0.032641,0.026786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.234234,0.369792,0.286853,0.555556,0.300567,0.387283,0.461538,0.2125,0.233333,0.295662,0.327465,0.291139,0
