e_changed_log_length,e_changed_loc_,e_loc_,e_chang_count_,e_bug_count_,m_MaxCyclomatic,m_SumEssential,m_SumCyclomatic,m_CountLineBlank,m_AvgCyclomatic,m_AvgCyclomaticStrict,m_AvgCyclomaticModified,m_SumCyclomaticStrict,m_CountStmtDecl,m_CountLineCodeExe,m_CountLineComment,m_MaxCyclomaticStrict,m_CountLineCode,m_CountStmtExe,m_MaxCyclomaticModified,m_CountLineCodeDecl,m_CountDeclFunction,m_CountLine,m_CountDeclClass,m_CountStmt,m_SumCyclomaticModified,md_MaxCyclomatic,md_SumEssential,md_SumCyclomatic,md_CountLineBlank,md_AvgCyclomatic,md_AvgCyclomaticStrict,md_AvgCyclomaticModified,md_SumCyclomaticStrict,md_CountStmtDecl,md_CountLineCodeExe,md_CountLineComment,md_MaxCyclomaticStrict,md_CountLineCode,md_CountStmtExe,md_MaxCyclomaticModified,md_CountLineCodeDecl,md_CountDeclFunction,md_CountLine,md_CountStmt,md_SumCyclomaticModified,bug
1.0,0.00311,0.186753,0.058824,0.083333,0.333333,0.081967,0.080357,0.17757,0.2,0.2,0.2,0.06338,0.096154,0.052632,0.303571,0.294118,0.118056,0.062802,0.333333,0.212121,0.1,0.186753,0.0,0.083086,0.080357,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.294896,0.387283,0.461538,0.19375,0.233333,0.292237,0.323944,0.291139,0
0.191207,0.017107,0.143514,0.078431,0.138889,0.2,0.098361,0.089286,0.17757,0.2,0.2,0.2,0.070423,0.076923,0.067669,0.232143,0.176471,0.086111,0.072464,0.2,0.082251,0.12,0.143514,1.0,0.080119,0.089286,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.291115,0.387283,0.461538,0.18125,0.233333,0.291096,0.323944,0.291139,1
0.015337,0.010886,0.039558,0.058824,0.083333,0.066667,0.032787,0.017857,0.084112,0.2,0.2,0.2,0.014085,0.019231,0.007519,0.044643,0.058824,0.030556,0.009662,0.066667,0.060606,0.04,0.039558,0.0,0.014837,0.017857,0.461538,0.363636,0.303797,0.302083,0.666667,0.5,0.666667,0.325581,0.234234,0.375,0.298805,0.555556,0.304348,0.393064,0.461538,0.20625,0.266667,0.302511,0.330986,0.303797,0
0.187117,0.001555,0.137994,0.254902,0.222222,0.266667,0.081967,0.0625,0.074766,0.4,0.4,0.4,0.049296,0.051282,0.071429,0.255952,0.235294,0.081944,0.077295,0.266667,0.095238,0.06,0.137994,0.0,0.071217,0.0625,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.072597,0.00311,0.065317,0.039216,0.055556,0.066667,0.032787,0.017857,0.037383,0.2,0.2,0.2,0.014085,0.012821,0.022556,0.154762,0.058824,0.025,0.028986,0.066667,0.025974,0.04,0.065317,0.0,0.023739,0.017857,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.19375,0.233333,0.293379,0.323944,0.291139,0
0.105317,0.007776,0.24011,0.058824,0.111111,0.266667,0.229508,0.142857,0.224299,0.2,0.2,0.2,0.112676,0.134615,0.097744,0.425595,0.235294,0.134722,0.115942,0.266667,0.160173,0.22,0.24011,0.0,0.133531,0.142857,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.187117,0.004666,0.420423,0.156863,0.222222,0.933333,0.442623,0.526786,0.429907,0.6,0.6,0.6,0.43662,0.538462,0.484962,0.080357,0.941176,0.538889,0.545894,0.933333,0.519481,0.36,0.420423,1.0,0.58457,0.526786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.298677,0.387283,0.461538,0.20625,0.233333,0.293379,0.323944,0.291139,1
0.105317,0.018663,0.00736,0.019608,0.027778,0.0,0.0,0.0,0.018692,0.0,0.0,0.0,0.0,0.0,0.0,0.014881,0.0,0.005556,0.0,0.0,0.008658,0.0,0.00736,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.260417,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.2749,0.555556,0.283554,0.387283,0.461538,0.15625,0.233333,0.278539,0.323944,0.291139,0
0.191207,0.001555,0.086477,0.098039,0.055556,0.066667,0.04918,0.026786,0.065421,0.2,0.2,0.2,0.021127,0.012821,0.007519,0.208333,0.058824,0.027778,0.009662,0.066667,0.04329,0.06,0.086477,0.0,0.011869,0.026786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.464213,0.024883,0.062557,0.039216,0.0,0.066667,0.032787,0.017857,0.037383,0.2,0.2,0.2,0.014085,0.012821,0.007519,0.157738,0.058824,0.018056,0.004831,0.066667,0.025974,0.04,0.061638,0.0,0.008902,0.017857,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.291115,0.387283,0.461538,0.18125,0.233333,0.289954,0.323944,0.291139,0
0.122699,0.040435,0.833487,0.27451,0.361111,0.466667,0.721311,0.669643,0.897196,0.4,0.4,0.4,0.556338,0.705128,0.593985,0.985119,0.470588,0.670833,0.681159,0.466667,0.701299,0.7,0.834407,0.0,0.744807,0.669643,0.461538,0.363636,0.329114,0.34375,0.666667,0.5,0.666667,0.360465,0.252252,0.390625,0.302789,0.555556,0.323251,0.410405,0.461538,0.225,0.266667,0.319635,0.348592,0.329114,1
0.464213,0.001555,0.065317,0.019608,0.027778,0.066667,0.016393,0.008929,0.037383,0.2,0.2,0.2,0.007042,0.025641,0.026316,0.136905,0.058824,0.033333,0.024155,0.066667,0.030303,0.02,0.065317,0.0,0.026706,0.008929,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.294896,0.387283,0.461538,0.19375,0.233333,0.291096,0.323944,0.291139,0
0.464213,0.026439,0.061638,0.058824,0.055556,0.066667,0.016393,0.008929,0.046729,0.2,0.2,0.2,0.007042,0.00641,0.011278,0.154762,0.058824,0.018056,0.009662,0.066667,0.025974,0.02,0.061638,0.0,0.008902,0.008929,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.216216,0.375,0.282869,0.555556,0.293006,0.387283,0.461538,0.18125,0.233333,0.291096,0.320423,0.291139,1
0.119632,0.023328,0.173873,0.117647,0.027778,0.066667,0.081967,0.044643,0.102804,0.2,0.2,0.2,0.035211,0.038462,0.015038,0.455357,0.058824,0.038889,0.019324,0.066667,0.051948,0.1,0.173873,0.0,0.029674,0.044643,0.461538,0.363636,0.303797,0.322917,0.666667,0.5,0.666667,0.325581,0.243243,0.375,0.318725,0.555556,0.306238,0.393064,0.461538,0.2125,0.266667,0.311644,0.334507,0.303797,0
0.646217,0.0,0.144434,0.215686,0.166667,0.133333,0.147541,0.089286,0.149533,0.2,0.2,0.2,0.077465,0.070513,0.06015,0.261905,0.176471,0.077778,0.077295,0.133333,0.077922,0.18,0.144434,0.0,0.080119,0.089286,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.364583,0.286853,0.555556,0.294896,0.381503,0.461538,0.2,0.233333,0.292237,0.320423,0.291139,0
0.464213,0.037325,0.110396,0.137255,0.138889,0.266667,0.04918,0.053571,0.065421,0.4,0.4,0.4,0.042254,0.051282,0.06015,0.190476,0.235294,0.073611,0.057971,0.266667,0.082251,0.06,0.110396,0.0,0.059347,0.053571,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.285444,0.387283,0.461538,0.1625,0.233333,0.285388,0.323944,0.291139,1
0.191207,0.001555,0.00368,0.0,0.027778,0.0,0.0,0.0,0.018692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006944,0.0,0.0,0.012987,0.0,0.00368,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.191207,0.004666,0.109476,0.137255,0.138889,0.2,0.04918,0.053571,0.11215,0.4,0.4,0.4,0.042254,0.044872,0.045113,0.175595,0.176471,0.070833,0.057971,0.2,0.108225,0.06,0.109476,0.0,0.05638,0.053571,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.270961,0.001555,0.102116,0.117647,0.055556,0.066667,0.131148,0.071429,0.084112,0.2,0.2,0.2,0.056338,0.051282,0.0,0.267857,0.058824,0.020833,0.0,0.066667,0.056277,0.16,0.102116,0.0,0.023739,0.071429,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
1.0,0.007776,0.116835,0.117647,0.138889,0.266667,0.04918,0.053571,0.065421,0.4,0.4,0.4,0.042254,0.051282,0.06015,0.193452,0.235294,0.081944,0.057971,0.266667,0.108225,0.06,0.116835,0.0,0.059347,0.053571,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.083845,0.115086,0.135235,0.176471,0.222222,0.4,0.04918,0.071429,0.140187,0.4,0.4,0.4,0.056338,0.108974,0.056391,0.160714,0.352941,0.1125,0.067633,0.4,0.199134,0.06,0.135235,0.0,0.091988,0.071429,0.461538,0.295455,0.265823,0.208333,0.666667,0.5,0.666667,0.290698,0.216216,0.364583,0.099602,0.555556,0.281664,0.381503,0.461538,0.18125,0.166667,0.221461,0.316901,0.265823,1
1.0,0.049767,0.146274,0.098039,0.111111,0.2,0.147541,0.098214,0.102804,0.2,0.2,0.2,0.077465,0.102564,0.056391,0.244048,0.176471,0.095833,0.072464,0.2,0.12987,0.18,0.146274,0.0,0.091988,0.098214,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.290837,0.555556,0.302457,0.387283,0.461538,0.21875,0.233333,0.299087,0.323944,0.291139,1
0.131902,0.001555,0.147194,0.117647,0.111111,0.066667,0.147541,0.080357,0.149533,0.2,0.2,0.2,0.06338,0.064103,0.052632,0.279762,0.058824,0.073611,0.067633,0.066667,0.082251,0.18,0.147194,0.0,0.071217,0.080357,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.191207,0.00311,0.046918,0.058824,0.055556,0.0,0.0,0.0,0.018692,0.0,0.0,0.0,0.0,0.0,0.0,0.145833,0.0,0.004167,0.0,0.0,0.004329,0.0,0.046918,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.28125,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.294896,0.387283,0.461538,0.19375,0.233333,0.289954,0.323944,0.291139,0
0.165644,0.00311,0.202392,0.156863,0.194444,0.2,0.147541,0.151786,0.242991,0.2,0.4,0.2,0.15493,0.089744,0.146617,0.300595,0.235294,0.133333,0.188406,0.2,0.103896,0.18,0.202392,0.0,0.15727,0.151786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.380208,0.286853,0.555556,0.302457,0.398844,0.461538,0.20625,0.233333,0.296804,0.330986,0.291139,1
0.133947,0.001555,0.093836,0.117647,0.083333,0.133333,0.032787,0.026786,0.093458,0.2,0.2,0.2,0.021127,0.057692,0.030075,0.166667,0.117647,0.054167,0.028986,0.133333,0.090909,0.04,0.093836,0.0,0.04451,0.026786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.131902,0.001555,0.116835,0.196078,0.166667,0.066667,0.131148,0.071429,0.065421,0.2,0.2,0.2,0.056338,0.076923,0.030075,0.22619,0.058824,0.065278,0.038647,0.066667,0.090909,0.16,0.116835,0.0,0.059347,0.071429,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.04908,0.009331,0.106716,0.27451,0.055556,0.0,0.0,0.0,0.140187,0.0,0.0,0.0,0.0,0.083333,0.0,0.264881,0.0,0.020833,0.0,0.0,0.056277,0.0,0.106716,0.0,0.038576,0.0,0.461538,0.340909,0.291139,0.3125,0.666667,0.5,0.666667,0.313953,0.234234,0.369792,0.302789,0.555556,0.298677,0.387283,0.461538,0.20625,0.233333,0.30137,0.327465,0.291139,0
0.191207,0.034215,0.25483,0.098039,0.138889,0.2,0.180328,0.133929,0.205607,0.4,0.4,0.4,0.105634,0.064103,0.161654,0.425595,0.176471,0.159722,0.169082,0.2,0.121212,0.14,0.25483,0.0,0.133531,0.133929,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.289225,0.387283,0.461538,0.175,0.233333,0.287671,0.323944,0.291139,1
0.464213,0.049767,0.24747,0.176471,0.194444,0.666667,0.131148,0.178571,0.252336,0.4,0.4,0.4,0.15493,0.224359,0.150376,0.267857,0.705882,0.215278,0.173913,0.666667,0.307359,0.16,0.24747,0.0,0.210682,0.178571,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.291115,0.387283,0.461538,0.18125,0.233333,0.289954,0.323944,0.291139,1
0.131902,0.001555,0.065317,0.176471,0.027778,0.066667,0.016393,0.008929,0.037383,0.2,0.2,0.2,0.007042,0.00641,0.0,0.181548,0.058824,0.0125,0.0,0.066667,0.021645,0.02,0.065317,0.0,0.002967,0.008929,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.300613,0.017107,0.322907,0.156863,0.194444,0.6,0.229508,0.258929,0.35514,0.6,0.6,0.6,0.21831,0.352564,0.274436,0.232143,0.588235,0.330556,0.318841,0.6,0.445887,0.18,0.322907,0.0,0.35905,0.258929,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.375,0.286853,0.555556,0.298677,0.393064,0.461538,0.2,0.233333,0.295662,0.327465,0.291139,0
0.105317,0.018663,0.00736,0.019608,0.027778,0.0,0.0,0.0,0.018692,0.0,0.0,0.0,0.0,0.0,0.0,0.014881,0.0,0.005556,0.0,0.0,0.008658,0.0,0.00736,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.260417,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.2749,0.555556,0.283554,0.387283,0.461538,0.15625,0.233333,0.278539,0.323944,0.291139,0
0.055215,0.046656,0.063477,0.078431,0.111111,0.133333,0.081967,0.053571,0.084112,0.2,0.2,0.2,0.042254,0.051282,0.048872,0.035714,0.117647,0.070833,0.038647,0.133333,0.095238,0.1,0.063477,0.0,0.047478,0.053571,0.538462,0.363636,0.316456,0.333333,0.666667,0.5,0.666667,0.337209,0.261261,0.401042,0.286853,0.611111,0.344045,0.410405,0.538462,0.28125,0.266667,0.326484,0.352113,0.316456,1
0.191207,0.012442,0.074517,0.078431,0.083333,0.0,0.0,0.0,0.084112,0.0,0.0,0.0,0.0,0.0,0.0,0.208333,0.0,0.006944,0.0,0.0,0.012987,0.0,0.074517,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.28125,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.287335,0.387283,0.461538,0.16875,0.233333,0.285388,0.323944,0.291139,0
0.131902,0.068429,0.048758,0.0,0.027778,0.0,0.0,0.0,0.018692,0.0,0.0,0.0,0.0,0.0,0.0,0.145833,0.0,0.006944,0.0,0.0,0.012987,0.0,0.048758,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.466135,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.344749,0.323944,0.291139,1
0.131902,0.001555,0.128795,0.117647,0.166667,0.133333,0.131148,0.080357,0.17757,0.2,0.2,0.2,0.06338,0.076923,0.026316,0.229167,0.117647,0.065278,0.033816,0.133333,0.08658,0.16,0.128795,0.0,0.05638,0.080357,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.106339,0.001555,0.165593,0.333333,0.333333,0.333333,0.114754,0.080357,0.158879,0.4,0.4,0.4,0.070423,0.083333,0.120301,0.214286,0.294118,0.131944,0.135266,0.333333,0.155844,0.08,0.166513,0.0,0.121662,0.080357,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.375,0.286853,0.555556,0.300567,0.393064,0.461538,0.20625,0.233333,0.295662,0.327465,0.291139,1
0.131902,0.001555,0.175713,0.156863,0.138889,0.2,0.081967,0.089286,0.074766,0.4,0.4,0.4,0.070423,0.076923,0.135338,0.261905,0.176471,0.136111,0.130435,0.2,0.138528,0.1,0.175713,0.0,0.115727,0.089286,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.105317,0.001555,0.070837,0.058824,0.111111,0.066667,0.016393,0.008929,0.037383,0.2,0.2,0.2,0.007042,0.00641,0.0,0.199405,0.058824,0.0125,0.0,0.066667,0.021645,0.02,0.070837,0.0,0.002967,0.008929,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.391616,0.007776,0.813247,0.235294,0.305556,0.466667,0.688525,0.633929,0.850467,0.4,0.4,0.4,0.521127,0.679487,0.552632,0.970238,0.470588,0.654167,0.628019,0.466667,0.731602,0.66,0.814167,0.0,0.700297,0.633929,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.252556,0.0,0.115915,0.294118,0.25,0.266667,0.04918,0.053571,0.084112,0.4,0.4,0.4,0.042254,0.057692,0.071429,0.190476,0.235294,0.079167,0.072464,0.266667,0.08658,0.06,0.115915,0.0,0.071217,0.053571,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.375,0.286853,0.555556,0.298677,0.393064,0.461538,0.2,0.233333,0.294521,0.327465,0.291139,0
0.191207,0.013997,0.053358,0.039216,0.083333,0.0,0.0,0.0,0.056075,0.0,0.0,0.0,0.0,0.0,0.0,0.14881,0.0,0.006944,0.0,0.0,0.012987,0.0,0.053358,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.28125,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.285444,0.387283,0.461538,0.1625,0.233333,0.284247,0.323944,0.291139,0
0.464213,0.11042,0.357866,0.039216,0.083333,0.8,0.229508,0.348214,0.35514,0.6,0.8,0.6,0.330986,0.358974,0.319549,0.306548,1.0,0.348611,0.342995,0.8,0.329004,0.22,0.357866,0.0,0.376855,0.348214,0.461538,0.340909,0.291139,0.3125,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.47012,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.348174,0.323944,0.291139,1
0.09407,0.043546,0.036799,0.039216,0.055556,0.066667,0.065574,0.035714,0.046729,0.2,0.2,0.2,0.028169,0.025641,0.026316,0.035714,0.058824,0.036111,0.019324,0.066667,0.038961,0.08,0.036799,0.0,0.023739,0.035714,0.461538,0.386364,0.316456,0.3125,0.666667,0.5,0.666667,0.337209,0.243243,0.395833,0.310757,0.555556,0.321361,0.398844,0.461538,0.225,0.3,0.317352,0.338028,0.316456,1
0.334356,0.018663,0.421343,0.686275,0.833333,1.0,0.295082,0.375,0.401869,0.8,0.8,0.8,0.309859,0.397436,0.469925,0.217262,1.0,0.479167,0.487923,1.0,0.519481,0.2,0.421343,0.0,0.48368,0.375,0.538462,0.340909,0.303797,0.3125,0.666667,0.5,0.666667,0.325581,0.234234,0.395833,0.294821,0.611111,0.3138,0.416185,0.538462,0.2125,0.233333,0.308219,0.34507,0.303797,1
0.009202,0.001555,0.062557,0.078431,0.0,0.066667,0.032787,0.017857,0.037383,0.2,0.2,0.2,0.014085,0.012821,0.007519,0.157738,0.058824,0.018056,0.004831,0.066667,0.025974,0.04,0.061638,0.0,0.008902,0.017857,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.191207,0.001555,0.091996,0.117647,0.083333,0.2,0.081967,0.044643,0.037383,0.2,0.2,0.2,0.035211,0.032051,0.033835,0.196429,0.176471,0.045833,0.038647,0.2,0.04329,0.06,0.091996,0.0,0.038576,0.044643,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.131902,0.069984,0.049678,0.039216,0.027778,0.0,0.0,0.0,0.028037,0.0,0.0,0.0,0.0,0.0,0.0,0.14881,0.0,0.005556,0.0,0.0,0.008658,0.0,0.049678,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.466135,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.34589,0.323944,0.291139,1
0.082822,0.012442,0.125115,0.215686,0.111111,0.066667,0.163934,0.089286,0.121495,0.2,0.2,0.2,0.070423,0.064103,0.0,0.324405,0.058824,0.023611,0.0,0.066667,0.064935,0.2,0.125115,0.0,0.029674,0.089286,0.461538,0.363636,0.303797,0.302083,0.666667,0.5,0.666667,0.325581,0.234234,0.369792,0.306773,0.555556,0.298677,0.387283,0.461538,0.20625,0.266667,0.30137,0.327465,0.303797,0
0.140082,0.07465,0.166513,0.215686,0.138889,0.2,0.065574,0.089286,0.084112,0.4,0.4,0.4,0.070423,0.083333,0.146617,0.22619,0.176471,0.1375,0.144928,0.2,0.138528,0.08,0.166513,0.0,0.127596,0.089286,0.461538,0.363636,0.341772,0.322917,0.666667,0.5,0.666667,0.360465,0.279279,0.453125,0.318725,0.555556,0.361059,0.462428,0.461538,0.25,0.266667,0.344749,0.390845,0.341772,1
0.191207,0.041991,0.482061,0.27451,0.333333,0.933333,0.278689,0.375,0.439252,0.6,0.8,0.6,0.316901,0.538462,0.530075,0.285714,0.941176,0.533333,0.608696,0.933333,0.601732,0.22,0.482061,0.0,0.623145,0.375,0.461538,0.340909,0.291139,0.3125,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.311909,0.387283,0.461538,0.25,0.233333,0.304795,0.323944,0.291139,1
0.105317,0.009331,0.040478,0.039216,0.055556,0.066667,0.016393,0.008929,0.074766,0.2,0.2,0.2,0.007042,0.025641,0.015038,0.035714,0.058824,0.0375,0.009662,0.066667,0.082251,0.02,0.040478,0.0,0.017804,0.008929,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.294896,0.387283,0.461538,0.19375,0.233333,0.292237,0.323944,0.291139,1
0.251534,0.013997,0.557498,0.352941,0.444444,0.933333,0.278689,0.392857,0.570093,0.8,0.8,0.8,0.330986,0.711538,0.578947,0.333333,0.941176,0.605556,0.63285,0.933333,0.753247,0.22,0.557498,0.0,0.718101,0.392857,0.461538,0.340909,0.291139,0.28125,0.666667,0.5,0.666667,0.313953,0.216216,0.369792,0.286853,0.555556,0.291115,0.387283,0.461538,0.18125,0.233333,0.288813,0.320423,0.291139,0
0.105317,0.007776,0.019319,0.0,0.027778,0.0,0.0,0.0,0.056075,0.0,0.0,0.0,0.0,0.00641,0.0,0.017857,0.0,0.016667,0.0,0.0,0.04329,0.0,0.019319,0.0,0.002967,0.0,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.293006,0.387283,0.461538,0.1875,0.233333,0.291096,0.323944,0.291139,1
0.099182,0.0,0.052438,0.098039,0.111111,0.0,0.0,0.0,0.028037,0.0,0.0,0.0,0.0,0.025641,0.0,0.145833,0.0,0.011111,0.0,0.0,0.025974,0.0,0.052438,0.0,0.011869,0.0,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.234234,0.369792,0.286853,0.555556,0.298677,0.387283,0.461538,0.20625,0.233333,0.294521,0.327465,0.291139,0
0.464213,0.012442,0.172953,0.117647,0.083333,0.2,0.081967,0.089286,0.074766,0.4,0.4,0.4,0.070423,0.076923,0.135338,0.261905,0.176471,0.131944,0.130435,0.2,0.125541,0.1,0.172953,0.0,0.115727,0.089286,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.278884,0.555556,0.302457,0.387283,0.461538,0.21875,0.233333,0.294521,0.323944,0.291139,1
0.105317,0.018663,0.00736,0.0,0.027778,0.0,0.0,0.0,0.018692,0.0,0.0,0.0,0.0,0.0,0.0,0.014881,0.0,0.005556,0.0,0.0,0.008658,0.0,0.00736,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.260417,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.2749,0.555556,0.283554,0.387283,0.461538,0.15625,0.233333,0.278539,0.323944,0.291139,0
0.464213,0.032659,0.066237,0.078431,0.027778,0.066667,0.032787,0.017857,0.056075,0.2,0.2,0.2,0.014085,0.019231,0.007519,0.160714,0.058824,0.020833,0.009662,0.066667,0.038961,0.04,0.066237,0.0,0.014837,0.017857,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.285444,0.387283,0.461538,0.1625,0.233333,0.28653,0.323944,0.291139,0
0.033742,0.03577,0.128795,0.235294,0.111111,0.066667,0.163934,0.089286,0.121495,0.2,0.2,0.2,0.070423,0.064103,0.0,0.33631,0.058824,0.023611,0.0,0.066667,0.064935,0.2,0.128795,0.0,0.029674,0.089286,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.302789,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.297945,0.323944,0.291139,0
