e_changed_log_length,e_changed_loc_,e_loc_,e_chang_count_,e_bug_count_,m_MaxCyclomatic,m_SumEssential,m_SumCyclomatic,m_CountLineBlank,m_AvgCyclomatic,m_AvgCyclomaticStrict,m_AvgCyclomaticModified,m_SumCyclomaticStrict,m_CountStmtDecl,m_CountLineCodeExe,m_CountLineComment,m_MaxCyclomaticStrict,m_CountLineCode,m_CountStmtExe,m_MaxCyclomaticModified,m_CountLineCodeDecl,m_CountDeclFunction,m_CountLine,m_CountDeclClass,m_CountStmt,m_SumCyclomaticModified,md_MaxCyclomatic,md_SumEssential,md_SumCyclomatic,md_CountLineBlank,md_AvgCyclomatic,md_AvgCyclomaticStrict,md_AvgCyclomaticModified,md_SumCyclomaticStrict,md_CountStmtDecl,md_CountLineCodeExe,md_CountLineComment,md_MaxCyclomaticStrict,md_CountLineCode,md_CountStmtExe,md_MaxCyclomaticModified,md_CountLineCodeDecl,md_CountDeclFunction,md_CountLine,md_CountStmt,md_SumCyclomaticModified,bug
0.131902,0.001555,0.355106,0.098039,0.138889,0.466667,0.42623,0.348214,0.345794,0.4,0.4,0.4,0.302817,0.275641,0.327068,0.354167,0.647059,0.323611,0.391304,0.466667,0.311688,0.32,0.355106,0.0,0.367953,0.348214,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.131902,0.001555,0.059798,0.0,0.027778,0.066667,0.016393,0.008929,0.028037,0.2,0.2,0.2,0.007042,0.00641,0.0,0.178571,0.058824,0.006944,0.0,0.066667,0.012987,0.02,0.059798,0.0,0.002967,0.008929,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.191207,0.009331,0.052438,0.039216,0.055556,0.0,0.0,0.0,0.046729,0.0,0.0,0.0,0.0,0.0,0.0,0.154762,0.0,0.004167,0.0,0.0,0.004329,0.0,0.052438,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.285444,0.387283,0.461538,0.1625,0.233333,0.285388,0.323944,0.291139,0
0.054192,0.069984,0.554738,0.705882,0.583333,0.4,0.442623,0.508929,0.523364,0.4,0.4,0.4,0.450704,0.352564,0.443609,0.550595,0.411765,0.506944,0.468599,0.4,0.463203,0.54,0.554738,0.0,0.451039,0.508929,0.461538,0.318182,0.278481,0.28125,0.666667,0.5,0.666667,0.302326,0.216216,0.380208,0.314741,0.555556,0.296786,0.393064,0.461538,0.1875,0.2,0.300228,0.323944,0.278481,0
0.058282,0.001555,0.012879,0.019608,0.0,0.066667,0.016393,0.008929,0.028037,0.2,0.2,0.2,0.007042,0.00641,0.003759,0.014881,0.058824,0.0125,0.004831,0.066667,0.017316,0.02,0.012879,0.0,0.005935,0.008929,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.191207,0.013997,0.053358,0.058824,0.083333,0.0,0.0,0.0,0.056075,0.0,0.0,0.0,0.0,0.0,0.0,0.14881,0.0,0.006944,0.0,0.0,0.012987,0.0,0.053358,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.28125,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.285444,0.387283,0.461538,0.1625,0.233333,0.284247,0.323944,0.291139,0
0.105317,0.018663,0.00736,0.0,0.027778,0.0,0.0,0.0,0.018692,0.0,0.0,0.0,0.0,0.0,0.0,0.014881,0.0,0.005556,0.0,0.0,0.008658,0.0,0.00736,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.260417,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.2749,0.555556,0.283554,0.387283,0.461538,0.15625,0.233333,0.278539,0.323944,0.291139,0
0.464213,0.068429,0.410304,0.098039,0.138889,0.866667,0.344262,0.357143,0.35514,0.8,0.8,0.8,0.295775,0.5,0.443609,0.22619,0.823529,0.465278,0.531401,0.866667,0.549784,0.2,0.410304,0.0,0.557864,0.357143,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.294896,0.387283,0.461538,0.19375,0.233333,0.292237,0.323944,0.291139,1
0.105317,0.018663,0.00736,0.019608,0.027778,0.0,0.0,0.0,0.018692,0.0,0.0,0.0,0.0,0.0,0.0,0.014881,0.0,0.005556,0.0,0.0,0.008658,0.0,0.00736,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.260417,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.2749,0.555556,0.283554,0.387283,0.461538,0.15625,0.233333,0.278539,0.323944,0.291139,0
0.105317,0.018663,0.00736,0.019608,0.027778,0.0,0.0,0.0,0.018692,0.0,0.0,0.0,0.0,0.0,0.0,0.014881,0.0,0.005556,0.0,0.0,0.008658,0.0,0.00736,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.260417,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.2749,0.555556,0.283554,0.387283,0.461538,0.15625,0.233333,0.278539,0.323944,0.291139,0
0.056237,0.189736,0.216191,0.039216,0.055556,0.333333,0.163934,0.178571,0.186916,0.4,0.4,0.4,0.147887,0.262821,0.157895,0.175595,0.352941,0.220833,0.193237,0.333333,0.333333,0.16,0.216191,0.0,0.240356,0.178571,0.461538,0.477273,0.417722,0.364583,0.666667,0.5,0.666667,0.44186,0.432432,0.473958,0.298805,0.611111,0.427221,0.49711,0.461538,0.40625,0.366667,0.383562,0.471831,0.417722,1
0.131902,0.001555,0.109476,0.117647,0.138889,0.2,0.04918,0.053571,0.11215,0.4,0.4,0.4,0.042254,0.044872,0.045113,0.175595,0.176471,0.070833,0.057971,0.2,0.108225,0.06,0.109476,0.0,0.05638,0.053571,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.133947,0.004666,0.075437,0.098039,0.083333,0.066667,0.032787,0.017857,0.074766,0.2,0.2,0.2,0.014085,0.012821,0.015038,0.166667,0.058824,0.029167,0.014493,0.066667,0.047619,0.04,0.075437,0.0,0.014837,0.017857,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.058282,0.004666,0.065317,0.098039,0.138889,0.133333,0.065574,0.053571,0.11215,0.2,0.2,0.2,0.042254,0.057692,0.030075,0.065476,0.117647,0.055556,0.038647,0.133333,0.077922,0.08,0.065317,0.0,0.050445,0.053571,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.131902,0.069984,0.049678,0.039216,0.027778,0.0,0.0,0.0,0.028037,0.0,0.0,0.0,0.0,0.0,0.0,0.14881,0.0,0.005556,0.0,0.0,0.008658,0.0,0.049678,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.466135,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.34589,0.323944,0.291139,1
0.131902,0.001555,0.230911,0.156863,0.222222,0.266667,0.196721,0.125,0.196262,0.2,0.2,0.2,0.098592,0.108974,0.090226,0.425595,0.235294,0.125,0.10628,0.266667,0.155844,0.18,0.230911,0.0,0.115727,0.125,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.140082,0.07465,0.166513,0.215686,0.138889,0.2,0.065574,0.089286,0.084112,0.4,0.4,0.4,0.070423,0.083333,0.146617,0.22619,0.176471,0.1375,0.144928,0.2,0.138528,0.08,0.166513,0.0,0.127596,0.089286,0.461538,0.363636,0.341772,0.322917,0.666667,0.5,0.666667,0.360465,0.279279,0.453125,0.318725,0.555556,0.361059,0.462428,0.461538,0.25,0.266667,0.344749,0.390845,0.341772,1
0.464213,0.001555,0.065317,0.019608,0.027778,0.066667,0.016393,0.008929,0.037383,0.2,0.2,0.2,0.007042,0.025641,0.026316,0.136905,0.058824,0.033333,0.024155,0.066667,0.030303,0.02,0.065317,0.0,0.026706,0.008929,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.294896,0.387283,0.461538,0.19375,0.233333,0.291096,0.323944,0.291139,0
0.163599,0.001555,0.124195,0.078431,0.111111,0.2,0.114754,0.071429,0.102804,0.2,0.2,0.2,0.056338,0.076923,0.06391,0.181548,0.176471,0.093056,0.062802,0.2,0.121212,0.1,0.124195,0.0,0.074184,0.071429,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.041922,0.001555,0.681693,0.901961,0.694444,0.4,0.557377,0.651786,0.598131,0.4,0.4,0.4,0.56338,0.5,0.575188,0.645833,0.411765,0.643056,0.599034,0.4,0.580087,0.68,0.681693,0.0,0.599407,0.651786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.464213,0.027994,0.434223,0.352941,0.305556,0.333333,0.360656,0.392857,0.457944,0.4,0.4,0.4,0.34507,0.275641,0.334586,0.455357,0.352941,0.379167,0.362319,0.333333,0.372294,0.44,0.434223,0.0,0.350148,0.392857,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.31758,0.387283,0.461538,0.26875,0.233333,0.305936,0.323944,0.291139,1
0.191207,0.013997,0.053358,0.058824,0.083333,0.0,0.0,0.0,0.056075,0.0,0.0,0.0,0.0,0.0,0.0,0.14881,0.0,0.006944,0.0,0.0,0.012987,0.0,0.053358,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.28125,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.285444,0.387283,0.461538,0.1625,0.233333,0.284247,0.323944,0.291139,0
0.307771,0.091757,1.0,0.254902,0.361111,0.466667,1.0,1.0,0.990654,0.4,0.4,0.4,1.0,0.833333,1.0,0.785714,0.823529,1.0,1.0,0.466667,0.770563,1.0,1.0,0.0,1.0,1.0,0.461538,0.340909,0.303797,0.291667,0.666667,0.5,0.666667,0.337209,0.225225,0.390625,0.286853,0.555556,0.311909,0.404624,0.461538,0.2,0.233333,0.302511,0.334507,0.303797,1
0.103272,0.017107,0.26127,0.254902,0.25,0.266667,0.442623,0.276786,0.336449,0.2,0.2,0.2,0.246479,0.25641,0.184211,0.223214,0.294118,0.244444,0.217391,0.266667,0.290043,0.4,0.26127,0.0,0.252226,0.276786,0.461538,0.363636,0.316456,0.302083,0.666667,0.5,0.666667,0.337209,0.243243,0.385417,0.302789,0.555556,0.310019,0.404624,0.461538,0.2125,0.266667,0.307078,0.341549,0.316456,1
0.464213,0.032659,0.066237,0.078431,0.027778,0.066667,0.032787,0.017857,0.056075,0.2,0.2,0.2,0.014085,0.019231,0.007519,0.160714,0.058824,0.020833,0.009662,0.066667,0.038961,0.04,0.066237,0.0,0.014837,0.017857,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.285444,0.387283,0.461538,0.1625,0.233333,0.28653,0.323944,0.291139,0
0.191207,0.018663,0.078197,0.098039,0.138889,0.066667,0.016393,0.008929,0.084112,0.2,0.2,0.2,0.007042,0.025641,0.015038,0.169643,0.058824,0.030556,0.009662,0.066667,0.060606,0.02,0.078197,0.0,0.017804,0.008929,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.287335,0.387283,0.461538,0.16875,0.233333,0.287671,0.323944,0.291139,0
0.151329,0.037325,0.318307,0.019608,0.055556,0.466667,0.409836,0.3125,0.308411,0.4,0.4,0.4,0.274648,0.237179,0.296992,0.348214,0.647059,0.276389,0.357488,0.466667,0.233766,0.3,0.318307,0.0,0.329377,0.3125,0.461538,0.386364,0.341772,0.322917,0.666667,0.5,0.666667,0.360465,0.261261,0.411458,0.286853,0.555556,0.338374,0.427746,0.461538,0.225,0.3,0.321918,0.362676,0.341772,1
0.105317,0.009331,0.420423,0.137255,0.194444,0.933333,0.442623,0.526786,0.429907,0.6,0.6,0.6,0.43662,0.538462,0.484962,0.083333,0.941176,0.5375,0.545894,0.933333,0.515152,0.36,0.420423,1.0,0.58457,0.526786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.290837,0.555556,0.293006,0.387283,0.461538,0.1875,0.233333,0.292237,0.323944,0.291139,1
0.119632,0.023328,0.173873,0.117647,0.027778,0.066667,0.081967,0.044643,0.102804,0.2,0.2,0.2,0.035211,0.038462,0.015038,0.455357,0.058824,0.038889,0.019324,0.066667,0.051948,0.1,0.173873,0.0,0.029674,0.044643,0.461538,0.363636,0.303797,0.322917,0.666667,0.5,0.666667,0.325581,0.243243,0.375,0.318725,0.555556,0.306238,0.393064,0.461538,0.2125,0.266667,0.311644,0.334507,0.303797,0
0.133947,0.004666,0.302668,0.058824,0.055556,0.6,0.196721,0.223214,0.373832,0.6,0.6,0.6,0.190141,0.320513,0.270677,0.205357,0.588235,0.309722,0.294686,0.6,0.419913,0.14,0.302668,0.0,0.329377,0.223214,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.349693,0.013997,0.408464,0.137255,0.194444,0.466667,0.459016,0.383929,0.411215,0.4,0.4,0.4,0.330986,0.333333,0.37594,0.380952,0.647059,0.381944,0.439614,0.466667,0.393939,0.36,0.408464,0.0,0.424332,0.383929,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.187117,0.00311,0.24103,0.098039,0.166667,0.266667,0.229508,0.142857,0.224299,0.2,0.2,0.2,0.112676,0.134615,0.097744,0.425595,0.235294,0.136111,0.115942,0.266667,0.164502,0.22,0.24103,0.0,0.133531,0.142857,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.298677,0.387283,0.461538,0.20625,0.233333,0.294521,0.323944,0.291139,1
0.058282,0.001555,0.141674,0.078431,0.083333,0.2,0.147541,0.098214,0.093458,0.2,0.2,0.2,0.077465,0.102564,0.056391,0.241071,0.176471,0.091667,0.072464,0.2,0.116883,0.18,0.141674,0.0,0.091988,0.098214,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.131902,0.001555,0.475621,0.470588,0.416667,0.333333,0.393443,0.4375,0.485981,0.4,0.4,0.4,0.387324,0.301282,0.368421,0.485119,0.352941,0.423611,0.396135,0.333333,0.411255,0.48,0.475621,0.0,0.382789,0.4375,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.105317,0.001555,0.616375,0.607843,0.138889,0.466667,0.557377,0.544643,0.635514,0.4,0.4,0.4,0.457746,0.576923,0.484962,0.598214,0.470588,0.5625,0.545894,0.466667,0.619048,0.5,0.617295,0.0,0.602374,0.544643,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.131902,0.001555,0.193192,0.156863,0.194444,0.4,0.081967,0.089286,0.214953,0.4,0.4,0.4,0.070423,0.115385,0.06015,0.300595,0.352941,0.123611,0.072464,0.4,0.212121,0.1,0.193192,0.0,0.097923,0.089286,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.191207,0.017107,0.143514,0.078431,0.138889,0.2,0.098361,0.089286,0.17757,0.2,0.2,0.2,0.070423,0.076923,0.067669,0.232143,0.176471,0.086111,0.072464,0.2,0.082251,0.12,0.143514,1.0,0.080119,0.089286,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.291115,0.387283,0.461538,0.18125,0.233333,0.291096,0.323944,0.291139,1
0.191207,0.009331,0.060718,0.058824,0.111111,0.133333,0.016393,0.017857,0.037383,0.4,0.4,0.4,0.014085,0.025641,0.011278,0.145833,0.117647,0.022222,0.014493,0.133333,0.030303,0.02,0.060718,0.0,0.020772,0.017857,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.294521,0.323944,0.291139,0
0.010225,0.006221,0.418583,0.235294,0.305556,0.466667,0.459016,0.383929,0.420561,0.4,0.4,0.4,0.330986,0.346154,0.37218,0.401786,0.647059,0.386111,0.434783,0.466667,0.402597,0.38,0.418583,0.0,0.4273,0.383929,0.461538,0.318182,0.278481,0.28125,0.666667,0.5,0.666667,0.302326,0.225225,0.359375,0.286853,0.555556,0.293006,0.375723,0.461538,0.2,0.233333,0.289954,0.316901,0.278481,0
0.334356,0.046656,0.541858,0.392157,0.444444,0.933333,0.278689,0.392857,0.551402,0.8,0.8,0.8,0.330986,0.692308,0.56015,0.3125,0.941176,0.594444,0.628019,0.933333,0.74026,0.22,0.541858,0.0,0.706231,0.392857,0.461538,0.340909,0.291139,0.270833,0.666667,0.5,0.666667,0.313953,0.198198,0.34375,0.258964,0.555556,0.281664,0.381503,0.461538,0.18125,0.233333,0.273973,0.309859,0.291139,1
0.082822,0.085537,0.23827,0.431373,0.444444,0.4,0.196721,0.205357,0.252336,0.2,0.4,0.2,0.183099,0.269231,0.165414,0.214286,0.411765,0.226389,0.202899,0.4,0.298701,0.24,0.23827,0.0,0.249258,0.205357,0.461538,0.386364,0.35443,0.3125,0.666667,0.75,0.666667,0.395349,0.333333,0.427083,0.294821,0.555556,0.361059,0.445087,0.461538,0.28125,0.3,0.336758,0.401408,0.35443,1
0.646217,0.0,0.144434,0.215686,0.166667,0.133333,0.147541,0.089286,0.149533,0.2,0.2,0.2,0.077465,0.070513,0.06015,0.261905,0.176471,0.077778,0.077295,0.133333,0.077922,0.18,0.144434,0.0,0.080119,0.089286,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.364583,0.286853,0.555556,0.294896,0.381503,0.461538,0.2,0.233333,0.292237,0.320423,0.291139,0
0.07771,0.192846,0.179393,0.176471,0.111111,0.266667,0.098361,0.116071,0.168224,0.4,0.4,0.4,0.105634,0.083333,0.157895,0.22619,0.235294,0.144444,0.149758,0.266667,0.160173,0.12,0.179393,0.0,0.130564,0.116071,0.692308,0.454545,0.443038,0.4375,1.0,0.75,1.0,0.476744,0.333333,0.572917,0.378486,0.722222,0.459357,0.549133,0.692308,0.3625,0.4,0.43379,0.464789,0.443038,1
0.072597,0.001555,0.137994,0.235294,0.222222,0.266667,0.081967,0.0625,0.074766,0.4,0.4,0.4,0.049296,0.051282,0.071429,0.255952,0.235294,0.081944,0.077295,0.266667,0.095238,0.06,0.137994,0.0,0.071217,0.0625,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.191207,0.015552,0.055198,0.039216,0.083333,0.0,0.0,0.0,0.056075,0.0,0.0,0.0,0.0,0.00641,0.0,0.14881,0.0,0.009722,0.0,0.0,0.021645,0.0,0.055198,0.0,0.002967,0.0,0.461538,0.340909,0.291139,0.28125,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.287335,0.387283,0.461538,0.16875,0.233333,0.285388,0.323944,0.291139,0
0.131902,0.001555,0.044158,0.058824,0.055556,0.0,0.0,0.0,0.009346,0.0,0.0,0.0,0.0,0.0,0.0,0.139881,0.0,0.004167,0.0,0.0,0.012987,0.0,0.044158,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.163599,0.015552,0.062557,0.078431,0.083333,0.066667,0.016393,0.008929,0.046729,0.2,0.2,0.2,0.007042,0.00641,0.011278,0.154762,0.058824,0.019444,0.009662,0.066667,0.030303,0.02,0.062557,0.0,0.008902,0.008929,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.298677,0.387283,0.461538,0.20625,0.233333,0.294521,0.323944,0.291139,1
0.191207,0.00311,0.046918,0.039216,0.055556,0.0,0.0,0.0,0.018692,0.0,0.0,0.0,0.0,0.0,0.0,0.145833,0.0,0.004167,0.0,0.0,0.004329,0.0,0.046918,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.28125,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.294896,0.387283,0.461538,0.19375,0.233333,0.289954,0.323944,0.291139,0
0.082822,0.001555,0.165593,0.392157,0.361111,0.333333,0.114754,0.080357,0.158879,0.4,0.4,0.4,0.070423,0.083333,0.120301,0.214286,0.294118,0.131944,0.135266,0.333333,0.155844,0.08,0.166513,0.0,0.121662,0.080357,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.025562,0.001555,0.165593,0.372549,0.361111,0.333333,0.114754,0.080357,0.158879,0.4,0.4,0.4,0.070423,0.083333,0.120301,0.214286,0.294118,0.131944,0.135266,0.333333,0.155844,0.08,0.166513,0.0,0.121662,0.080357,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.216216,0.364583,0.286853,0.555556,0.293006,0.381503,0.461538,0.19375,0.233333,0.291096,0.316901,0.291139,0
0.058282,0.004666,0.165593,0.058824,0.083333,0.466667,0.229508,0.151786,0.140187,0.4,0.4,0.4,0.119718,0.128205,0.12782,0.217262,0.411765,0.131944,0.149758,0.466667,0.160173,0.16,0.165593,0.0,0.151335,0.151786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.025562,0.015552,0.114075,0.27451,0.25,0.133333,0.081967,0.0625,0.121495,0.2,0.2,0.2,0.049296,0.070513,0.045113,0.202381,0.117647,0.063889,0.057971,0.133333,0.077922,0.1,0.114075,0.0,0.068249,0.0625,0.461538,0.318182,0.278481,0.28125,0.666667,0.5,0.666667,0.302326,0.216216,0.364583,0.262948,0.555556,0.289225,0.381503,0.461538,0.19375,0.2,0.280822,0.316901,0.278481,0
0.082822,0.004666,0.426863,0.72549,0.888889,1.0,0.295082,0.375,0.401869,0.8,0.8,0.8,0.309859,0.410256,0.484962,0.217262,1.0,0.4875,0.502415,1.0,0.528139,0.2,0.426863,0.0,0.498516,0.375,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.131902,0.069984,0.052438,0.058824,0.027778,0.0,0.0,0.0,0.028037,0.0,0.0,0.0,0.0,0.019231,0.0,0.14881,0.0,0.009722,0.0,0.0,0.021645,0.0,0.052438,0.0,0.008902,0.0,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.466135,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.34589,0.323944,0.291139,1
0.06135,0.001555,0.321067,0.137255,0.166667,0.6,0.229508,0.258929,0.345794,0.6,0.6,0.6,0.21831,0.352564,0.270677,0.232143,0.588235,0.329167,0.31401,0.6,0.445887,0.18,0.321067,0.0,0.356083,0.258929,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.191207,0.001555,0.055198,0.078431,0.083333,0.0,0.0,0.0,0.065421,0.0,0.0,0.0,0.0,0.0,0.0,0.151786,0.0,0.006944,0.0,0.0,0.012987,0.0,0.055198,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.349693,0.007776,0.124195,0.098039,0.111111,0.2,0.114754,0.071429,0.102804,0.2,0.2,0.2,0.056338,0.076923,0.06391,0.181548,0.176471,0.093056,0.062802,0.2,0.121212,0.1,0.124195,0.0,0.074184,0.071429,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.105317,0.018663,0.00736,0.0,0.027778,0.0,0.0,0.0,0.018692,0.0,0.0,0.0,0.0,0.0,0.0,0.014881,0.0,0.005556,0.0,0.0,0.008658,0.0,0.00736,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.260417,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.2749,0.555556,0.283554,0.387283,0.461538,0.15625,0.233333,0.278539,0.323944,0.291139,0
0.296524,0.007776,0.084637,0.098039,0.055556,0.133333,0.032787,0.026786,0.056075,0.2,0.4,0.2,0.028169,0.032051,0.030075,0.169643,0.176471,0.044444,0.024155,0.133333,0.069264,0.04,0.084637,0.0,0.029674,0.026786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.364583,0.286853,0.555556,0.296786,0.387283,0.461538,0.20625,0.233333,0.293379,0.323944,0.291139,0
0.082822,0.004666,0.426863,0.72549,0.888889,1.0,0.295082,0.375,0.401869,0.8,0.8,0.8,0.309859,0.410256,0.484962,0.217262,1.0,0.4875,0.502415,1.0,0.528139,0.2,0.426863,0.0,0.498516,0.375,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
